System_Timestamp_UTC,RaspberryPiName,Sensor_ID,Temperature_C,Humidity_RH,GPS_Timestamp_UTC,Latitude,Longitude,Altitude_m,Speed_mps,Climb_mps,Track_deg,Satellites,GPS_Fix_Type,datetime,geometry
2025-08-20 15:10:08 UTC,sensor03,218191466,30.83,57.15,2025-08-20 19:26:07+00:00,33.98025,-81.005697,75.9,2.33,0.0,288.12,11.0,3D,2025-08-20 15:26:07-04:00,POINT (-81.005697 33.98025)
2025-08-20 15:10:13 UTC,sensor03,218191466,30.68,58.57,2025-08-20 19:26:12+00:00,33.980327,-81.00588,75.5,3.94,-0.1,293.44,11.0,3D,2025-08-20 15:26:12-04:00,POINT (-81.00588 33.980327)
2025-08-20 15:10:18 UTC,sensor03,218191466,30.57,59.49,2025-08-20 19:26:17+00:00,33.980413,-81.006082,75.1,4.31,-0.1,292.0,11.0,3D,2025-08-20 15:26:17-04:00,POINT (-81.006082 33.980413)
2025-08-20 15:10:23 UTC,sensor03,218191466,30.51,60.73,2025-08-20 19:26:22+00:00,33.980552,-81.006318,74.8,5.57,0.0,313.04,11.0,3D,2025-08-20 15:26:22-04:00,POINT (-81.006318 33.980552)
2025-08-20 15:10:28 UTC,sensor03,218191466,30.39,59.8,2025-08-20 19:26:27+00:00,33.980712,-81.006645,73.7,5.49,-0.3,308.16,11.0,3D,2025-08-20 15:26:27-04:00,POINT (-81.006645 33.980712)
2025-08-20 15:10:33 UTC,sensor03,218191466,30.53,58.87,2025-08-20 19:26:32+00:00,33.980887,-81.006918,73.1,6.12,0.1,306.68,11.0,3D,2025-08-20 15:26:32-04:00,POINT (-81.006918 33.980887)
2025-08-20 15:10:38 UTC,sensor03,218191466,30.42,58.18,2025-08-20 19:26:37+00:00,33.98103,-81.007198,73.0,6.1,-0.2,304.8,11.0,3D,2025-08-20 15:26:37-04:00,POINT (-81.007198 33.98103)
2025-08-20 15:10:43 UTC,sensor03,218191466,30.42,59.98,2025-08-20 19:26:42+00:00,33.98116,-81.007478,72.3,5.44,-0.2,300.08,11.0,3D,2025-08-20 15:26:42-04:00,POINT (-81.007478 33.98116)
2025-08-20 15:10:48 UTC,sensor03,218191466,30.4,59.54,2025-08-20 19:26:47+00:00,33.981315,-81.007785,71.0,5.82,0.0,306.08,11.0,3D,2025-08-20 15:26:47-04:00,POINT (-81.007785 33.981315)
2025-08-20 15:10:54 UTC,sensor03,218191466,30.41,59.36,2025-08-20 19:26:52+00:00,33.981433,-81.008043,70.0,4.91,-0.2,287.62,11.0,3D,2025-08-20 15:26:52-04:00,POINT (-81.008043 33.981433)
2025-08-20 15:10:59 UTC,sensor03,218191466,30.49,59.3,2025-08-20 19:26:57+00:00,33.981583,-81.008308,69.0,5.77,-0.2,298.07,11.0,3D,2025-08-20 15:26:57-04:00,POINT (-81.008308 33.981583)
2025-08-20 15:11:04 UTC,sensor03,218191466,30.53,59.79,2025-08-20 19:27:02+00:00,33.981702,-81.008628,68.8,5.8,0.0,285.97,11.0,3D,2025-08-20 15:27:02-04:00,POINT (-81.008628 33.981702)
2025-08-20 15:11:09 UTC,sensor03,218191466,30.59,58.45,2025-08-20 19:27:07+00:00,33.981768,-81.009,68.9,6.34,0.0,283.28,11.0,3D,2025-08-20 15:27:07-04:00,POINT (-81.009 33.981768)
2025-08-20 15:11:14 UTC,sensor03,218191466,30.7,58.91,2025-08-20 19:27:12+00:00,33.981853,-81.009427,68.8,7.04,0.1,282.3,11.0,3D,2025-08-20 15:27:12-04:00,POINT (-81.009427 33.981853)
2025-08-20 15:11:19 UTC,sensor03,218191466,30.89,59.0,2025-08-20 19:27:15+00:00,33.981902,-81.009662,68.5,7.52,-0.2,0.0,11.0,3D,2025-08-20 15:27:15-04:00,POINT (-81.009662 33.981902)
2025-08-20 15:11:24 UTC,sensor03,218191466,31.16,59.47,2025-08-20 19:27:22+00:00,33.981987,-81.010165,68.3,5.27,-0.1,253.91,11.0,3D,2025-08-20 15:27:22-04:00,POINT (-81.010165 33.981987)
2025-08-20 15:11:29 UTC,sensor03,218191466,31.24,58.75,2025-08-20 19:27:27+00:00,33.981747,-81.010208,67.3,6.95,-0.1,173.72,11.0,3D,2025-08-20 15:27:27-04:00,POINT (-81.010208 33.981747)
2025-08-20 15:11:34 UTC,sensor03,218191466,31.35,57.96,2025-08-20 19:27:32+00:00,33.981395,-81.01019,66.4,7.84,-0.1,183.37,11.0,3D,2025-08-20 15:27:32-04:00,POINT (-81.01019 33.981395)
2025-08-20 15:11:39 UTC,sensor03,218191466,31.23,56.03,2025-08-20 19:27:37+00:00,33.980987,-81.01025,65.9,9.01,-0.1,188.8,11.0,3D,2025-08-20 15:27:37-04:00,POINT (-81.01025 33.980987)
2025-08-20 15:11:44 UTC,sensor03,218191466,31.1,55.49,2025-08-20 19:27:43+00:00,33.98051,-81.010417,65.4,9.34,-0.1,0.0,11.0,3D,2025-08-20 15:27:43-04:00,POINT (-81.010417 33.98051)
2025-08-20 15:11:49 UTC,sensor03,218191466,31.13,55.54,2025-08-20 19:27:48+00:00,33.98007,-81.010482,64.8,9.99,0.0,0.0,11.0,3D,2025-08-20 15:27:48-04:00,POINT (-81.010482 33.98007)
2025-08-20 15:11:54 UTC,sensor03,218191466,31.07,55.84,2025-08-20 19:27:53+00:00,33.979652,-81.01061,64.7,9.17,0.2,0.0,4.0,3D,2025-08-20 15:27:53-04:00,POINT (-81.01061 33.979652)
2025-08-20 15:11:59 UTC,sensor03,218191466,30.95,57.1,2025-08-20 19:27:58+00:00,33.979275,-81.010462,65.6,10.63,0.2,0.0,8.0,3D,2025-08-20 15:27:58-04:00,POINT (-81.010462 33.979275)
2025-08-20 15:12:04 UTC,sensor03,218191466,31.03,57.5,2025-08-20 19:28:03+00:00,33.978903,-81.010183,66.4,9.44,0.2,0.0,11.0,3D,2025-08-20 15:28:03-04:00,POINT (-81.010183 33.978903)
2025-08-20 15:12:09 UTC,sensor03,218191466,30.85,56.34,2025-08-20 19:28:08+00:00,33.978543,-81.009965,67.1,8.88,0.3,0.0,11.0,3D,2025-08-20 15:28:08-04:00,POINT (-81.009965 33.978543)
2025-08-20 15:12:14 UTC,sensor03,218191466,30.81,56.93,2025-08-20 19:28:13+00:00,33.97828,-81.009613,68.6,8.33,0.3,120.84,11.0,3D,2025-08-20 15:28:13-04:00,POINT (-81.009613 33.97828)
2025-08-20 15:12:19 UTC,sensor03,218191466,31.14,56.17,2025-08-20 19:28:18+00:00,33.97809,-81.00924,70.0,8.05,0.0,122.09,11.0,3D,2025-08-20 15:28:18-04:00,POINT (-81.00924 33.97809)
2025-08-20 15:12:24 UTC,sensor03,218191466,31.1,55.04,2025-08-20 19:28:23+00:00,33.977898,-81.008857,70.7,8.16,0.1,117.71,11.0,3D,2025-08-20 15:28:23-04:00,POINT (-81.008857 33.977898)
2025-08-20 15:12:30 UTC,sensor03,218191466,31.14,54.93,2025-08-20 19:28:28+00:00,33.977708,-81.008485,71.8,8.22,0.3,120.18,11.0,3D,2025-08-20 15:28:28-04:00,POINT (-81.008485 33.977708)
2025-08-20 15:12:45 UTC,sensor03,218191466,31.37,56.03,2025-08-20 19:28:43+00:00,33.977323,-81.007272,72.2,4.6,-0.1,101.03,11.0,3D,2025-08-20 15:28:43-04:00,POINT (-81.007272 33.977323)
2025-08-20 15:12:50 UTC,sensor03,218191466,31.47,56.0,2025-08-20 19:28:48+00:00,33.97716,-81.006768,72.2,8.23,0.0,116.14,11.0,3D,2025-08-20 15:28:48-04:00,POINT (-81.006768 33.97716)
2025-08-20 15:12:55 UTC,sensor03,218191466,31.56,56.01,2025-08-20 19:28:53+00:00,33.976922,-81.006372,72.2,8.4,0.0,122.62,11.0,3D,2025-08-20 15:28:53-04:00,POINT (-81.006372 33.976922)
2025-08-20 15:13:00 UTC,sensor03,218191466,31.5,55.32,2025-08-20 19:28:59+00:00,33.97669,-81.005878,72.2,8.62,0.0,0.0,11.0,3D,2025-08-20 15:28:59-04:00,POINT (-81.005878 33.97669)
2025-08-20 15:13:05 UTC,sensor03,218191466,31.25,55.0,2025-08-20 19:29:04+00:00,33.976533,-81.00548,72.1,7.68,0.0,0.0,11.0,3D,2025-08-20 15:29:04-04:00,POINT (-81.00548 33.976533)
2025-08-20 15:13:10 UTC,sensor03,218191466,31.3,55.89,2025-08-20 19:29:09+00:00,33.976368,-81.005085,72.1,8.62,0.0,0.0,11.0,3D,2025-08-20 15:29:09-04:00,POINT (-81.005085 33.976368)
2025-08-20 15:13:15 UTC,sensor03,218191466,31.48,55.57,2025-08-20 19:29:14+00:00,33.976182,-81.004738,71.7,7.94,-0.1,117.1,11.0,3D,2025-08-20 15:29:14-04:00,POINT (-81.004738 33.976182)
2025-08-20 15:13:20 UTC,sensor03,218191466,31.49,54.15,2025-08-20 19:29:16+00:00,33.976105,-81.004593,71.5,7.68,0.0,121.4,11.0,3D,2025-08-20 15:29:16-04:00,POINT (-81.004593 33.976105)
2025-08-20 15:13:25 UTC,sensor03,218191466,31.3,54.16,2025-08-20 19:29:24+00:00,33.975805,-81.004028,70.7,7.67,-0.2,121.52,11.0,3D,2025-08-20 15:29:24-04:00,POINT (-81.004028 33.975805)
2025-08-20 15:13:30 UTC,sensor03,218191466,31.3,54.42,2025-08-20 19:29:29+00:00,33.975618,-81.003667,70.2,7.75,-0.1,120.97,11.0,3D,2025-08-20 15:29:29-04:00,POINT (-81.003667 33.975618)
2025-08-20 15:13:35 UTC,sensor03,218191466,31.24,54.52,2025-08-20 19:29:34+00:00,33.975457,-81.003313,69.7,7.09,-0.1,109.48,11.0,3D,2025-08-20 15:29:34-04:00,POINT (-81.003313 33.975457)
2025-08-20 15:13:45 UTC,sensor03,218191466,31.17,56.77,2025-08-20 19:29:44+00:00,33.975823,-81.002812,68.8,3.19,0.5,25.78,11.0,3D,2025-08-20 15:29:44-04:00,POINT (-81.002812 33.975823)
2025-08-20 15:13:50 UTC,sensor03,218191466,31.22,56.65,2025-08-20 19:29:49+00:00,33.976142,-81.002565,70.7,7.59,0.2,33.77,11.0,3D,2025-08-20 15:29:49-04:00,POINT (-81.002565 33.976142)
2025-08-20 15:13:55 UTC,sensor03,218191466,31.16,55.68,2025-08-20 19:29:54+00:00,33.976473,-81.002323,70.7,7.29,-0.1,34.59,11.0,3D,2025-08-20 15:29:54-04:00,POINT (-81.002323 33.976473)
2025-08-20 15:14:00 UTC,sensor03,218191466,31.25,57.16,2025-08-20 19:29:59+00:00,33.976785,-81.002127,70.6,7.75,0.0,32.97,11.0,3D,2025-08-20 15:29:59-04:00,POINT (-81.002127 33.976785)
2025-08-20 15:14:16 UTC,sensor03,218191466,31.2,55.69,2025-08-20 19:30:14+00:00,33.976837,-81.001368,69.8,6.68,0.0,123.92,11.0,3D,2025-08-20 15:30:14-04:00,POINT (-81.001368 33.976837)
2025-08-20 15:14:21 UTC,sensor03,218191466,31.25,56.94,2025-08-20 19:30:19+00:00,33.976618,-81.001005,69.9,7.92,0.0,123.68,11.0,3D,2025-08-20 15:30:19-04:00,POINT (-81.001005 33.976618)
2025-08-20 15:14:26 UTC,sensor03,218191466,31.37,57.62,2025-08-20 19:30:24+00:00,33.976403,-81.000638,70.0,8.26,0.0,125.84,11.0,3D,2025-08-20 15:30:24-04:00,POINT (-81.000638 33.976403)
2025-08-20 15:14:31 UTC,sensor03,218191466,31.32,57.47,2025-08-20 19:30:29+00:00,33.976185,-81.000268,70.3,8.08,0.1,127.42,11.0,3D,2025-08-20 15:30:29-04:00,POINT (-81.000268 33.976185)
2025-08-20 15:14:36 UTC,sensor03,218191466,31.29,57.65,2025-08-20 19:30:34+00:00,33.975963,-80.999905,70.5,8.19,0.1,125.17,11.0,3D,2025-08-20 15:30:34-04:00,POINT (-80.999905 33.975963)
2025-08-20 15:14:46 UTC,sensor03,218191466,31.23,57.2,2025-08-20 19:30:44+00:00,33.97557,-80.999175,70.2,2.66,-0.1,115.71,11.0,3D,2025-08-20 15:30:44-04:00,POINT (-80.999175 33.97557)
2025-08-20 15:14:51 UTC,sensor03,218191466,31.37,56.71,2025-08-20 19:30:49+00:00,33.975345,-80.998825,69.6,6.34,-0.1,121.59,11.0,3D,2025-08-20 15:30:49-04:00,POINT (-80.998825 33.975345)
2025-08-20 15:14:56 UTC,sensor03,218191466,31.37,57.36,2025-08-20 19:30:54+00:00,33.975092,-80.998428,69.6,8.52,0.1,125.19,11.0,3D,2025-08-20 15:30:54-04:00,POINT (-80.998428 33.975092)
2025-08-20 15:15:01 UTC,sensor03,218191466,31.23,56.92,2025-08-20 19:31:00+00:00,33.974812,-80.99795,70.1,8.42,0.0,0.0,11.0,3D,2025-08-20 15:31:00-04:00,POINT (-80.99795 33.974812)
2025-08-20 15:15:06 UTC,sensor03,218191466,31.21,57.58,2025-08-20 19:31:05+00:00,33.97458,-80.997563,70.5,8.9,0.1,0.0,11.0,3D,2025-08-20 15:31:05-04:00,POINT (-80.997563 33.97458)
2025-08-20 15:15:11 UTC,sensor03,218191466,31.27,59.21,2025-08-20 19:31:10+00:00,33.974355,-80.997195,70.6,8.42,0.0,0.0,11.0,3D,2025-08-20 15:31:10-04:00,POINT (-80.997195 33.974355)
2025-08-20 15:15:21 UTC,sensor03,218191466,31.49,57.22,2025-08-20 19:31:20+00:00,33.973947,-80.996417,70.4,3.61,-0.1,125.18,11.0,3D,2025-08-20 15:31:20-04:00,POINT (-80.996417 33.973947)
2025-08-20 15:15:26 UTC,sensor03,218191466,31.22,55.35,2025-08-20 19:31:23+00:00,33.973747,-80.996273,70.1,5.56,-0.1,127.51,11.0,3D,2025-08-20 15:31:23-04:00,POINT (-80.996273 33.973747)
2025-08-20 15:15:41 UTC,sensor03,218191466,31.24,57.49,2025-08-20 19:31:39+00:00,33.972987,-80.995022,69.8,2.64,-0.1,120.53,11.0,3D,2025-08-20 15:31:39-04:00,POINT (-80.995022 33.972987)
2025-08-20 15:15:46 UTC,sensor03,218191466,31.22,57.34,2025-08-20 19:31:45+00:00,33.972828,-80.994605,68.8,6.22,-0.22,122.4,11.0,3D,2025-08-20 15:31:45-04:00,POINT (-80.994605 33.972828)
2025-08-20 15:15:51 UTC,sensor03,218191466,31.3,57.86,2025-08-20 19:31:50+00:00,33.972597,-80.994207,68.6,8.02,0.0,126.55,11.0,3D,2025-08-20 15:31:50-04:00,POINT (-80.994207 33.972597)
2025-08-20 15:15:56 UTC,sensor03,218191466,31.41,57.21,2025-08-20 19:31:55+00:00,33.972383,-80.99381,68.5,8.1,0.0,117.15,11.0,3D,2025-08-20 15:31:55-04:00,POINT (-80.99381 33.972383)
2025-08-20 15:16:01 UTC,sensor03,218191466,31.38,56.7,2025-08-20 19:32:00+00:00,33.972218,-80.99342,68.7,7.97,0.2,108.73,11.0,3D,2025-08-20 15:32:00-04:00,POINT (-80.99342 33.972218)
2025-08-20 15:16:06 UTC,sensor03,218191466,31.4,57.47,2025-08-20 19:32:05+00:00,33.972148,-80.993063,69.4,5.75,0.1,101.13,11.0,3D,2025-08-20 15:32:05-04:00,POINT (-80.993063 33.972148)
2025-08-20 15:16:12 UTC,sensor03,218191466,31.48,57.29,2025-08-20 19:32:10+00:00,33.971997,-80.992925,69.7,5.24,0.0,174.15,11.0,3D,2025-08-20 15:32:10-04:00,POINT (-80.992925 33.971997)
2025-08-20 15:16:17 UTC,sensor03,218191466,31.32,55.97,2025-08-20 19:32:15+00:00,33.971727,-80.992987,69.5,7.2,0.0,185.55,11.0,3D,2025-08-20 15:32:15-04:00,POINT (-80.992987 33.971727)
2025-08-20 15:16:22 UTC,sensor03,218191466,31.47,59.71,2025-08-20 19:32:20+00:00,33.971398,-80.993025,68.8,7.02,-0.2,185.88,11.0,3D,2025-08-20 15:32:20-04:00,POINT (-80.993025 33.971398)
2025-08-20 15:16:32 UTC,sensor03,218191466,31.19,58.46,2025-08-20 19:32:30+00:00,33.97093,-80.992472,68.3,3.11,-0.4,118.18,11.0,3D,2025-08-20 15:32:30-04:00,POINT (-80.992472 33.97093)
2025-08-20 15:16:37 UTC,sensor03,218191466,30.99,57.74,2025-08-20 19:32:36+00:00,33.970738,-80.992057,67.3,8.42,-0.1,0.0,11.0,3D,2025-08-20 15:32:36-04:00,POINT (-80.992057 33.970738)
2025-08-20 15:16:42 UTC,sensor03,218191466,31.1,57.1,2025-08-20 19:32:41+00:00,33.970538,-80.991702,67.0,7.97,0.2,0.0,11.0,3D,2025-08-20 15:32:41-04:00,POINT (-80.991702 33.970538)
2025-08-20 15:16:47 UTC,sensor03,218191466,31.1,56.82,2025-08-20 19:32:46+00:00,33.970345,-80.991342,67.8,8.0,0.2,0.0,4.0,3D,2025-08-20 15:32:46-04:00,POINT (-80.991342 33.970345)
2025-08-20 15:16:52 UTC,sensor03,218191466,30.9,57.17,2025-08-20 19:32:51+00:00,33.970155,-80.990987,68.4,7.41,0.2,0.0,8.0,3D,2025-08-20 15:32:51-04:00,POINT (-80.990987 33.970155)
2025-08-20 15:16:57 UTC,sensor03,218191466,30.69,57.1,2025-08-20 19:32:56+00:00,33.969982,-80.990645,68.9,7.41,0.1,0.0,11.0,3D,2025-08-20 15:32:56-04:00,POINT (-80.990645 33.969982)
2025-08-20 15:17:02 UTC,sensor03,218191466,30.66,57.64,2025-08-20 19:33:01+00:00,33.969838,-80.990348,69.3,5.26,0.0,0.0,11.0,3D,2025-08-20 15:33:01-04:00,POINT (-80.990348 33.969838)
2025-08-20 15:17:12 UTC,sensor03,218191466,30.76,57.73,2025-08-20 19:33:11+00:00,33.970167,-80.990317,69.0,3.03,-0.1,357.52,11.0,3D,2025-08-20 15:33:11-04:00,POINT (-80.990317 33.970167)
2025-08-20 15:17:18 UTC,sensor03,218191466,30.97,58.43,2025-08-20 19:33:16+00:00,33.9705,-80.990263,68.5,6.56,-0.1,5.62,11.0,3D,2025-08-20 15:33:16-04:00,POINT (-80.990263 33.9705)
2025-08-20 15:17:23 UTC,sensor03,218191466,30.83,58.08,2025-08-20 19:33:21+00:00,33.97083,-80.9902,68.3,6.39,-0.03,5.78,11.0,3D,2025-08-20 15:33:21-04:00,POINT (-80.9902 33.97083)
2025-08-20 15:17:28 UTC,sensor03,218191466,30.93,57.82,2025-08-20 19:33:26+00:00,33.971182,-80.990138,67.6,6.81,0.0,5.81,4.0,3D,2025-08-20 15:33:26-04:00,POINT (-80.990138 33.971182)
2025-08-20 15:17:33 UTC,sensor03,218191466,30.93,58.12,2025-08-20 19:33:31+00:00,33.971502,-80.990092,67.9,7.44,0.0,3.61,11.0,3D,2025-08-20 15:33:31-04:00,POINT (-80.990092 33.971502)
2025-08-20 15:17:38 UTC,sensor03,218191466,30.75,58.74,2025-08-20 19:33:37+00:00,33.971867,-80.990068,68.0,7.29,-0.2,0.0,11.0,3D,2025-08-20 15:33:37-04:00,POINT (-80.990068 33.971867)
2025-08-20 15:17:43 UTC,sensor03,218191466,30.68,58.0,2025-08-20 19:33:42+00:00,33.972173,-80.990045,67.5,6.66,-0.1,0.0,11.0,3D,2025-08-20 15:33:42-04:00,POINT (-80.990045 33.972173)
2025-08-20 15:17:48 UTC,sensor03,218191466,30.67,57.93,2025-08-20 19:33:47+00:00,33.972482,-80.990017,66.2,7.31,-0.4,0.0,8.0,3D,2025-08-20 15:33:47-04:00,POINT (-80.990017 33.972482)
2025-08-20 15:17:53 UTC,sensor03,218191466,30.78,58.27,2025-08-20 19:33:52+00:00,33.972828,-80.989962,64.7,7.18,-0.4,5.75,11.0,3D,2025-08-20 15:33:52-04:00,POINT (-80.989962 33.972828)
2025-08-20 15:17:58 UTC,sensor03,218191466,30.89,58.21,2025-08-20 19:33:57+00:00,33.973177,-80.989935,63.0,7.68,-0.3,4.53,11.0,3D,2025-08-20 15:33:57-04:00,POINT (-80.989935 33.973177)
2025-08-20 15:18:04 UTC,sensor03,218191466,30.76,57.79,2025-08-20 19:34:02+00:00,33.973502,-80.989915,60.1,7.26,-0.6,0.82,11.0,3D,2025-08-20 15:34:02-04:00,POINT (-80.989915 33.973502)
2025-08-20 15:18:09 UTC,sensor03,218191466,30.93,57.7,2025-08-20 19:34:07+00:00,33.973813,-80.989897,57.6,6.36,-0.4,3.73,11.0,3D,2025-08-20 15:34:07-04:00,POINT (-80.989897 33.973813)
2025-08-20 15:18:14 UTC,sensor03,218191466,30.98,58.27,2025-08-20 19:34:12+00:00,33.97412,-80.989868,55.2,7.32,-0.4,7.78,11.0,3D,2025-08-20 15:34:12-04:00,POINT (-80.989868 33.97412)
2025-08-20 15:18:19 UTC,sensor03,218191466,30.88,57.94,2025-08-20 19:34:17+00:00,33.974437,-80.989842,53.6,7.05,-0.2,3.58,11.0,3D,2025-08-20 15:34:17-04:00,POINT (-80.989842 33.974437)
2025-08-20 15:18:24 UTC,sensor03,218191466,30.83,57.81,2025-08-20 19:34:22+00:00,33.97474,-80.989805,52.9,6.54,0.1,4.5,11.0,3D,2025-08-20 15:34:22-04:00,POINT (-80.989805 33.97474)
2025-08-20 15:18:29 UTC,sensor03,218191466,30.81,58.28,2025-08-20 19:34:28+00:00,33.975105,-80.989775,51.6,6.29,0.0,0.0,11.0,3D,2025-08-20 15:34:28-04:00,POINT (-80.989775 33.975105)
2025-08-20 15:18:34 UTC,sensor03,218191466,30.96,59.43,2025-08-20 19:34:33+00:00,33.975372,-80.989745,51.3,6.26,0.0,5.57,11.0,3D,2025-08-20 15:34:33-04:00,POINT (-80.989745 33.975372)
2025-08-20 15:18:39 UTC,sensor03,218191466,31.0,58.74,2025-08-20 19:34:38+00:00,33.975672,-80.989703,51.4,6.69,0.1,4.94,11.0,3D,2025-08-20 15:34:38-04:00,POINT (-80.989703 33.975672)
2025-08-20 15:18:44 UTC,sensor03,218191466,30.91,60.25,2025-08-20 19:34:43+00:00,33.975985,-80.989687,50.3,6.67,-0.2,0.67,11.0,3D,2025-08-20 15:34:43-04:00,POINT (-80.989687 33.975985)
2025-08-20 15:18:50 UTC,sensor03,218191466,30.84,57.84,2025-08-20 19:34:48+00:00,33.976352,-80.98965,49.5,7.46,-0.3,5.5,11.0,3D,2025-08-20 15:34:48-04:00,POINT (-80.98965 33.976352)
2025-08-20 15:18:56 UTC,sensor03,218191466,30.99,58.38,2025-08-20 19:34:55+00:00,33.976782,-80.989623,46.2,6.31,-0.4,0.74,11.0,3D,2025-08-20 15:34:55-04:00,POINT (-80.989623 33.976782)
2025-08-20 15:19:01 UTC,sensor03,218191466,31.05,58.07,2025-08-20 19:35:00+00:00,33.977092,-80.9896,44.7,6.65,-0.2,2.95,11.0,3D,2025-08-20 15:35:00-04:00,POINT (-80.9896 33.977092)
2025-08-20 15:19:06 UTC,sensor03,218191466,31.04,58.37,2025-08-20 19:35:05+00:00,33.977425,-80.98957,44.8,6.14,-0.2,357.84,11.0,3D,2025-08-20 15:35:05-04:00,POINT (-80.98957 33.977425)
2025-08-20 15:19:12 UTC,sensor03,218191466,30.94,58.02,2025-08-20 19:35:10+00:00,33.977707,-80.98956,44.1,6.06,-0.2,351.25,11.0,3D,2025-08-20 15:35:10-04:00,POINT (-80.98956 33.977707)
2025-08-20 15:19:17 UTC,sensor03,218191466,31.03,58.07,2025-08-20 19:35:15+00:00,33.978043,-80.989512,42.0,6.81,-0.5,5.47,11.0,3D,2025-08-20 15:35:15-04:00,POINT (-80.989512 33.978043)
2025-08-20 15:19:22 UTC,sensor03,218191466,31.05,58.26,2025-08-20 19:35:17+00:00,33.978183,-80.989488,41.2,7.15,-0.5,4.12,11.0,3D,2025-08-20 15:35:17-04:00,POINT (-80.989488 33.978183)
2025-08-20 15:19:27 UTC,sensor03,218191466,31.02,58.35,2025-08-20 19:35:25+00:00,33.978662,-80.989462,36.8,5.86,-0.55,354.44,11.0,3D,2025-08-20 15:35:25-04:00,POINT (-80.989462 33.978662)
2025-08-20 15:19:32 UTC,sensor03,218191466,31.08,57.66,2025-08-20 19:35:31+00:00,33.978953,-80.989465,33.0,4.63,-0.7,0.0,11.0,3D,2025-08-20 15:35:31-04:00,POINT (-80.989465 33.978953)
2025-08-20 15:19:42 UTC,sensor03,218191466,31.21,58.24,2025-08-20 19:35:41+00:00,33.979127,-80.989278,25.3,2.43,-1.1,98.49,11.0,3D,2025-08-20 15:35:41-04:00,POINT (-80.989278 33.979127)
2025-08-20 15:19:47 UTC,sensor03,218191466,31.08,58.6,2025-08-20 19:35:46+00:00,33.979115,-80.989045,26.1,3.58,1.4,83.14,11.0,3D,2025-08-20 15:35:46-04:00,POINT (-80.989045 33.979115)
2025-08-20 15:19:53 UTC,sensor03,218191466,30.86,57.9,2025-08-20 19:35:51+00:00,33.979118,-80.988847,23.1,2.94,-0.4,94.18,11.0,3D,2025-08-20 15:35:51-04:00,POINT (-80.988847 33.979118)
2025-08-20 15:19:58 UTC,sensor03,218191466,30.78,58.52,2025-08-20 19:35:56+00:00,33.979097,-80.988643,21.5,3.81,-0.6,91.92,11.0,3D,2025-08-20 15:35:56-04:00,POINT (-80.988643 33.979097)
2025-08-20 15:20:03 UTC,sensor03,218191466,30.66,58.37,2025-08-20 19:36:01+00:00,33.979082,-80.988458,18.5,2.9,-0.7,91.45,11.0,3D,2025-08-20 15:36:01-04:00,POINT (-80.988458 33.979082)
2025-08-20 15:20:18 UTC,sensor03,218191466,30.81,57.7,2025-08-20 19:36:17+00:00,33.979125,-80.988367,11.3,5.62,-0.4,0.0,4.0,3D,2025-08-20 15:36:17-04:00,POINT (-80.988367 33.979125)
2025-08-20 15:20:23 UTC,sensor03,218191466,30.74,58.18,2025-08-20 19:36:22+00:00,33.979165,-80.988557,9.4,3.92,-0.4,0.0,11.0,3D,2025-08-20 15:36:22-04:00,POINT (-80.988557 33.979165)
2025-08-20 15:20:28 UTC,sensor03,218191466,30.7,59.29,2025-08-20 19:36:27+00:00,33.979185,-80.988785,7.5,4.52,-0.3,273.68,11.0,3D,2025-08-20 15:36:27-04:00,POINT (-80.988785 33.979185)
2025-08-20 15:20:33 UTC,sensor03,218191466,30.75,60.11,2025-08-20 19:36:32+00:00,33.979207,-80.989007,6.5,4.61,0.1,272.04,11.0,3D,2025-08-20 15:36:32-04:00,POINT (-80.989007 33.979207)
2025-08-20 15:20:39 UTC,sensor03,218191466,30.95,58.7,2025-08-20 19:36:37+00:00,33.979217,-80.98925,6.1,3.7,0.0,279.8,11.0,3D,2025-08-20 15:36:37-04:00,POINT (-80.98925 33.979217)
2025-08-20 15:20:44 UTC,sensor03,218191466,31.06,59.27,2025-08-20 19:36:42+00:00,33.97931,-80.989398,6.0,3.63,0.0,337.35,11.0,3D,2025-08-20 15:36:42-04:00,POINT (-80.989398 33.97931)
2025-08-20 15:20:49 UTC,sensor03,218191466,31.01,59.88,2025-08-20 19:36:48+00:00,33.97955,-80.989393,6.5,4.99,0.1,0.0,11.0,3D,2025-08-20 15:36:48-04:00,POINT (-80.989393 33.97955)
2025-08-20 15:20:54 UTC,sensor03,218191466,30.98,58.81,2025-08-20 19:36:53+00:00,33.97979,-80.989355,6.3,5.2,-0.1,4.53,11.0,3D,2025-08-20 15:36:53-04:00,POINT (-80.989355 33.97979)
2025-08-20 15:20:59 UTC,sensor03,218191466,31.07,59.42,2025-08-20 19:36:58+00:00,33.980057,-80.989333,6.3,4.98,0.0,356.21,11.0,3D,2025-08-20 15:36:58-04:00,POINT (-80.989333 33.980057)
2025-08-20 15:21:04 UTC,sensor03,218191466,30.91,58.08,2025-08-20 19:37:03+00:00,33.980335,-80.989297,6.9,6.26,0.1,1.64,11.0,3D,2025-08-20 15:37:03-04:00,POINT (-80.989297 33.980335)
2025-08-20 15:21:10 UTC,sensor03,218191466,30.86,57.81,2025-08-20 19:37:08+00:00,33.980623,-80.989298,5.1,5.82,-0.5,354.59,11.0,3D,2025-08-20 15:37:08-04:00,POINT (-80.989298 33.980623)
