System_Timestamp_UTC,RaspberryPiName,Sensor_ID,Temperature_C,Humidity_RH,GPS_Timestamp_UTC,Latitude,Longitude,Altitude_m,Speed_mps,Climb_mps,Track_deg,Satellites,GPS_Fix_Type,datetime,geometry
2025-08-20 00:04:51 UTC,sensor01,218208153,22.71,91.84,2025-08-20 10:10:26+00:00,33.996718,-80.98731,89.0,5.92,0.2,90.59,13.0,3D,2025-08-20 06:10:26-04:00,POINT (-80.98731 33.996718)
2025-08-20 00:04:56 UTC,sensor01,218208153,22.72,91.75,2025-08-20 10:10:31+00:00,33.99668,-80.98684,89.6,10.45,0.1,94.37,14.0,3D,2025-08-20 06:10:31-04:00,POINT (-80.98684 33.99668)
2025-08-20 00:05:01 UTC,sensor01,218208153,22.77,91.55,2025-08-20 10:10:36+00:00,33.996625,-80.986225,90.0,11.07,0.1,99.56,14.0,3D,2025-08-20 06:10:36-04:00,POINT (-80.986225 33.996625)
2025-08-20 00:05:06 UTC,sensor01,218208153,22.75,91.47,2025-08-20 10:10:41+00:00,33.996463,-80.985642,90.2,11.11,0.0,117.76,14.0,3D,2025-08-20 06:10:41-04:00,POINT (-80.985642 33.996463)
2025-08-20 00:05:11 UTC,sensor01,218208153,22.79,91.42,2025-08-20 10:10:46+00:00,33.996178,-80.9851,89.9,11.76,-0.1,123.65,14.0,3D,2025-08-20 06:10:46-04:00,POINT (-80.9851 33.996178)
2025-08-20 00:05:16 UTC,sensor01,218208153,22.79,91.18,2025-08-20 10:10:51+00:00,33.995888,-80.984558,89.4,11.74,-0.2,125.08,14.0,3D,2025-08-20 06:10:51-04:00,POINT (-80.984558 33.995888)
2025-08-20 00:05:21 UTC,sensor01,218208153,22.81,91.16,2025-08-20 10:10:57+00:00,33.995518,-80.983922,88.1,12.09,-0.2,0.0,14.0,3D,2025-08-20 06:10:57-04:00,POINT (-80.983922 33.995518)
2025-08-20 00:05:27 UTC,sensor01,218208153,22.84,91.13,2025-08-20 10:11:02+00:00,33.995165,-80.983417,86.2,12.57,-1.4,0.0,14.0,3D,2025-08-20 06:11:02-04:00,POINT (-80.983417 33.995165)
2025-08-20 00:05:32 UTC,sensor01,218208153,22.88,91.05,2025-08-20 10:11:07+00:00,33.994828,-80.982942,85.6,11.48,-0.1,0.0,14.0,3D,2025-08-20 06:11:07-04:00,POINT (-80.982942 33.994828)
2025-08-20 00:05:37 UTC,sensor01,218208153,22.88,90.92,2025-08-20 10:11:12+00:00,33.994483,-80.982467,83.6,11.15,-0.2,131.43,14.0,3D,2025-08-20 06:11:12-04:00,POINT (-80.982467 33.994483)
2025-08-20 00:05:42 UTC,sensor01,218208153,22.86,90.88,2025-08-20 10:11:17+00:00,33.994193,-80.982047,82.4,8.09,-0.3,129.72,13.0,3D,2025-08-20 06:11:17-04:00,POINT (-80.982047 33.994193)
2025-08-20 00:05:47 UTC,sensor01,218208153,22.86,90.95,2025-08-20 10:11:22+00:00,33.993995,-80.981848,81.2,4.05,-0.2,172.84,13.0,3D,2025-08-20 06:11:22-04:00,POINT (-80.981848 33.993995)
2025-08-20 00:05:52 UTC,sensor01,218208153,22.86,91.03,2025-08-20 10:11:27+00:00,33.993833,-80.981972,80.1,5.29,-0.2,224.07,13.0,3D,2025-08-20 06:11:27-04:00,POINT (-80.981972 33.993833)
2025-08-20 00:05:57 UTC,sensor01,218208153,22.81,91.33,2025-08-20 10:11:32+00:00,33.993608,-80.982203,78.9,7.36,-0.3,218.25,13.0,3D,2025-08-20 06:11:32-04:00,POINT (-80.982203 33.993608)
2025-08-20 00:06:02 UTC,sensor01,218208153,22.78,91.43,2025-08-20 10:11:37+00:00,33.993357,-80.982467,77.9,5.73,-0.2,219.68,13.0,3D,2025-08-20 06:11:37-04:00,POINT (-80.982467 33.993357)
2025-08-20 00:06:12 UTC,sensor01,218208153,22.74,91.46,2025-08-20 10:11:47+00:00,33.993147,-80.982697,75.1,5.53,-0.2,222.39,12.0,3D,2025-08-20 06:11:47-04:00,POINT (-80.982697 33.993147)
2025-08-20 00:06:17 UTC,sensor01,218208153,22.72,91.7,2025-08-20 10:11:52+00:00,33.99294,-80.982918,74.2,6.69,-0.2,217.17,12.0,3D,2025-08-20 06:11:52-04:00,POINT (-80.982918 33.99294)
2025-08-20 00:06:22 UTC,sensor01,218208153,22.63,92.0,2025-08-20 10:11:57+00:00,33.992693,-80.983175,72.9,7.2,-0.3,219.96,12.0,3D,2025-08-20 06:11:57-04:00,POINT (-80.983175 33.992693)
2025-08-20 00:06:27 UTC,sensor01,218208153,22.59,92.15,2025-08-20 10:12:02+00:00,33.992465,-80.983405,71.4,6.05,-0.4,218.99,12.0,3D,2025-08-20 06:12:02-04:00,POINT (-80.983405 33.992465)
2025-08-20 00:06:32 UTC,sensor01,218208153,22.54,92.68,2025-08-20 10:12:07+00:00,33.992253,-80.98362,69.9,6.36,-0.3,218.42,12.0,3D,2025-08-20 06:12:07-04:00,POINT (-80.98362 33.992253)
2025-08-20 00:06:37 UTC,sensor01,218208153,22.51,92.85,2025-08-20 10:12:12+00:00,33.99203,-80.98386,68.5,6.58,-0.3,220.5,12.0,3D,2025-08-20 06:12:12-04:00,POINT (-80.98386 33.99203)
2025-08-20 00:06:42 UTC,sensor01,218208153,22.49,92.78,2025-08-20 10:12:17+00:00,33.991775,-80.98413,67.1,7.56,-0.3,219.73,12.0,3D,2025-08-20 06:12:17-04:00,POINT (-80.98413 33.991775)
2025-08-20 00:06:47 UTC,sensor01,218208153,22.51,92.62,2025-08-20 10:12:22+00:00,33.9915,-80.984387,65.8,5.96,-0.3,217.72,12.0,3D,2025-08-20 06:12:22-04:00,POINT (-80.984387 33.9915)
2025-08-20 00:07:02 UTC,sensor01,218208153,22.49,92.85,2025-08-20 10:12:38+00:00,33.99118,-80.984342,63.3,5.95,-0.1,0.0,12.0,3D,2025-08-20 06:12:38-04:00,POINT (-80.984342 33.99118)
2025-08-20 00:07:08 UTC,sensor01,218208153,22.5,92.93,2025-08-20 10:12:43+00:00,33.991048,-80.984112,62.8,4.64,-0.1,0.0,12.0,3D,2025-08-20 06:12:43-04:00,POINT (-80.984112 33.991048)
2025-08-20 00:07:13 UTC,sensor01,218208153,22.49,93.13,2025-08-20 10:12:48+00:00,33.990923,-80.983847,62.5,6.29,0.0,116.4,12.0,3D,2025-08-20 06:12:48-04:00,POINT (-80.983847 33.990923)
2025-08-20 00:07:18 UTC,sensor01,218208153,22.46,93.02,2025-08-20 10:12:53+00:00,33.990793,-80.983528,62.3,6.28,0.0,112.1,12.0,3D,2025-08-20 06:12:53-04:00,POINT (-80.983528 33.990793)
2025-08-20 00:07:23 UTC,sensor01,218208153,22.44,93.1,2025-08-20 10:12:58+00:00,33.990682,-80.983223,62.1,6.38,0.0,115.01,12.0,3D,2025-08-20 06:12:58-04:00,POINT (-80.983223 33.990682)
2025-08-20 00:07:28 UTC,sensor01,218208153,22.44,93.11,2025-08-20 10:13:03+00:00,33.990537,-80.982868,62.0,7.39,0.0,112.29,12.0,3D,2025-08-20 06:13:03-04:00,POINT (-80.982868 33.990537)
2025-08-20 00:07:33 UTC,sensor01,218208153,22.45,93.32,2025-08-20 10:13:08+00:00,33.990417,-80.982488,61.5,7.45,-0.1,108.2,12.0,3D,2025-08-20 06:13:08-04:00,POINT (-80.982488 33.990417)
2025-08-20 00:07:38 UTC,sensor01,218208153,22.43,93.31,2025-08-20 10:13:13+00:00,33.990308,-80.982102,61.5,7.84,0.0,106.45,12.0,3D,2025-08-20 06:13:13-04:00,POINT (-80.982102 33.990308)
2025-08-20 00:07:43 UTC,sensor01,218208153,22.42,93.49,2025-08-20 10:13:18+00:00,33.990198,-80.981678,61.8,7.61,-0.1,112.6,12.0,3D,2025-08-20 06:13:18-04:00,POINT (-80.981678 33.990198)
2025-08-20 00:07:48 UTC,sensor01,218208153,22.43,93.57,2025-08-20 10:13:23+00:00,33.99006,-80.981307,61.5,7.03,-0.1,111.1,12.0,3D,2025-08-20 06:13:23-04:00,POINT (-80.981307 33.99006)
2025-08-20 00:07:53 UTC,sensor01,218208153,22.44,93.58,2025-08-20 10:13:28+00:00,33.98997,-80.981073,61.0,2.89,-0.1,120.67,12.0,3D,2025-08-20 06:13:28-04:00,POINT (-80.981073 33.98997)
2025-08-20 00:07:58 UTC,sensor01,218208153,22.43,93.42,2025-08-20 10:13:33+00:00,33.989943,-80.980912,60.4,4.97,-0.2,75.45,12.0,3D,2025-08-20 06:13:33-04:00,POINT (-80.980912 33.989943)
2025-08-20 00:08:03 UTC,sensor01,218208153,22.46,93.26,2025-08-20 10:13:38+00:00,33.990218,-80.980693,59.6,9.43,-0.2,22.04,12.0,3D,2025-08-20 06:13:38-04:00,POINT (-80.980693 33.990218)
2025-08-20 00:08:08 UTC,sensor01,218208153,22.46,93.32,2025-08-20 10:13:43+00:00,33.990632,-80.980492,58.6,9.95,-0.2,23.75,12.0,3D,2025-08-20 06:13:43-04:00,POINT (-80.980492 33.990632)
2025-08-20 00:08:13 UTC,sensor01,218208153,22.54,93.13,2025-08-20 10:13:48+00:00,33.991063,-80.98027,58.2,10.81,0.0,21.34,12.0,3D,2025-08-20 06:13:48-04:00,POINT (-80.98027 33.991063)
2025-08-20 00:08:18 UTC,sensor01,218208153,22.56,92.9,2025-08-20 10:13:53+00:00,33.991518,-80.980035,59.2,10.9,0.4,23.02,12.0,3D,2025-08-20 06:13:53-04:00,POINT (-80.980035 33.991518)
2025-08-20 00:08:23 UTC,sensor01,218208153,22.62,92.57,2025-08-20 10:13:58+00:00,33.991947,-80.97981,59.4,9.71,-0.1,23.45,12.0,3D,2025-08-20 06:13:58-04:00,POINT (-80.97981 33.991947)
2025-08-20 00:08:28 UTC,sensor01,218208153,22.67,92.38,2025-08-20 10:14:03+00:00,33.992308,-80.979628,59.4,6.74,0.1,22.63,12.0,3D,2025-08-20 06:14:03-04:00,POINT (-80.979628 33.992308)
2025-08-20 00:09:09 UTC,sensor01,218208153,22.74,91.78,2025-08-20 10:14:44+00:00,33.992755,-80.979415,57.5,8.94,0.0,21.75,12.0,3D,2025-08-20 06:14:44-04:00,POINT (-80.979415 33.992755)
2025-08-20 00:09:14 UTC,sensor01,218208153,22.69,92.02,2025-08-20 10:14:49+00:00,33.993207,-80.979182,57.0,12.14,-0.1,22.98,12.0,3D,2025-08-20 06:14:49-04:00,POINT (-80.979182 33.993207)
2025-08-20 00:09:19 UTC,sensor01,218208153,22.68,92.16,2025-08-20 10:14:54+00:00,33.993693,-80.978932,57.4,11.82,0.1,23.13,12.0,3D,2025-08-20 06:14:54-04:00,POINT (-80.978932 33.993693)
2025-08-20 00:09:24 UTC,sensor01,218208153,22.62,92.2,2025-08-20 10:14:59+00:00,33.99418,-80.97868,58.7,11.5,0.3,21.91,12.0,3D,2025-08-20 06:14:59-04:00,POINT (-80.97868 33.99418)
2025-08-20 00:09:29 UTC,sensor01,218208153,22.61,92.37,2025-08-20 10:15:04+00:00,33.994648,-80.978438,60.2,11.25,0.3,23.57,12.0,3D,2025-08-20 06:15:04-04:00,POINT (-80.978438 33.994648)
2025-08-20 00:09:34 UTC,sensor01,218208153,22.58,92.38,2025-08-20 10:15:09+00:00,33.995118,-80.978197,61.5,11.73,0.2,24.38,12.0,3D,2025-08-20 06:15:09-04:00,POINT (-80.978197 33.995118)
2025-08-20 00:09:39 UTC,sensor01,218208153,22.57,92.5,2025-08-20 10:15:14+00:00,33.995622,-80.97793,62.4,12.58,0.1,22.71,12.0,3D,2025-08-20 06:15:14-04:00,POINT (-80.97793 33.995622)
2025-08-20 00:09:44 UTC,sensor01,218208153,22.53,92.76,2025-08-20 10:15:19+00:00,33.996155,-80.977657,63.0,12.67,0.1,22.93,12.0,3D,2025-08-20 06:15:19-04:00,POINT (-80.977657 33.996155)
2025-08-20 00:09:49 UTC,sensor01,218208153,22.55,92.64,2025-08-20 10:15:24+00:00,33.996648,-80.977412,64.1,11.31,0.2,20.4,12.0,3D,2025-08-20 06:15:24-04:00,POINT (-80.977412 33.996648)
2025-08-20 00:09:54 UTC,sensor01,218208153,22.57,92.53,2025-08-20 10:15:29+00:00,33.997003,-80.977272,66.2,4.95,0.5,16.26,12.0,3D,2025-08-20 06:15:29-04:00,POINT (-80.977272 33.997003)
2025-08-20 00:10:04 UTC,sensor01,218208153,22.57,92.4,2025-08-20 10:15:39+00:00,33.997168,-80.977123,67.1,6.07,0.2,46.19,12.0,3D,2025-08-20 06:15:39-04:00,POINT (-80.977123 33.997168)
2025-08-20 00:10:09 UTC,sensor01,218208153,22.56,92.4,2025-08-20 10:15:44+00:00,33.997352,-80.97682,67.5,7.02,0.0,61.15,12.0,3D,2025-08-20 06:15:44-04:00,POINT (-80.97682 33.997352)
2025-08-20 00:10:14 UTC,sensor01,218208153,22.53,92.43,2025-08-20 10:15:49+00:00,33.997512,-80.976455,68.1,7.38,0.3,61.77,12.0,3D,2025-08-20 06:15:49-04:00,POINT (-80.976455 33.997512)
2025-08-20 00:10:19 UTC,sensor01,218208153,22.5,92.74,2025-08-20 10:15:54+00:00,33.997633,-80.976128,69.4,4.58,0.3,69.47,12.0,3D,2025-08-20 06:15:54-04:00,POINT (-80.976128 33.997633)
2025-08-20 00:10:24 UTC,sensor01,218208153,22.51,92.95,2025-08-20 10:16:00+00:00,33.997648,-80.975977,70.6,4.11,0.4,0.0,12.0,3D,2025-08-20 06:16:00-04:00,POINT (-80.975977 33.997648)
2025-08-20 00:10:30 UTC,sensor01,218208153,22.49,92.84,2025-08-20 10:16:05+00:00,33.99745,-80.975852,70.5,5.15,0.2,0.0,12.0,3D,2025-08-20 06:16:05-04:00,POINT (-80.975852 33.99745)
2025-08-20 00:10:35 UTC,sensor01,218208153,22.49,92.81,2025-08-20 10:16:10+00:00,33.997215,-80.975757,71.3,6.12,0.1,0.0,12.0,3D,2025-08-20 06:16:10-04:00,POINT (-80.975757 33.997215)
2025-08-20 00:10:40 UTC,sensor01,218208153,22.49,92.77,2025-08-20 10:16:15+00:00,33.99693,-80.975637,72.2,7.28,0.0,161.06,12.0,3D,2025-08-20 06:16:15-04:00,POINT (-80.975637 33.99693)
2025-08-20 00:10:45 UTC,sensor01,218208153,22.48,92.87,2025-08-20 10:16:20+00:00,33.99659,-80.975523,72.2,7.96,0.1,166.05,12.0,3D,2025-08-20 06:16:20-04:00,POINT (-80.975523 33.99659)
2025-08-20 00:10:50 UTC,sensor01,218208153,22.47,92.87,2025-08-20 10:16:25+00:00,33.99624,-80.975438,71.9,8.24,-0.1,173.73,12.0,3D,2025-08-20 06:16:25-04:00,POINT (-80.975438 33.99624)
