System_Timestamp_UTC,RaspberryPiName,Sensor_ID,Temperature_C,Humidity_RH,GPS_Timestamp_UTC,Latitude,Longitude,Altitude_m,Speed_mps,Climb_mps,Track_deg,Satellites,GPS_Fix_Type,datetime,geometry
2025-08-17 22:29:16 UTC,sensor01,218208153,23.99,90.39,2025-08-18 09:57:49+00:00,33.989022,-81.020738,106.0,3.8,-0.6,158.72,11.0,3D,2025-08-18 05:57:49-04:00,POINT (-81.020738 33.989022)
2025-08-17 22:29:22 UTC,sensor01,218208153,23.99,90.32,2025-08-18 09:57:54+00:00,33.988818,-81.020708,104.2,4.17,-0.3,172.3,11.0,3D,2025-08-18 05:57:54-04:00,POINT (-81.020708 33.988818)
2025-08-17 22:31:43 UTC,sensor01,218208153,24.07,89.82,2025-08-18 10:00:15+00:00,33.988547,-81.020565,88.4,4.16,-0.1,159.63,12.0,3D,2025-08-18 06:00:15-04:00,POINT (-81.020565 33.988547)
2025-08-17 22:31:48 UTC,sensor01,218208153,24.02,90.45,2025-08-18 10:00:21+00:00,33.988245,-81.020428,87.9,6.64,-0.6,0.0,12.0,3D,2025-08-18 06:00:21-04:00,POINT (-81.020428 33.988245)
2025-08-17 22:31:53 UTC,sensor01,218208153,23.88,90.78,2025-08-18 10:00:26+00:00,33.987958,-81.02029,84.2,7.23,-0.7,0.0,12.0,3D,2025-08-18 06:00:26-04:00,POINT (-81.02029 33.987958)
2025-08-17 22:31:58 UTC,sensor01,218208153,23.88,90.95,2025-08-18 10:00:31+00:00,33.987665,-81.020112,80.9,7.38,-0.8,0.0,12.0,3D,2025-08-18 06:00:31-04:00,POINT (-81.020112 33.987665)
2025-08-17 22:32:03 UTC,sensor01,218208153,23.75,91.07,2025-08-18 10:00:36+00:00,33.98736,-81.019872,77.5,7.5,-0.8,146.78,12.0,3D,2025-08-18 06:00:36-04:00,POINT (-81.019872 33.98736)
2025-08-17 22:32:08 UTC,sensor01,218208153,23.65,91.16,2025-08-18 10:00:41+00:00,33.987102,-81.019632,74.9,7.46,-0.4,136.17,12.0,3D,2025-08-18 06:00:41-04:00,POINT (-81.019632 33.987102)
2025-08-17 22:32:13 UTC,sensor01,218208153,23.53,91.35,2025-08-18 10:00:46+00:00,33.98686,-81.019332,72.7,7.92,-0.5,133.71,12.0,3D,2025-08-18 06:00:46-04:00,POINT (-81.019332 33.98686)
2025-08-17 22:32:18 UTC,sensor01,218208153,23.48,92.03,2025-08-18 10:00:51+00:00,33.986645,-81.019048,70.7,5.57,-0.4,133.56,12.0,3D,2025-08-18 06:00:51-04:00,POINT (-81.019048 33.986645)
2025-08-17 22:32:28 UTC,sensor01,218208153,23.48,92.33,2025-08-18 10:01:01+00:00,33.986562,-81.018785,67.4,3.15,-0.1,66.95,12.0,3D,2025-08-18 06:01:01-04:00,POINT (-81.018785 33.986562)
2025-08-17 22:32:33 UTC,sensor01,218208153,23.47,92.26,2025-08-18 10:01:06+00:00,33.986648,-81.018593,67.0,4.61,0.0,65.62,12.0,3D,2025-08-18 06:01:06-04:00,POINT (-81.018593 33.986648)
2025-08-17 22:32:38 UTC,sensor01,218208153,23.4,92.42,2025-08-18 10:01:11+00:00,33.986733,-81.01834,66.7,5.25,0.0,62.94,12.0,3D,2025-08-18 06:01:11-04:00,POINT (-81.01834 33.986733)
2025-08-17 22:32:43 UTC,sensor01,218208153,23.36,92.41,2025-08-18 10:01:16+00:00,33.986847,-81.01805,66.8,6.2,0.7,64.97,12.0,3D,2025-08-18 06:01:16-04:00,POINT (-81.01805 33.986847)
2025-08-17 22:32:48 UTC,sensor01,218208153,23.38,92.57,2025-08-18 10:01:21+00:00,33.986958,-81.01778,67.4,3.76,0.0,69.84,12.0,3D,2025-08-18 06:01:21-04:00,POINT (-81.01778 33.986958)
2025-08-17 22:32:53 UTC,sensor01,218208153,23.38,92.51,2025-08-18 10:01:26+00:00,33.987005,-81.017578,66.4,4.87,-0.2,67.02,12.0,3D,2025-08-18 06:01:26-04:00,POINT (-81.017578 33.987005)
2025-08-17 22:32:58 UTC,sensor01,218208153,23.33,92.72,2025-08-18 10:01:31+00:00,33.987027,-81.01746,65.7,2.29,-0.2,78.66,12.0,3D,2025-08-18 06:01:31-04:00,POINT (-81.01746 33.987027)
2025-08-17 22:33:03 UTC,sensor01,218208153,23.36,92.61,2025-08-18 10:01:36+00:00,33.987133,-81.017168,65.5,7.09,0.1,65.84,12.0,3D,2025-08-18 06:01:36-04:00,POINT (-81.017168 33.987133)
2025-08-17 22:33:08 UTC,sensor01,218208153,23.38,92.83,2025-08-18 10:01:41+00:00,33.987252,-81.016853,65.8,5.65,0.0,63.83,12.0,3D,2025-08-18 06:01:41-04:00,POINT (-81.016853 33.987252)
2025-08-17 22:33:13 UTC,sensor01,218208153,23.39,93.29,2025-08-18 10:01:46+00:00,33.987353,-81.016528,65.8,5.43,0.1,59.64,12.0,3D,2025-08-18 06:01:46-04:00,POINT (-81.016528 33.987353)
2025-08-17 22:33:18 UTC,sensor01,218208153,23.37,92.87,2025-08-18 10:01:51+00:00,33.987463,-81.01619,65.9,6.12,0.0,63.12,12.0,3D,2025-08-18 06:01:51-04:00,POINT (-81.01619 33.987463)
2025-08-17 22:33:23 UTC,sensor01,218208153,23.36,92.62,2025-08-18 10:01:56+00:00,33.987578,-81.015877,65.7,6.27,0.0,70.21,12.0,3D,2025-08-18 06:01:56-04:00,POINT (-81.015877 33.987578)
2025-08-17 22:33:28 UTC,sensor01,218208153,23.38,92.61,2025-08-18 10:02:01+00:00,33.987658,-81.015553,65.4,5.79,-0.1,70.15,12.0,3D,2025-08-18 06:02:01-04:00,POINT (-81.015553 33.987658)
2025-08-17 22:33:44 UTC,sensor01,218208153,23.41,92.35,2025-08-18 10:02:16+00:00,33.987615,-81.015188,65.9,3.68,0.4,158.3,12.0,3D,2025-08-18 06:02:16-04:00,POINT (-81.015188 33.987615)
2025-08-17 22:33:49 UTC,sensor01,218208153,23.42,92.7,2025-08-18 10:02:21+00:00,33.987398,-81.01506,68.7,5.5,0.5,160.0,12.0,3D,2025-08-18 06:02:21-04:00,POINT (-81.01506 33.987398)
2025-08-17 22:33:54 UTC,sensor01,218208153,23.38,93.02,2025-08-18 10:02:27+00:00,33.98711,-81.014905,69.8,6.87,0.2,0.0,12.0,3D,2025-08-18 06:02:27-04:00,POINT (-81.014905 33.98711)
2025-08-17 22:33:59 UTC,sensor01,218208153,23.42,92.78,2025-08-18 10:02:32+00:00,33.986828,-81.014792,71.0,6.3,0.3,0.0,12.0,3D,2025-08-18 06:02:32-04:00,POINT (-81.014792 33.986828)
2025-08-17 22:34:04 UTC,sensor01,218208153,23.39,92.87,2025-08-18 10:02:37+00:00,33.986515,-81.014658,72.9,8.3,0.7,0.0,12.0,3D,2025-08-18 06:02:37-04:00,POINT (-81.014658 33.986515)
2025-08-17 22:34:09 UTC,sensor01,218208153,23.36,93.26,2025-08-18 10:02:42+00:00,33.98619,-81.014502,74.7,6.6,0.2,0.0,12.0,3D,2025-08-18 06:02:42-04:00,POINT (-81.014502 33.98619)
2025-08-17 22:34:14 UTC,sensor01,218208153,23.4,93.39,2025-08-18 10:02:47+00:00,33.985962,-81.014387,75.9,4.84,0.2,156.74,12.0,3D,2025-08-18 06:02:47-04:00,POINT (-81.014387 33.985962)
2025-08-17 22:34:19 UTC,sensor01,218208153,23.38,93.31,2025-08-18 10:02:52+00:00,33.985825,-81.014277,77.1,2.85,0.2,110.76,13.0,3D,2025-08-18 06:02:52-04:00,POINT (-81.014277 33.985825)
2025-08-17 22:34:24 UTC,sensor01,218208153,23.41,93.28,2025-08-18 10:02:57+00:00,33.985843,-81.014097,78.6,4.71,0.4,71.65,13.0,3D,2025-08-18 06:02:57-04:00,POINT (-81.014097 33.985843)
2025-08-17 22:34:29 UTC,sensor01,218208153,23.46,93.25,2025-08-18 10:03:02+00:00,33.985922,-81.013822,79.3,6.01,0.3,68.22,13.0,3D,2025-08-18 06:03:02-04:00,POINT (-81.013822 33.985922)
2025-08-17 22:34:34 UTC,sensor01,218208153,23.5,93.07,2025-08-18 10:03:07+00:00,33.986002,-81.013528,79.7,5.26,0.2,75.74,13.0,3D,2025-08-18 06:03:07-04:00,POINT (-81.013528 33.986002)
2025-08-17 22:34:49 UTC,sensor01,218208153,23.49,92.87,2025-08-18 10:03:22+00:00,33.986253,-81.01338,82.1,5.0,-0.2,331.91,13.0,3D,2025-08-18 06:03:22-04:00,POINT (-81.01338 33.986253)
2025-08-17 22:34:54 UTC,sensor01,218208153,23.49,92.41,2025-08-18 10:03:27+00:00,33.98646,-81.013508,83.7,6.33,0.4,338.41,13.0,3D,2025-08-18 06:03:27-04:00,POINT (-81.013508 33.98646)
2025-08-17 22:34:59 UTC,sensor01,218208153,23.49,92.14,2025-08-18 10:03:32+00:00,33.986643,-81.013562,86.9,5.76,0.0,337.71,13.0,3D,2025-08-18 06:03:32-04:00,POINT (-81.013562 33.986643)
2025-08-17 22:35:04 UTC,sensor01,218208153,23.42,91.9,2025-08-18 10:03:37+00:00,33.986875,-81.013675,92.2,4.75,1.1,329.72,13.0,3D,2025-08-18 06:03:37-04:00,POINT (-81.013675 33.986875)
2025-08-17 22:35:09 UTC,sensor01,218208153,23.44,92.16,2025-08-18 10:03:42+00:00,33.987098,-81.013763,95.3,5.09,0.5,338.46,13.0,3D,2025-08-18 06:03:42-04:00,POINT (-81.013763 33.987098)
2025-08-17 22:35:14 UTC,sensor01,218208153,23.36,92.48,2025-08-18 10:03:47+00:00,33.987312,-81.013868,96.1,4.19,0.2,331.19,13.0,3D,2025-08-18 06:03:47-04:00,POINT (-81.013868 33.987312)
2025-08-17 22:35:19 UTC,sensor01,218208153,23.35,92.72,2025-08-18 10:03:52+00:00,33.987467,-81.013943,96.2,4.27,-0.2,337.66,13.0,3D,2025-08-18 06:03:52-04:00,POINT (-81.013943 33.987467)
2025-08-17 22:35:24 UTC,sensor01,218208153,23.4,92.78,2025-08-18 10:03:57+00:00,33.987692,-81.014062,95.6,5.24,-0.5,336.09,13.0,3D,2025-08-18 06:03:57-04:00,POINT (-81.014062 33.987692)
2025-08-17 22:35:29 UTC,sensor01,218208153,23.4,92.46,2025-08-18 10:04:02+00:00,33.987892,-81.014185,96.0,5.07,0.6,335.21,13.0,3D,2025-08-18 06:04:02-04:00,POINT (-81.014185 33.987892)
2025-08-17 22:35:34 UTC,sensor01,218208153,23.42,91.97,2025-08-18 10:04:07+00:00,33.9881,-81.014265,98.8,3.75,0.6,339.06,13.0,3D,2025-08-18 06:04:07-04:00,POINT (-81.014265 33.9881)
2025-08-17 22:35:39 UTC,sensor01,218208153,23.43,92.15,2025-08-18 10:04:12+00:00,33.988263,-81.014347,99.0,4.0,-0.3,337.01,13.0,3D,2025-08-18 06:04:12-04:00,POINT (-81.014347 33.988263)
2025-08-17 22:35:49 UTC,sensor01,218208153,23.38,92.57,2025-08-18 10:04:22+00:00,33.988577,-81.014187,91.9,4.8,-0.7,67.43,13.0,3D,2025-08-18 06:04:22-04:00,POINT (-81.014187 33.988577)
2025-08-17 22:35:54 UTC,sensor01,218208153,23.33,93.07,2025-08-18 10:04:27+00:00,33.988688,-81.013898,89.6,5.73,-0.3,71.14,14.0,3D,2025-08-18 06:04:27-04:00,POINT (-81.013898 33.988688)
2025-08-17 22:35:59 UTC,sensor01,218208153,23.27,93.07,2025-08-18 10:04:32+00:00,33.988835,-81.013632,89.6,4.41,0.1,68.49,14.0,3D,2025-08-18 06:04:32-04:00,POINT (-81.013632 33.988835)
2025-08-17 22:36:10 UTC,sensor01,218208153,23.28,93.12,2025-08-18 10:04:42+00:00,33.988758,-81.013352,86.0,4.06,-0.4,148.02,14.0,3D,2025-08-18 06:04:42-04:00,POINT (-81.013352 33.988758)
2025-08-17 22:36:15 UTC,sensor01,218208153,23.3,93.0,2025-08-18 10:04:47+00:00,33.988542,-81.013225,85.0,5.77,-0.3,152.66,14.0,3D,2025-08-18 06:04:47-04:00,POINT (-81.013225 33.988542)
2025-08-17 22:36:20 UTC,sensor01,218208153,23.23,92.96,2025-08-18 10:04:52+00:00,33.98831,-81.013108,82.6,5.49,-0.7,157.86,14.0,3D,2025-08-18 06:04:52-04:00,POINT (-81.013108 33.98831)
2025-08-17 22:36:25 UTC,sensor01,218208153,23.23,93.21,2025-08-18 10:04:58+00:00,33.98806,-81.012993,81.7,4.3,-0.1,0.0,14.0,3D,2025-08-18 06:04:58-04:00,POINT (-81.012993 33.98806)
2025-08-17 22:36:30 UTC,sensor01,218208153,23.23,93.28,2025-08-18 10:05:03+00:00,33.987833,-81.01294,80.1,6.29,-0.5,0.0,14.0,3D,2025-08-18 06:05:03-04:00,POINT (-81.01294 33.987833)
2025-08-17 22:36:35 UTC,sensor01,218208153,23.18,93.64,2025-08-18 10:05:08+00:00,33.987622,-81.01282,78.2,3.73,-0.5,0.0,14.0,3D,2025-08-18 06:05:08-04:00,POINT (-81.01282 33.987622)
2025-08-17 22:36:40 UTC,sensor01,218208153,23.15,93.62,2025-08-18 10:05:13+00:00,33.987505,-81.012745,76.5,3.03,-0.3,0.0,14.0,3D,2025-08-18 06:05:13-04:00,POINT (-81.012745 33.987505)
2025-08-17 22:36:45 UTC,sensor01,218208153,23.16,93.8,2025-08-18 10:05:18+00:00,33.987527,-81.012533,73.7,4.8,-0.6,65.07,14.0,3D,2025-08-18 06:05:18-04:00,POINT (-81.012533 33.987527)
2025-08-17 22:36:50 UTC,sensor01,218208153,23.12,93.97,2025-08-18 10:05:23+00:00,33.987638,-81.012267,71.7,5.7,-0.4,64.86,14.0,3D,2025-08-18 06:05:23-04:00,POINT (-81.012267 33.987638)
2025-08-17 22:36:55 UTC,sensor01,218208153,23.04,94.05,2025-08-18 10:05:28+00:00,33.987728,-81.011973,69.4,5.4,-0.3,63.53,14.0,3D,2025-08-18 06:05:28-04:00,POINT (-81.011973 33.987728)
2025-08-17 22:37:00 UTC,sensor01,218208153,23.07,94.11,2025-08-18 10:05:33+00:00,33.987837,-81.011728,67.3,3.38,-0.4,61.22,14.0,3D,2025-08-18 06:05:33-04:00,POINT (-81.011728 33.987837)
2025-08-17 22:37:05 UTC,sensor01,218208153,23.11,94.09,2025-08-18 10:05:38+00:00,33.98787,-81.011588,64.3,3.58,-0.6,67.83,14.0,3D,2025-08-18 06:05:38-04:00,POINT (-81.011588 33.98787)
2025-08-17 22:37:10 UTC,sensor01,218208153,23.12,94.08,2025-08-18 10:05:43+00:00,33.98797,-81.011317,61.2,6.3,-0.5,65.85,14.0,3D,2025-08-18 06:05:43-04:00,POINT (-81.011317 33.98797)
2025-08-17 22:37:15 UTC,sensor01,218208153,23.13,93.91,2025-08-18 10:05:48+00:00,33.9881,-81.011055,59.4,5.59,-0.2,64.42,14.0,3D,2025-08-18 06:05:48-04:00,POINT (-81.011055 33.9881)
2025-08-17 22:37:20 UTC,sensor01,218208153,23.1,93.94,2025-08-18 10:05:53+00:00,33.98823,-81.01086,57.5,5.29,-0.3,58.54,14.0,3D,2025-08-18 06:05:53-04:00,POINT (-81.01086 33.98823)
2025-08-17 22:37:25 UTC,sensor01,218208153,23.09,94.11,2025-08-18 10:05:58+00:00,33.988297,-81.010638,55.1,2.27,-0.3,64.19,14.0,3D,2025-08-18 06:05:58-04:00,POINT (-81.010638 33.988297)
2025-08-17 22:37:35 UTC,sensor01,218208153,23.11,94.24,2025-08-18 10:06:08+00:00,33.988092,-81.010383,50.9,4.29,-0.5,154.88,14.0,3D,2025-08-18 06:06:08-04:00,POINT (-81.010383 33.988092)
2025-08-17 22:37:40 UTC,sensor01,218208153,23.11,94.15,2025-08-18 10:06:13+00:00,33.987863,-81.010222,49.6,5.0,-0.3,151.43,14.0,3D,2025-08-18 06:06:13-04:00,POINT (-81.010222 33.987863)
2025-08-17 22:37:45 UTC,sensor01,218208153,23.13,94.05,2025-08-18 10:06:18+00:00,33.987637,-81.010092,48.4,5.73,-0.3,157.39,14.0,3D,2025-08-18 06:06:18-04:00,POINT (-81.010092 33.987637)
2025-08-17 22:37:50 UTC,sensor01,218208153,23.13,94.32,2025-08-18 10:06:23+00:00,33.987345,-81.009943,49.1,6.75,0.5,159.46,14.0,3D,2025-08-18 06:06:23-04:00,POINT (-81.009943 33.987345)
2025-08-17 22:37:55 UTC,sensor01,218208153,23.15,94.36,2025-08-18 10:06:28+00:00,33.987083,-81.009813,50.3,6.07,0.8,158.74,14.0,3D,2025-08-18 06:06:28-04:00,POINT (-81.009813 33.987083)
2025-08-17 22:38:00 UTC,sensor01,218208153,23.16,94.13,2025-08-18 10:06:33+00:00,33.98682,-81.009678,52.9,6.29,0.4,155.53,14.0,3D,2025-08-18 06:06:33-04:00,POINT (-81.009678 33.98682)
2025-08-17 22:38:05 UTC,sensor01,218208153,23.25,94.03,2025-08-18 10:06:38+00:00,33.98652,-81.009548,51.6,5.98,-0.3,155.4,14.0,3D,2025-08-18 06:06:38-04:00,POINT (-81.009548 33.98652)
2025-08-17 22:38:10 UTC,sensor01,218208153,23.29,94.07,2025-08-18 10:06:43+00:00,33.986305,-81.009522,49.4,2.48,-0.4,162.59,14.0,3D,2025-08-18 06:06:43-04:00,POINT (-81.009522 33.986305)
2025-08-17 22:38:20 UTC,sensor01,218208153,23.36,93.92,2025-08-18 10:06:53+00:00,33.986085,-81.009658,49.7,6.85,-0.1,247.24,14.0,3D,2025-08-18 06:06:53-04:00,POINT (-81.009658 33.986085)
2025-08-17 22:38:25 UTC,sensor01,218208153,23.54,93.65,2025-08-18 10:06:58+00:00,33.985923,-81.010107,54.3,9.66,0.6,249.65,14.0,3D,2025-08-18 06:06:58-04:00,POINT (-81.010107 33.985923)
2025-08-17 22:38:30 UTC,sensor01,218208153,23.53,92.94,2025-08-18 10:07:03+00:00,33.985768,-81.010622,56.5,10.47,0.3,250.53,14.0,3D,2025-08-18 06:07:03-04:00,POINT (-81.010622 33.985768)
2025-08-17 22:38:36 UTC,sensor01,218208153,23.5,92.92,2025-08-18 10:07:08+00:00,33.985622,-81.011097,57.5,7.99,-0.1,246.52,14.0,3D,2025-08-18 06:07:08-04:00,POINT (-81.011097 33.985622)
2025-08-17 22:38:41 UTC,sensor01,218208153,23.48,93.26,2025-08-18 10:07:14+00:00,33.985487,-81.011478,59.1,4.62,0.4,0.0,14.0,3D,2025-08-18 06:07:14-04:00,POINT (-81.011478 33.985487)
2025-08-17 22:38:46 UTC,sensor01,218208153,23.56,93.07,2025-08-18 10:07:19+00:00,33.98537,-81.011663,59.4,4.53,-0.3,0.0,14.0,3D,2025-08-18 06:07:19-04:00,POINT (-81.011663 33.98537)
2025-08-17 22:38:51 UTC,sensor01,218208153,23.6,93.12,2025-08-18 10:07:24+00:00,33.9852,-81.011658,60.1,4.5,0.2,0.0,14.0,3D,2025-08-18 06:07:24-04:00,POINT (-81.011658 33.9852)
2025-08-17 22:38:56 UTC,sensor01,218208153,23.54,93.51,2025-08-18 10:07:29+00:00,33.98497,-81.011563,61.8,5.72,0.3,0.0,14.0,3D,2025-08-18 06:07:29-04:00,POINT (-81.011563 33.98497)
2025-08-17 22:39:01 UTC,sensor01,218208153,23.5,93.78,2025-08-18 10:07:34+00:00,33.984735,-81.011453,61.7,4.96,-0.3,0.0,4.0,3D,2025-08-18 06:07:34-04:00,POINT (-81.011453 33.984735)
2025-08-17 22:39:06 UTC,sensor01,218208153,23.51,93.73,2025-08-18 10:07:39+00:00,33.98459,-81.011383,61.5,4.05,0.3,0.0,4.0,3D,2025-08-18 06:07:39-04:00,POINT (-81.011383 33.98459)
2025-08-17 22:39:11 UTC,sensor01,218208153,23.47,93.58,2025-08-18 10:07:44+00:00,33.984382,-81.01125,62.5,5.5,0.0,0.0,8.0,3D,2025-08-18 06:07:44-04:00,POINT (-81.01125 33.984382)
2025-08-17 22:39:16 UTC,sensor01,218208153,23.41,93.8,2025-08-18 10:07:49+00:00,33.98414,-81.011198,61.8,4.57,-0.4,0.0,12.0,3D,2025-08-18 06:07:49-04:00,POINT (-81.011198 33.98414)
2025-08-17 22:39:21 UTC,sensor01,218208153,23.4,93.93,2025-08-18 10:07:54+00:00,33.983878,-81.011067,59.8,7.67,-0.4,0.0,14.0,3D,2025-08-18 06:07:54-04:00,POINT (-81.011067 33.983878)
2025-08-17 22:39:26 UTC,sensor01,218208153,23.32,94.05,2025-08-18 10:07:59+00:00,33.98351,-81.010893,56.9,8.53,-0.6,0.0,14.0,3D,2025-08-18 06:07:59-04:00,POINT (-81.010893 33.98351)
2025-08-17 22:39:31 UTC,sensor01,218208153,23.21,94.27,2025-08-18 10:08:04+00:00,33.983195,-81.010792,54.2,4.62,-0.5,161.66,14.0,3D,2025-08-18 06:08:04-04:00,POINT (-81.010792 33.983195)
2025-08-17 22:39:36 UTC,sensor01,218208153,23.18,94.52,2025-08-18 10:08:09+00:00,33.983037,-81.010727,51.4,4.05,-0.5,157.51,14.0,3D,2025-08-18 06:08:09-04:00,POINT (-81.010727 33.983037)
2025-08-17 22:39:41 UTC,sensor01,218208153,23.13,94.68,2025-08-18 10:08:14+00:00,33.98282,-81.010635,49.9,4.52,0.0,159.29,14.0,3D,2025-08-18 06:08:14-04:00,POINT (-81.010635 33.98282)
2025-08-17 22:39:46 UTC,sensor01,218208153,23.13,94.79,2025-08-18 10:08:19+00:00,33.982718,-81.01055,49.3,2.91,-0.2,112.67,14.0,3D,2025-08-18 06:08:19-04:00,POINT (-81.01055 33.982718)
2025-08-17 22:39:51 UTC,sensor01,218208153,23.03,94.81,2025-08-18 10:08:24+00:00,33.982745,-81.010358,49.8,4.86,-0.1,72.2,14.0,3D,2025-08-18 06:08:24-04:00,POINT (-81.010358 33.982745)
2025-08-17 22:39:56 UTC,sensor01,218208153,22.99,95.12,2025-08-18 10:08:29+00:00,33.982822,-81.010117,50.8,4.63,0.3,66.55,14.0,3D,2025-08-18 06:08:29-04:00,POINT (-81.010117 33.982822)
2025-08-17 22:40:01 UTC,sensor01,218208153,22.95,95.43,2025-08-18 10:08:34+00:00,33.982917,-81.009828,51.7,5.88,0.1,70.35,14.0,3D,2025-08-18 06:08:34-04:00,POINT (-81.009828 33.982917)
2025-08-17 22:40:06 UTC,sensor01,218208153,22.97,95.46,2025-08-18 10:08:39+00:00,33.982987,-81.009567,53.0,3.68,0.1,71.03,14.0,3D,2025-08-18 06:08:39-04:00,POINT (-81.009567 33.982987)
2025-08-17 22:40:11 UTC,sensor01,218208153,23.0,95.39,2025-08-18 10:08:44+00:00,33.98303,-81.00946,53.3,2.84,-0.1,67.59,14.0,3D,2025-08-18 06:08:44-04:00,POINT (-81.00946 33.98303)
2025-08-17 22:40:16 UTC,sensor01,218208153,23.0,95.38,2025-08-18 10:08:49+00:00,33.983127,-81.009273,52.7,4.55,0.0,62.02,14.0,3D,2025-08-18 06:08:49-04:00,POINT (-81.009273 33.983127)
2025-08-17 22:40:21 UTC,sensor01,218208153,23.02,95.68,2025-08-18 10:08:54+00:00,33.98322,-81.008957,52.5,6.75,-0.2,68.61,14.0,3D,2025-08-18 06:08:54-04:00,POINT (-81.008957 33.98322)
2025-08-17 22:40:26 UTC,sensor01,218208153,23.08,95.82,2025-08-18 10:08:59+00:00,33.983308,-81.008685,51.9,3.5,-0.2,56.45,14.0,3D,2025-08-18 06:08:59-04:00,POINT (-81.008685 33.983308)
2025-08-17 22:40:37 UTC,sensor01,218208153,23.1,95.65,2025-08-18 10:09:09+00:00,33.983288,-81.008542,49.3,3.17,0.2,166.36,14.0,3D,2025-08-18 06:09:09-04:00,POINT (-81.008542 33.983288)
2025-08-17 22:40:42 UTC,sensor01,218208153,23.13,95.59,2025-08-18 10:09:14+00:00,33.983052,-81.008515,47.7,5.59,-0.3,180.15,14.0,3D,2025-08-18 06:09:14-04:00,POINT (-81.008515 33.983052)
2025-08-17 22:40:47 UTC,sensor01,218208153,23.11,95.43,2025-08-18 10:09:20+00:00,33.982682,-81.008457,45.8,8.17,-0.4,0.0,14.0,3D,2025-08-18 06:09:20-04:00,POINT (-81.008457 33.982682)
2025-08-17 22:40:52 UTC,sensor01,218208153,23.13,95.27,2025-08-18 10:09:25+00:00,33.982355,-81.008445,44.6,5.74,-0.1,0.0,14.0,3D,2025-08-18 06:09:25-04:00,POINT (-81.008445 33.982355)
2025-08-17 22:40:57 UTC,sensor01,218208153,23.09,95.34,2025-08-18 10:09:30+00:00,33.98206,-81.008402,42.9,6.54,-0.6,0.0,14.0,3D,2025-08-18 06:09:30-04:00,POINT (-81.008402 33.98206)
2025-08-17 22:41:07 UTC,sensor01,218208153,23.08,95.51,2025-08-18 10:09:40+00:00,33.981953,-81.00816,38.2,4.62,-0.4,74.85,14.0,3D,2025-08-18 06:09:40-04:00,POINT (-81.00816 33.981953)
2025-08-17 22:41:12 UTC,sensor01,218208153,23.03,95.53,2025-08-18 10:09:45+00:00,33.982042,-81.007903,36.8,5.99,-0.2,66.71,14.0,3D,2025-08-18 06:09:45-04:00,POINT (-81.007903 33.982042)
2025-08-17 22:41:17 UTC,sensor01,218208153,23.05,95.54,2025-08-18 10:09:50+00:00,33.982123,-81.007602,34.7,5.97,-0.4,68.45,14.0,3D,2025-08-18 06:09:50-04:00,POINT (-81.007602 33.982123)
2025-08-17 22:41:22 UTC,sensor01,218208153,23.07,95.62,2025-08-18 10:09:55+00:00,33.98223,-81.007387,33.1,2.64,-0.3,58.85,14.0,3D,2025-08-18 06:09:55-04:00,POINT (-81.007387 33.98223)
2025-08-17 22:41:27 UTC,sensor01,218208153,23.1,95.61,2025-08-18 10:10:00+00:00,33.982232,-81.007227,32.9,5.03,-0.6,71.81,14.0,3D,2025-08-18 06:10:00-04:00,POINT (-81.007227 33.982232)
2025-08-17 22:41:32 UTC,sensor01,218208153,23.06,95.44,2025-08-18 10:10:05+00:00,33.982297,-81.006922,30.4,5.64,-0.4,68.42,14.0,3D,2025-08-18 06:10:05-04:00,POINT (-81.006922 33.982297)
2025-08-17 22:41:37 UTC,sensor01,218208153,23.07,95.7,2025-08-18 10:10:10+00:00,33.98238,-81.006623,27.9,5.23,-0.4,71.9,14.0,3D,2025-08-18 06:10:10-04:00,POINT (-81.006623 33.98238)
2025-08-17 22:41:42 UTC,sensor01,218208153,23.09,95.9,2025-08-18 10:10:15+00:00,33.98246,-81.006403,25.3,3.49,-0.6,57.48,14.0,3D,2025-08-18 06:10:15-04:00,POINT (-81.006403 33.98246)
2025-08-17 22:41:52 UTC,sensor01,218208153,23.19,95.72,2025-08-18 10:10:25+00:00,33.982562,-81.006055,20.0,5.02,-0.4,65.27,14.0,3D,2025-08-18 06:10:25-04:00,POINT (-81.006055 33.982562)
2025-08-17 22:41:57 UTC,sensor01,218208153,23.21,95.34,2025-08-18 10:10:30+00:00,33.982653,-81.005782,17.7,5.9,-0.4,69.34,14.0,3D,2025-08-18 06:10:30-04:00,POINT (-81.005782 33.982653)
2025-08-17 22:42:02 UTC,sensor01,218208153,23.25,95.2,2025-08-18 10:10:35+00:00,33.982735,-81.005465,15.9,5.14,-0.3,70.89,14.0,3D,2025-08-18 06:10:35-04:00,POINT (-81.005465 33.982735)
2025-08-17 22:42:07 UTC,sensor01,218208153,23.19,95.11,2025-08-18 10:10:40+00:00,33.982787,-81.005205,15.8,4.11,-0.5,66.83,14.0,3D,2025-08-18 06:10:40-04:00,POINT (-81.005205 33.982787)
2025-08-17 22:42:12 UTC,sensor01,218208153,23.23,95.15,2025-08-18 10:10:45+00:00,33.982832,-81.005065,13.0,4.0,-0.6,67.63,14.0,3D,2025-08-18 06:10:45-04:00,POINT (-81.005065 33.982832)
2025-08-17 22:42:17 UTC,sensor01,218208153,23.29,94.95,2025-08-18 10:10:50+00:00,33.982907,-81.004755,12.4,6.68,-0.3,69.01,14.0,3D,2025-08-18 06:10:50-04:00,POINT (-81.004755 33.982907)
