System_Timestamp_UTC,RaspberryPiName,Sensor_ID,Temperature_C,Humidity_RH,GPS_Timestamp_UTC,Latitude,Longitude,Altitude_m,Speed_mps,Climb_mps,Track_deg,Satellites,GPS_Fix_Type,datetime,geometry
2025-09-23 15:43:58 UTC,sensor01,218208153,20.58,91.18,2025-09-24 10:05:05+00:00,33.999222,-80.992328,96.6,3.66,-0.2,6.52,11.0,3D,2025-09-24 06:05:05-04:00,POINT (-80.992328 33.999222)
2025-09-23 15:44:03 UTC,sensor01,218208153,20.57,91.35,2025-09-24 10:05:10+00:00,33.999383,-80.992317,95.4,3.07,-0.4,1.41,11.0,3D,2025-09-24 06:05:10-04:00,POINT (-80.992317 33.999383)
2025-09-23 15:44:18 UTC,sensor01,218208153,20.57,91.72,2025-09-24 10:05:25+00:00,33.999625,-80.992315,92.7,4.35,-0.9,1.62,11.0,3D,2025-09-24 06:05:25-04:00,POINT (-80.992315 33.999625)
2025-09-23 15:44:23 UTC,sensor01,218208153,20.54,91.66,2025-09-24 10:05:30+00:00,33.999823,-80.992305,92.7,4.02,0.1,5.11,11.0,3D,2025-09-24 06:05:30-04:00,POINT (-80.992305 33.999823)
2025-09-23 15:44:28 UTC,sensor01,218208153,20.49,91.15,2025-09-24 10:05:35+00:00,34.00002,-80.99228,92.0,4.74,0.1,3.68,11.0,3D,2025-09-24 06:05:35-04:00,POINT (-80.99228 34.00002)
2025-09-23 15:44:33 UTC,sensor01,218208153,20.5,91.09,2025-09-24 10:05:40+00:00,34.000252,-80.99225,92.0,4.94,0.0,3.51,11.0,3D,2025-09-24 06:05:40-04:00,POINT (-80.99225 34.000252)
2025-09-23 15:44:38 UTC,sensor01,218208153,20.46,91.06,2025-09-24 10:05:45+00:00,34.000448,-80.992227,91.0,4.06,-0.1,2.74,11.0,3D,2025-09-24 06:05:45-04:00,POINT (-80.992227 34.000448)
2025-09-23 15:44:43 UTC,sensor01,218208153,20.44,91.01,2025-09-24 10:05:50+00:00,34.000627,-80.992208,90.8,3.64,0.1,6.95,11.0,3D,2025-09-24 06:05:50-04:00,POINT (-80.992208 34.000627)
2025-09-23 15:44:48 UTC,sensor01,218208153,20.42,91.08,2025-09-24 10:05:55+00:00,34.000827,-80.992163,90.7,4.57,-0.1,14.63,11.0,3D,2025-09-24 06:05:55-04:00,POINT (-80.992163 34.000827)
2025-09-23 15:44:53 UTC,sensor01,218208153,20.41,91.08,2025-09-24 10:06:00+00:00,34.001018,-80.9921,90.6,4.53,0.1,16.1,11.0,3D,2025-09-24 06:06:00-04:00,POINT (-80.9921 34.001018)
2025-09-23 15:44:58 UTC,sensor01,218208153,20.39,90.99,2025-09-24 10:06:05+00:00,34.001217,-80.992048,89.8,4.13,-0.4,15.71,11.0,3D,2025-09-24 06:06:05-04:00,POINT (-80.992048 34.001217)
2025-09-23 15:45:03 UTC,sensor01,218208153,20.37,90.88,2025-09-24 10:06:10+00:00,34.0014,-80.99199,89.0,4.39,0.0,16.51,11.0,3D,2025-09-24 06:06:10-04:00,POINT (-80.99199 34.0014)
2025-09-23 15:45:08 UTC,sensor01,218208153,20.36,90.89,2025-09-24 10:06:15+00:00,34.001588,-80.99191,94.3,3.77,2.4,21.14,11.0,3D,2025-09-24 06:06:15-04:00,POINT (-80.99191 34.001588)
2025-09-23 15:45:13 UTC,sensor01,218208153,20.32,90.91,2025-09-24 10:06:21+00:00,34.00177,-80.991848,97.2,2.88,0.6,0.0,11.0,3D,2025-09-24 06:06:21-04:00,POINT (-80.991848 34.00177)
2025-09-23 15:45:23 UTC,sensor01,218208153,20.32,90.88,2025-09-24 10:06:31+00:00,34.001913,-80.991877,97.8,2.37,0.0,0.0,4.0,3D,2025-09-24 06:06:31-04:00,POINT (-80.991877 34.001913)
2025-09-23 15:45:28 UTC,sensor01,218208153,20.32,91.15,2025-09-24 10:06:36+00:00,34.00193,-80.992065,98.7,4.62,0.2,0.0,4.0,3D,2025-09-24 06:06:36-04:00,POINT (-80.992065 34.00193)
2025-09-23 15:45:33 UTC,sensor01,218208153,20.29,91.1,2025-09-24 10:06:41+00:00,34.001918,-80.992317,99.2,4.8,-0.1,0.0,8.0,3D,2025-09-24 06:06:41-04:00,POINT (-80.992317 34.001918)
2025-09-23 15:45:38 UTC,sensor01,218208153,20.26,90.99,2025-09-24 10:06:46+00:00,34.001898,-80.992557,99.6,4.04,0.0,0.0,11.0,3D,2025-09-24 06:06:46-04:00,POINT (-80.992557 34.001898)
2025-09-23 15:45:44 UTC,sensor01,218208153,20.27,91.04,2025-09-24 10:06:51+00:00,34.001887,-80.992773,100.4,4.15,0.1,265.73,11.0,3D,2025-09-24 06:06:51-04:00,POINT (-80.992773 34.001887)
2025-09-23 15:45:49 UTC,sensor01,218208153,20.25,91.29,2025-09-24 10:06:56+00:00,34.001892,-80.993023,99.4,4.57,0.3,272.97,11.0,3D,2025-09-24 06:06:56-04:00,POINT (-80.993023 34.001892)
2025-09-23 15:45:54 UTC,sensor01,218208153,20.28,91.42,2025-09-24 10:07:01+00:00,34.001907,-80.993277,100.7,4.7,0.1,269.66,11.0,3D,2025-09-24 06:07:01-04:00,POINT (-80.993277 34.001907)
2025-09-23 15:45:59 UTC,sensor01,218208153,20.29,91.69,2025-09-24 10:07:06+00:00,34.001912,-80.993525,101.1,4.35,0.0,270.19,11.0,3D,2025-09-24 06:07:06-04:00,POINT (-80.993525 34.001912)
2025-09-23 15:46:04 UTC,sensor01,218208153,20.3,91.89,2025-09-24 10:07:11+00:00,34.001925,-80.993775,101.6,3.92,0.0,265.82,11.0,3D,2025-09-24 06:07:11-04:00,POINT (-80.993775 34.001925)
2025-09-23 15:46:09 UTC,sensor01,218208153,20.29,92.0,2025-09-24 10:07:16+00:00,34.00194,-80.994015,101.9,4.38,-0.1,277.04,11.0,3D,2025-09-24 06:07:16-04:00,POINT (-80.994015 34.00194)
2025-09-23 15:46:14 UTC,sensor01,218208153,20.3,91.88,2025-09-24 10:07:21+00:00,34.001958,-80.99424,102.3,4.2,0.0,270.86,11.0,3D,2025-09-24 06:07:21-04:00,POINT (-80.99424 34.001958)
2025-09-23 15:46:19 UTC,sensor01,218208153,20.29,91.8,2025-09-24 10:07:26+00:00,34.001977,-80.994475,103.1,4.33,0.2,277.06,11.0,3D,2025-09-24 06:07:26-04:00,POINT (-80.994475 34.001977)
2025-09-23 15:46:24 UTC,sensor01,218208153,20.3,91.92,2025-09-24 10:07:31+00:00,34.001985,-80.994695,103.9,4.04,0.2,275.96,11.0,3D,2025-09-24 06:07:31-04:00,POINT (-80.994695 34.001985)
2025-09-23 15:46:29 UTC,sensor01,218208153,20.28,91.93,2025-09-24 10:07:36+00:00,34.001993,-80.994908,104.5,3.77,0.2,269.48,11.0,3D,2025-09-24 06:07:36-04:00,POINT (-80.994908 34.001993)
2025-09-23 15:46:39 UTC,sensor01,218208153,20.28,92.25,2025-09-24 10:07:46+00:00,34.002005,-80.995218,105.6,3.62,-0.1,271.14,11.0,3D,2025-09-24 06:07:46-04:00,POINT (-80.995218 34.002005)
2025-09-23 15:46:44 UTC,sensor01,218208153,20.3,92.42,2025-09-24 10:07:51+00:00,34.002007,-80.995478,107.1,4.45,0.0,271.95,11.0,3D,2025-09-24 06:07:51-04:00,POINT (-80.995478 34.002007)
2025-09-23 15:46:49 UTC,sensor01,218208153,20.29,92.61,2025-09-24 10:07:56+00:00,34.002023,-80.995715,107.5,4.17,0.1,273.7,11.0,3D,2025-09-24 06:07:56-04:00,POINT (-80.995715 34.002023)
2025-09-23 15:46:59 UTC,sensor01,218208153,20.3,92.73,2025-09-24 10:08:06+00:00,34.002007,-80.995917,107.5,2.55,0.3,228.19,11.0,3D,2025-09-24 06:08:06-04:00,POINT (-80.995917 34.002007)
2025-09-23 15:47:04 UTC,sensor01,218208153,20.28,92.83,2025-09-24 10:08:12+00:00,34.001773,-80.995988,107.3,5.55,0.0,0.0,11.0,3D,2025-09-24 06:08:12-04:00,POINT (-80.995988 34.001773)
2025-09-23 15:47:09 UTC,sensor01,218208153,20.32,92.84,2025-09-24 10:08:17+00:00,34.00148,-80.996028,107.8,6.86,0.0,0.0,11.0,3D,2025-09-24 06:08:17-04:00,POINT (-80.996028 34.00148)
2025-09-23 15:47:14 UTC,sensor01,218208153,20.34,92.84,2025-09-24 10:08:22+00:00,34.001152,-80.99605,107.1,7.21,-0.2,0.0,11.0,3D,2025-09-24 06:08:22-04:00,POINT (-80.99605 34.001152)
2025-09-23 15:47:19 UTC,sensor01,218208153,20.34,93.07,2025-09-24 10:08:27+00:00,34.000902,-80.996062,106.7,5.19,0.0,0.0,11.0,3D,2025-09-24 06:08:27-04:00,POINT (-80.996062 34.000902)
2025-09-23 15:47:24 UTC,sensor01,218208153,20.36,93.23,2025-09-24 10:08:32+00:00,34.000687,-80.996118,108.3,4.14,0.0,185.47,11.0,3D,2025-09-24 06:08:32-04:00,POINT (-80.996118 34.000687)
2025-09-23 15:47:29 UTC,sensor01,218208153,20.37,93.14,2025-09-24 10:08:37+00:00,34.000495,-80.996127,108.1,3.86,-0.3,184.11,11.0,3D,2025-09-24 06:08:37-04:00,POINT (-80.996127 34.000495)
2025-09-23 15:47:34 UTC,sensor01,218208153,20.42,92.98,2025-09-24 10:08:42+00:00,34.00031,-80.996143,107.9,2.48,0.0,183.92,11.0,3D,2025-09-24 06:08:42-04:00,POINT (-80.996143 34.00031)
2025-09-23 15:47:45 UTC,sensor01,218208153,20.47,92.37,2025-09-24 10:08:52+00:00,34.000095,-80.996175,108.8,2.59,0.1,188.76,11.0,3D,2025-09-24 06:08:52-04:00,POINT (-80.996175 34.000095)
2025-09-23 15:48:35 UTC,sensor01,218208153,20.68,92.12,2025-09-24 10:09:42+00:00,33.999878,-80.99623,105.9,2.59,-0.2,194.01,12.0,3D,2025-09-24 06:09:42-04:00,POINT (-80.99623 33.999878)
2025-09-23 15:48:40 UTC,sensor01,218208153,20.7,91.82,2025-09-24 10:09:47+00:00,33.999615,-80.996105,105.1,7.99,-0.2,146.43,12.0,3D,2025-09-24 06:09:47-04:00,POINT (-80.996105 33.999615)
2025-09-23 15:48:45 UTC,sensor01,218208153,20.75,91.75,2025-09-24 10:09:52+00:00,33.999305,-80.995792,104.6,9.45,-0.1,140.13,12.0,3D,2025-09-24 06:09:52-04:00,POINT (-80.995792 33.999305)
2025-09-23 15:48:50 UTC,sensor01,218208153,20.8,91.63,2025-09-24 10:09:57+00:00,33.998983,-80.99548,104.1,8.01,-0.2,141.48,12.0,3D,2025-09-24 06:09:57-04:00,POINT (-80.99548 33.998983)
2025-09-23 15:48:55 UTC,sensor01,218208153,20.82,91.36,2025-09-24 10:10:02+00:00,33.998772,-80.995262,103.6,4.03,-0.1,142.1,12.0,3D,2025-09-24 06:10:02-04:00,POINT (-80.995262 33.998772)
2025-09-23 15:49:00 UTC,sensor01,218208153,20.82,91.09,2025-09-24 10:10:07+00:00,33.99864,-80.995212,102.6,2.96,0.0,199.6,12.0,3D,2025-09-24 06:10:07-04:00,POINT (-80.995212 33.99864)
2025-09-23 15:49:05 UTC,sensor01,218208153,20.8,91.06,2025-09-24 10:10:13+00:00,33.998463,-80.995428,101.5,5.33,0.0,0.0,12.0,3D,2025-09-24 06:10:13-04:00,POINT (-80.995428 33.998463)
2025-09-23 15:49:10 UTC,sensor01,218208153,20.79,91.12,2025-09-24 10:10:18+00:00,33.99832,-80.99565,101.3,5.09,-0.1,0.0,12.0,3D,2025-09-24 06:10:18-04:00,POINT (-80.99565 33.99832)
2025-09-23 15:49:15 UTC,sensor01,218208153,20.8,91.19,2025-09-24 10:10:23+00:00,33.998188,-80.995828,100.3,4.26,-0.1,0.0,12.0,3D,2025-09-24 06:10:23-04:00,POINT (-80.995828 33.998188)
2025-09-23 15:49:30 UTC,sensor01,218208153,20.8,91.35,2025-09-24 10:10:38+00:00,33.998055,-80.996005,98.9,2.75,0.0,213.5,12.0,3D,2025-09-24 06:10:38-04:00,POINT (-80.996005 33.998055)
2025-09-23 15:49:36 UTC,sensor01,218208153,20.79,91.22,2025-09-24 10:10:43+00:00,33.997885,-80.996063,98.9,3.9,0.0,189.33,12.0,3D,2025-09-24 06:10:43-04:00,POINT (-80.996063 33.997885)
2025-09-23 15:49:46 UTC,sensor01,218208153,20.8,90.76,2025-09-24 10:10:53+00:00,33.997682,-80.99605,98.1,2.4,-0.4,163.7,12.0,3D,2025-09-24 06:10:53-04:00,POINT (-80.99605 33.997682)
2025-09-23 15:49:51 UTC,sensor01,218208153,20.78,90.53,2025-09-24 10:10:58+00:00,33.997538,-80.995983,98.0,3.71,-0.1,162.09,12.0,3D,2025-09-24 06:10:58-04:00,POINT (-80.995983 33.997538)
2025-09-23 15:49:56 UTC,sensor01,218208153,20.79,90.47,2025-09-24 10:11:03+00:00,33.997365,-80.995955,97.5,4.14,-0.1,180.52,12.0,3D,2025-09-24 06:11:03-04:00,POINT (-80.995955 33.997365)
2025-09-23 15:50:01 UTC,sensor01,218208153,20.75,90.32,2025-09-24 10:11:08+00:00,33.997155,-80.995958,96.7,4.56,-0.2,182.05,12.0,3D,2025-09-24 06:11:08-04:00,POINT (-80.995958 33.997155)
2025-09-23 15:50:06 UTC,sensor01,218208153,20.71,90.2,2025-09-24 10:11:13+00:00,33.996947,-80.995972,95.3,4.32,-0.2,186.44,12.0,3D,2025-09-24 06:11:13-04:00,POINT (-80.995972 33.996947)
2025-09-23 15:50:11 UTC,sensor01,218208153,20.66,90.44,2025-09-24 10:11:18+00:00,33.996763,-80.995995,94.2,4.01,-0.1,188.89,12.0,3D,2025-09-24 06:11:18-04:00,POINT (-80.995995 33.996763)
2025-09-23 15:50:16 UTC,sensor01,218208153,20.62,90.57,2025-09-24 10:11:23+00:00,33.996592,-80.996017,93.8,3.48,-0.1,188.93,12.0,3D,2025-09-24 06:11:23-04:00,POINT (-80.996017 33.996592)
2025-09-23 15:50:21 UTC,sensor01,218208153,20.61,90.64,2025-09-24 10:11:28+00:00,33.99644,-80.996042,93.1,2.95,-0.2,191.56,12.0,3D,2025-09-24 06:11:28-04:00,POINT (-80.996042 33.99644)
2025-09-23 15:50:36 UTC,sensor01,218208153,20.55,90.46,2025-09-24 10:11:43+00:00,33.996215,-80.995912,92.4,3.89,0.1,97.81,12.0,3D,2025-09-24 06:11:43-04:00,POINT (-80.995912 33.996215)
2025-09-23 15:50:41 UTC,sensor01,218208153,20.52,90.79,2025-09-24 10:11:48+00:00,33.99619,-80.995653,93.0,4.63,0.1,91.22,12.0,3D,2025-09-24 06:11:48-04:00,POINT (-80.995653 33.99619)
2025-09-23 15:50:46 UTC,sensor01,218208153,20.46,91.45,2025-09-24 10:11:53+00:00,33.99618,-80.995397,92.8,4.34,-0.1,91.91,12.0,3D,2025-09-24 06:11:53-04:00,POINT (-80.995397 33.99618)
2025-09-23 15:50:51 UTC,sensor01,218208153,20.44,91.62,2025-09-24 10:11:58+00:00,33.996177,-80.995152,91.8,4.24,-0.3,87.58,12.0,3D,2025-09-24 06:11:58-04:00,POINT (-80.995152 33.996177)
2025-09-23 15:50:56 UTC,sensor01,218208153,20.42,91.64,2025-09-24 10:12:04+00:00,33.99615,-80.994863,92.3,4.48,0.0,0.0,12.0,3D,2025-09-24 06:12:04-04:00,POINT (-80.994863 33.99615)
2025-09-23 15:51:01 UTC,sensor01,218208153,20.39,91.85,2025-09-24 10:12:09+00:00,33.996125,-80.994612,91.8,5.11,-0.1,0.0,12.0,3D,2025-09-24 06:12:09-04:00,POINT (-80.994612 33.996125)
2025-09-23 15:51:06 UTC,sensor01,218208153,20.35,91.96,2025-09-24 10:12:14+00:00,33.996097,-80.994342,91.4,4.63,-0.2,0.0,12.0,3D,2025-09-24 06:12:14-04:00,POINT (-80.994342 33.996097)
2025-09-23 15:51:11 UTC,sensor01,218208153,20.36,92.04,2025-09-24 10:12:19+00:00,33.996085,-80.994115,90.5,4.09,-0.3,96.82,12.0,3D,2025-09-24 06:12:19-04:00,POINT (-80.994115 33.996085)
2025-09-23 15:51:16 UTC,sensor01,218208153,20.33,92.27,2025-09-24 10:12:24+00:00,33.99607,-80.993895,90.2,3.94,0.0,95.35,12.0,3D,2025-09-24 06:12:24-04:00,POINT (-80.993895 33.99607)
2025-09-23 15:51:21 UTC,sensor01,218208153,20.33,92.44,2025-09-24 10:12:29+00:00,33.996058,-80.993695,90.1,3.41,0.0,96.95,12.0,3D,2025-09-24 06:12:29-04:00,POINT (-80.993695 33.996058)
2025-09-23 15:51:26 UTC,sensor01,218208153,20.32,92.46,2025-09-24 10:12:34+00:00,33.99603,-80.993517,90.5,3.05,0.1,103.66,12.0,3D,2025-09-24 06:12:34-04:00,POINT (-80.993517 33.99603)
2025-09-23 15:51:32 UTC,sensor01,218208153,20.32,92.41,2025-09-24 10:12:39+00:00,33.995937,-80.993435,91.2,2.88,0.1,177.59,12.0,3D,2025-09-24 06:12:39-04:00,POINT (-80.993435 33.995937)
2025-09-23 15:51:37 UTC,sensor01,218208153,20.35,92.36,2025-09-24 10:12:44+00:00,33.99575,-80.993458,92.2,4.34,0.1,189.65,12.0,3D,2025-09-24 06:12:44-04:00,POINT (-80.993458 33.99575)
2025-09-23 15:51:42 UTC,sensor01,218208153,20.33,92.37,2025-09-24 10:12:49+00:00,33.99555,-80.99348,92.4,4.7,-0.1,182.57,12.0,3D,2025-09-24 06:12:49-04:00,POINT (-80.99348 33.99555)
2025-09-23 15:51:47 UTC,sensor01,218208153,20.34,92.19,2025-09-24 10:12:54+00:00,33.995347,-80.993498,92.6,3.59,0.1,182.78,12.0,3D,2025-09-24 06:12:54-04:00,POINT (-80.993498 33.995347)
2025-09-23 15:51:52 UTC,sensor01,218208153,20.34,92.05,2025-09-24 10:12:59+00:00,33.995232,-80.9935,93.1,2.98,0.1,185.62,12.0,3D,2025-09-24 06:12:59-04:00,POINT (-80.9935 33.995232)
2025-09-23 15:51:57 UTC,sensor01,218208153,20.34,91.84,2025-09-24 10:13:04+00:00,33.99507,-80.993522,94.0,3.87,0.2,179.52,12.0,3D,2025-09-24 06:13:04-04:00,POINT (-80.993522 33.99507)
2025-09-23 15:52:02 UTC,sensor01,218208153,20.3,91.52,2025-09-24 10:13:09+00:00,33.994897,-80.99353,93.9,3.85,0.0,179.81,12.0,3D,2025-09-24 06:13:09-04:00,POINT (-80.99353 33.994897)
2025-09-23 15:52:07 UTC,sensor01,218208153,20.31,91.2,2025-09-24 10:13:14+00:00,33.994698,-80.993537,93.0,3.56,-0.3,182.91,12.0,3D,2025-09-24 06:13:14-04:00,POINT (-80.993537 33.994698)
2025-09-23 15:52:12 UTC,sensor01,218208153,20.31,91.06,2025-09-24 10:13:19+00:00,33.99453,-80.993568,93.1,2.91,0.1,183.27,12.0,3D,2025-09-24 06:13:19-04:00,POINT (-80.993568 33.99453)
2025-09-23 15:52:27 UTC,sensor01,218208153,20.32,91.04,2025-09-24 10:13:34+00:00,33.994395,-80.99359,92.5,2.24,-0.1,146.88,12.0,3D,2025-09-24 06:13:34-04:00,POINT (-80.99359 33.994395)
2025-09-23 15:52:32 UTC,sensor01,218208153,20.28,91.32,2025-09-24 10:13:39+00:00,33.994345,-80.993425,92.5,4.23,0.1,95.81,12.0,3D,2025-09-24 06:13:39-04:00,POINT (-80.993425 33.994345)
2025-09-23 15:52:37 UTC,sensor01,218208153,20.28,91.39,2025-09-24 10:13:44+00:00,33.994332,-80.993187,93.1,4.07,0.1,89.29,12.0,3D,2025-09-24 06:13:44-04:00,POINT (-80.993187 33.994332)
2025-09-23 15:52:42 UTC,sensor01,218208153,20.22,91.51,2025-09-24 10:13:49+00:00,33.994322,-80.992955,93.2,4.14,0.0,92.72,12.0,3D,2025-09-24 06:13:49-04:00,POINT (-80.992955 33.994322)
2025-09-23 15:52:47 UTC,sensor01,218208153,20.25,91.61,2025-09-24 10:13:55+00:00,33.994317,-80.992723,93.9,3.71,0.1,0.0,12.0,3D,2025-09-24 06:13:55-04:00,POINT (-80.992723 33.994317)
2025-09-23 15:52:52 UTC,sensor01,218208153,20.22,92.04,2025-09-24 10:14:00+00:00,33.994303,-80.992517,94.5,3.39,0.2,0.0,12.0,3D,2025-09-24 06:14:00-04:00,POINT (-80.992517 33.994303)
2025-09-23 15:52:57 UTC,sensor01,218208153,20.19,92.02,2025-09-24 10:14:05+00:00,33.994272,-80.992315,94.8,3.77,0.0,0.0,12.0,3D,2025-09-24 06:14:05-04:00,POINT (-80.992315 33.994272)
2025-09-23 15:53:02 UTC,sensor01,218208153,20.16,91.96,2025-09-24 10:14:10+00:00,33.994257,-80.992112,95.2,3.41,0.1,0.0,12.0,3D,2025-09-24 06:14:10-04:00,POINT (-80.992112 33.994257)
2025-09-23 15:53:07 UTC,sensor01,218208153,20.17,91.8,2025-09-24 10:14:15+00:00,33.99424,-80.99191,95.5,3.56,0.1,95.79,12.0,3D,2025-09-24 06:14:15-04:00,POINT (-80.99191 33.99424)
