System_Timestamp_UTC,RaspberryPiName,Sensor_ID,Temperature_C,Humidity_RH,GPS_Timestamp_UTC,Latitude,Longitude,Altitude_m,Speed_mps,Climb_mps,Track_deg,Satellites,GPS_Fix_Type,datetime,geometry
2025-09-23 21:04:44 UTC,sensor03,218187713,32.47,46.07,2025-09-24 18:55:20+00:00,33.986947,-81.006667,86.6,8.4,0.0,254.81,11.0,3D,2025-09-24 14:55:20-04:00,POINT (-81.006667 33.986947)
2025-09-23 21:04:49 UTC,sensor03,218187713,32.66,46.62,2025-09-24 18:55:26+00:00,33.986833,-81.007215,86.5,7.58,-0.1,0.0,11.0,3D,2025-09-24 14:55:26-04:00,POINT (-81.007215 33.986833)
2025-09-23 21:04:54 UTC,sensor03,218187713,32.61,46.37,2025-09-24 18:55:31+00:00,33.986958,-81.007517,86.0,6.41,0.0,0.0,11.0,3D,2025-09-24 14:55:31-04:00,POINT (-81.007517 33.986958)
2025-09-23 21:05:00 UTC,sensor03,218187713,32.99,45.88,2025-09-24 18:55:36+00:00,33.987203,-81.00782,87.1,7.62,0.3,316.31,11.0,3D,2025-09-24 14:55:36-04:00,POINT (-81.00782 33.987203)
2025-09-23 21:05:05 UTC,sensor03,218187713,32.39,47.18,2025-09-24 18:55:40+00:00,33.9874,-81.008073,88.1,7.97,0.1,316.79,11.0,3D,2025-09-24 14:55:40-04:00,POINT (-81.008073 33.9874)
2025-09-23 21:05:10 UTC,sensor03,218187713,32.4,47.63,2025-09-24 18:55:44+00:00,33.98763,-81.008307,84.8,8.08,0.0,316.19,11.0,3D,2025-09-24 14:55:44-04:00,POINT (-81.008307 33.98763)
2025-09-23 21:05:15 UTC,sensor03,218187713,32.52,47.58,2025-09-24 18:55:51+00:00,33.987975,-81.008753,87.9,8.6,2.4,315.35,11.0,3D,2025-09-24 14:55:51-04:00,POINT (-81.008753 33.987975)
2025-09-23 21:05:20 UTC,sensor03,218187713,32.38,47.98,2025-09-24 18:55:56+00:00,33.988238,-81.009067,88.9,7.95,0.0,314.93,11.0,3D,2025-09-24 14:55:56-04:00,POINT (-81.009067 33.988238)
2025-09-23 21:05:25 UTC,sensor03,218187713,32.34,48.61,2025-09-24 18:56:01+00:00,33.98846,-81.00933,88.7,5.38,-0.5,313.73,11.0,3D,2025-09-24 14:56:01-04:00,POINT (-81.00933 33.98846)
2025-09-23 21:05:35 UTC,sensor03,218187713,32.62,46.84,2025-09-24 18:56:11+00:00,33.988628,-81.009505,85.8,3.45,-0.2,311.83,11.0,3D,2025-09-24 14:56:11-04:00,POINT (-81.009505 33.988628)
2025-09-23 21:05:40 UTC,sensor03,218187713,32.44,46.95,2025-09-24 18:56:16+00:00,33.988835,-81.00979,84.9,7.44,0.1,313.54,11.0,3D,2025-09-24 14:56:16-04:00,POINT (-81.00979 33.988835)
2025-09-23 21:05:45 UTC,sensor03,218187713,32.52,46.67,2025-09-24 18:56:22+00:00,33.98916,-81.010173,84.3,8.24,-0.1,0.0,11.0,3D,2025-09-24 14:56:22-04:00,POINT (-81.010173 33.98916)
2025-09-23 21:05:51 UTC,sensor03,218187713,32.72,47.11,2025-09-24 18:56:27+00:00,33.989452,-81.010497,83.8,9.38,-0.1,0.0,4.0,3D,2025-09-24 14:56:27-04:00,POINT (-81.010497 33.989452)
2025-09-23 21:05:56 UTC,sensor03,218187713,32.52,46.48,2025-09-24 18:56:32+00:00,33.989715,-81.0107,83.5,4.87,0.1,0.0,8.0,3D,2025-09-24 14:56:32-04:00,POINT (-81.0107 33.989715)
2025-09-23 21:06:01 UTC,sensor03,218187713,32.43,46.35,2025-09-24 18:56:37+00:00,33.98995,-81.010478,84.3,6.08,0.3,0.0,11.0,3D,2025-09-24 14:56:37-04:00,POINT (-81.010478 33.98995)
2025-09-23 21:06:06 UTC,sensor03,218187713,32.33,47.1,2025-09-24 18:56:42+00:00,33.990077,-81.01025,85.8,2.79,0.3,63.11,11.0,3D,2025-09-24 14:56:42-04:00,POINT (-81.01025 33.990077)
2025-09-23 21:06:21 UTC,sensor03,218187713,32.25,47.09,2025-09-24 18:56:57+00:00,33.990095,-81.010057,87.3,6.71,0.2,86.95,11.0,3D,2025-09-24 14:56:57-04:00,POINT (-81.010057 33.990095)
2025-09-23 21:06:26 UTC,sensor03,218187713,32.17,46.99,2025-09-24 18:57:02+00:00,33.990065,-81.009565,88.2,10.02,0.3,93.23,11.0,3D,2025-09-24 14:57:02-04:00,POINT (-81.009565 33.990065)
2025-09-23 21:06:31 UTC,sensor03,218187713,32.45,47.42,2025-09-24 18:57:07+00:00,33.990023,-81.008967,89.3,11.1,0.3,94.67,11.0,3D,2025-09-24 14:57:07-04:00,POINT (-81.008967 33.990023)
2025-09-23 21:06:36 UTC,sensor03,218187713,32.34,46.84,2025-09-24 18:57:12+00:00,33.989977,-81.008413,90.4,8.89,0.2,97.45,11.0,3D,2025-09-24 14:57:12-04:00,POINT (-81.008413 33.989977)
2025-09-23 21:06:41 UTC,sensor03,218187713,32.26,47.69,2025-09-24 18:57:17+00:00,33.990077,-81.0081,91.4,5.34,0.1,25.81,11.0,3D,2025-09-24 14:57:17-04:00,POINT (-81.0081 33.990077)
2025-09-23 21:06:46 UTC,sensor03,218187713,32.21,47.77,2025-09-24 18:57:22+00:00,33.990397,-81.008072,92.5,7.52,0.3,8.12,11.0,3D,2025-09-24 14:57:22-04:00,POINT (-81.008072 33.990397)
2025-09-23 21:06:51 UTC,sensor03,218187713,32.32,47.82,2025-09-24 18:57:28+00:00,33.990838,-81.008033,94.0,6.49,0.3,0.0,11.0,3D,2025-09-24 14:57:28-04:00,POINT (-81.008033 33.990838)
2025-09-23 21:06:56 UTC,sensor03,218187713,32.19,47.29,2025-09-24 18:57:33+00:00,33.990953,-81.008005,95.3,2.55,0.3,0.0,11.0,3D,2025-09-24 14:57:33-04:00,POINT (-81.008005 33.990953)
2025-09-23 21:07:02 UTC,sensor03,218187713,32.04,47.12,2025-09-24 18:57:38+00:00,33.99097,-81.007653,96.5,7.01,0.2,89.2,11.0,3D,2025-09-24 14:57:38-04:00,POINT (-81.007653 33.99097)
2025-09-23 21:07:07 UTC,sensor03,218187713,32.11,47.0,2025-09-24 18:57:40+00:00,33.990967,-81.00749,96.7,7.8,0.0,92.66,11.0,3D,2025-09-24 14:57:40-04:00,POINT (-81.00749 33.990967)
2025-09-23 21:07:12 UTC,sensor03,218187713,32.13,46.98,2025-09-24 18:57:48+00:00,33.990917,-81.006642,98.3,8.32,0.2,98.26,11.0,3D,2025-09-24 14:57:48-04:00,POINT (-81.006642 33.990917)
2025-09-23 21:07:17 UTC,sensor03,218187713,32.43,47.38,2025-09-24 18:57:53+00:00,33.990938,-81.006313,97.4,7.76,-0.1,89.72,11.0,3D,2025-09-24 14:57:53-04:00,POINT (-81.006313 33.990938)
2025-09-23 21:07:22 UTC,sensor03,218187713,32.48,47.22,2025-09-24 18:57:58+00:00,33.990902,-81.005737,97.3,11.46,-0.2,95.7,11.0,3D,2025-09-24 14:57:58-04:00,POINT (-81.005737 33.990902)
2025-09-23 21:07:27 UTC,sensor03,218187713,32.49,47.68,2025-09-24 18:58:03+00:00,33.990853,-81.005117,97.2,11.22,0.0,95.53,11.0,3D,2025-09-24 14:58:03-04:00,POINT (-81.005117 33.990853)
2025-09-23 21:07:32 UTC,sensor03,218187713,32.43,48.09,2025-09-24 18:58:08+00:00,33.990802,-81.004472,96.2,11.01,-0.1,96.78,11.0,3D,2025-09-24 14:58:08-04:00,POINT (-81.004472 33.990802)
2025-09-23 21:07:42 UTC,sensor03,218187713,32.24,48.44,2025-09-24 18:58:18+00:00,33.99077,-81.003945,95.5,8.96,0.0,92.02,11.0,3D,2025-09-24 14:58:18-04:00,POINT (-81.003945 33.99077)
2025-09-23 21:07:47 UTC,sensor03,218187713,31.95,49.48,2025-09-24 18:58:23+00:00,33.990728,-81.00337,94.9,10.52,-0.2,93.3,11.0,3D,2025-09-24 14:58:23-04:00,POINT (-81.00337 33.990728)
2025-09-23 21:07:52 UTC,sensor03,218187713,31.97,49.15,2025-09-24 18:58:28+00:00,33.990678,-81.002812,94.8,10.03,-0.1,94.54,11.0,3D,2025-09-24 14:58:28-04:00,POINT (-81.002812 33.990678)
2025-09-23 21:07:57 UTC,sensor03,218187713,31.99,48.47,2025-09-24 18:58:33+00:00,33.990672,-81.002272,92.6,9.41,-0.2,97.18,11.0,3D,2025-09-24 14:58:33-04:00,POINT (-81.002272 33.990672)
2025-09-23 21:08:02 UTC,sensor03,218187713,31.99,48.87,2025-09-24 18:58:39+00:00,33.990652,-81.001948,91.9,4.02,0.1,0.0,11.0,3D,2025-09-24 14:58:39-04:00,POINT (-81.001948 33.990652)
2025-09-23 21:08:07 UTC,sensor03,218187713,32.19,49.33,2025-09-24 18:58:44+00:00,33.990915,-81.001835,91.5,8.0,-0.1,0.0,11.0,3D,2025-09-24 14:58:44-04:00,POINT (-81.001835 33.990915)
2025-09-23 21:08:13 UTC,sensor03,218187713,32.21,48.7,2025-09-24 18:58:49+00:00,33.991312,-81.001813,91.5,9.25,0.0,7.35,11.0,3D,2025-09-24 14:58:49-04:00,POINT (-81.001813 33.991312)
2025-09-23 21:08:18 UTC,sensor03,218187713,32.5,48.24,2025-09-24 18:58:54+00:00,33.991617,-81.00179,91.8,2.87,0.0,353.59,11.0,3D,2025-09-24 14:58:54-04:00,POINT (-81.00179 33.991617)
2025-09-23 21:08:23 UTC,sensor03,218187713,32.58,47.91,2025-09-24 18:58:59+00:00,33.991792,-81.00178,91.9,6.52,0.1,11.04,11.0,3D,2025-09-24 14:58:59-04:00,POINT (-81.00178 33.991792)
2025-09-23 21:08:28 UTC,sensor03,218187713,32.69,47.89,2025-09-24 18:59:04+00:00,33.992258,-81.00174,91.9,10.6,-0.1,3.94,11.0,3D,2025-09-24 14:59:04-04:00,POINT (-81.00174 33.992258)
2025-09-23 21:08:33 UTC,sensor03,218187713,32.69,47.98,2025-09-24 18:59:09+00:00,33.992667,-81.001688,91.9,7.08,0.0,3.63,11.0,3D,2025-09-24 14:59:09-04:00,POINT (-81.001688 33.992667)
2025-09-23 21:08:38 UTC,sensor03,218187713,32.73,47.24,2025-09-24 18:59:14+00:00,33.992777,-81.001685,91.8,2.76,0.0,3.62,11.0,3D,2025-09-24 14:59:14-04:00,POINT (-81.001685 33.992777)
2025-09-23 21:08:43 UTC,sensor03,218187713,32.82,46.45,2025-09-24 18:59:19+00:00,33.993155,-81.001633,91.7,11.52,-0.2,5.41,11.0,3D,2025-09-24 14:59:19-04:00,POINT (-81.001633 33.993155)
2025-09-23 21:08:48 UTC,sensor03,218187713,32.81,45.83,2025-09-24 18:59:24+00:00,33.993703,-81.001582,91.7,10.88,0.1,3.83,11.0,3D,2025-09-24 14:59:24-04:00,POINT (-81.001582 33.993703)
2025-09-23 21:08:58 UTC,sensor03,218187713,32.83,45.68,2025-09-24 18:59:34+00:00,33.994035,-81.001748,91.0,7.17,0.0,279.84,11.0,3D,2025-09-24 14:59:34-04:00,POINT (-81.001748 33.994035)
2025-09-23 21:09:03 UTC,sensor03,218187713,32.57,45.71,2025-09-24 18:59:39+00:00,33.994075,-81.0022,91.1,8.92,0.0,275.08,11.0,3D,2025-09-24 14:59:39-04:00,POINT (-81.0022 33.994075)
2025-09-23 21:09:08 UTC,sensor03,218187713,32.52,45.87,2025-09-24 18:59:44+00:00,33.994098,-81.00269,91.1,8.83,0.0,273.27,11.0,3D,2025-09-24 14:59:44-04:00,POINT (-81.00269 33.994098)
2025-09-23 21:09:13 UTC,sensor03,218187713,32.38,46.17,2025-09-24 18:59:50+00:00,33.994132,-81.003305,91.2,9.9,0.0,0.0,11.0,3D,2025-09-24 14:59:50-04:00,POINT (-81.003305 33.994132)
2025-09-23 21:09:18 UTC,sensor03,218187713,32.49,46.33,2025-09-24 18:59:55+00:00,33.994153,-81.003863,91.9,10.33,0.2,0.0,11.0,3D,2025-09-24 14:59:55-04:00,POINT (-81.003863 33.994153)
2025-09-23 21:09:24 UTC,sensor03,218187713,32.46,45.76,2025-09-24 19:00:00+00:00,33.994187,-81.004413,93.2,9.78,0.3,275.54,11.0,3D,2025-09-24 15:00:00-04:00,POINT (-81.004413 33.994187)
2025-09-23 21:09:29 UTC,sensor03,218187713,32.34,46.05,2025-09-24 19:00:05+00:00,33.99422,-81.004967,95.1,10.05,0.2,273.98,11.0,3D,2025-09-24 15:00:05-04:00,POINT (-81.004967 33.99422)
2025-09-23 21:09:34 UTC,sensor03,218187713,32.25,47.63,2025-09-24 19:00:10+00:00,33.994252,-81.005507,95.3,9.51,0.2,271.46,11.0,3D,2025-09-24 15:00:10-04:00,POINT (-81.005507 33.994252)
2025-09-23 21:10:14 UTC,sensor03,218187713,33.31,45.37,2025-09-24 19:00:51+00:00,33.994218,-81.005888,97.3,5.47,0.1,0.0,12.0,3D,2025-09-24 15:00:51-04:00,POINT (-81.005888 33.994218)
2025-09-23 21:10:20 UTC,sensor03,218187713,33.18,45.42,2025-09-24 19:00:56+00:00,33.993888,-81.005993,97.5,9.51,0.1,186.51,11.0,3D,2025-09-24 15:00:56-04:00,POINT (-81.005993 33.993888)
2025-09-23 21:10:25 UTC,sensor03,218187713,33.1,45.77,2025-09-24 19:01:01+00:00,33.99345,-81.006047,97.6,9.07,0.0,183.5,11.0,3D,2025-09-24 15:01:01-04:00,POINT (-81.006047 33.99345)
2025-09-23 21:10:35 UTC,sensor03,218187713,32.81,45.24,2025-09-24 19:01:11+00:00,33.99321,-81.006292,98.5,6.14,0.2,269.68,11.0,3D,2025-09-24 15:01:11-04:00,POINT (-81.006292 33.99321)
2025-09-23 21:10:40 UTC,sensor03,218187713,32.73,45.85,2025-09-24 19:01:16+00:00,33.993243,-81.006793,99.0,9.86,0.1,274.59,11.0,3D,2025-09-24 15:01:16-04:00,POINT (-81.006793 33.993243)
2025-09-23 21:10:45 UTC,sensor03,218187713,32.65,45.88,2025-09-24 19:01:21+00:00,33.99329,-81.007287,98.5,8.49,0.0,275.47,11.0,3D,2025-09-24 15:01:21-04:00,POINT (-81.007287 33.99329)
2025-09-23 21:10:50 UTC,sensor03,218187713,32.93,46.2,2025-09-24 19:01:26+00:00,33.99332,-81.007607,97.8,2.5,-0.1,275.07,11.0,3D,2025-09-24 15:01:26-04:00,POINT (-81.007607 33.99332)
2025-09-23 21:10:55 UTC,sensor03,218187713,33.06,46.08,2025-09-24 19:01:31+00:00,33.993373,-81.007727,97.3,3.36,-0.2,325.42,11.0,3D,2025-09-24 15:01:31-04:00,POINT (-81.007727 33.993373)
2025-09-23 21:11:00 UTC,sensor03,218187713,32.81,46.12,2025-09-24 19:01:36+00:00,33.993718,-81.007708,95.9,8.38,-0.2,5.62,11.0,3D,2025-09-24 15:01:36-04:00,POINT (-81.007708 33.993718)
2025-09-23 21:11:05 UTC,sensor03,218187713,32.75,46.46,2025-09-24 19:01:41+00:00,33.994187,-81.007655,95.1,10.85,-0.1,3.53,11.0,3D,2025-09-24 15:01:41-04:00,POINT (-81.007655 33.994187)
2025-09-23 21:11:10 UTC,sensor03,218187713,33.26,45.47,2025-09-24 19:01:45+00:00,33.994598,-81.007613,94.6,10.84,-0.12,4.02,11.0,3D,2025-09-24 15:01:45-04:00,POINT (-81.007613 33.994598)
2025-09-23 21:11:15 UTC,sensor03,218187713,33.17,45.1,2025-09-24 19:01:52+00:00,33.995252,-81.007573,93.6,9.28,-0.2,0.0,11.0,3D,2025-09-24 15:01:52-04:00,POINT (-81.007573 33.995252)
2025-09-23 21:11:26 UTC,sensor03,218187713,33.54,44.65,2025-09-24 19:02:02+00:00,33.995683,-81.007493,92.1,10.65,-0.2,0.0,8.0,3D,2025-09-24 15:02:02-04:00,POINT (-81.007493 33.995683)
2025-09-23 21:11:31 UTC,sensor03,218187713,33.12,44.24,2025-09-24 19:02:07+00:00,33.996273,-81.007458,90.5,12.96,-0.3,0.0,11.0,3D,2025-09-24 15:02:07-04:00,POINT (-81.007458 33.996273)
2025-09-23 21:11:36 UTC,sensor03,218187713,33.13,45.02,2025-09-24 19:02:12+00:00,33.996758,-81.00742,89.6,9.48,-0.1,355.2,11.0,3D,2025-09-24 15:02:12-04:00,POINT (-81.00742 33.996758)
2025-09-23 21:11:46 UTC,sensor03,218187713,33.26,44.85,2025-09-24 19:02:22+00:00,33.996937,-81.007428,91.0,3.87,0.7,353.87,11.0,3D,2025-09-24 15:02:22-04:00,POINT (-81.007428 33.996937)
2025-09-23 21:11:51 UTC,sensor03,218187713,33.45,44.96,2025-09-24 19:02:27+00:00,33.997068,-81.007745,90.7,9.11,0.1,278.7,11.0,3D,2025-09-24 15:02:27-04:00,POINT (-81.007745 33.997068)
2025-09-23 21:11:56 UTC,sensor03,218187713,33.46,44.57,2025-09-24 19:02:32+00:00,33.997077,-81.008318,90.8,10.62,-0.1,275.62,11.0,3D,2025-09-24 15:02:32-04:00,POINT (-81.008318 33.997077)
2025-09-23 21:12:01 UTC,sensor03,218187713,33.5,45.1,2025-09-24 19:02:37+00:00,33.99708,-81.008732,88.9,5.21,-0.2,273.04,11.0,3D,2025-09-24 15:02:37-04:00,POINT (-81.008732 33.99708)
2025-09-23 21:12:16 UTC,sensor03,218187713,33.53,44.72,2025-09-24 19:02:52+00:00,33.997088,-81.009023,87.3,4.09,0.0,275.8,11.0,3D,2025-09-24 15:02:52-04:00,POINT (-81.009023 33.997088)
2025-09-23 21:12:21 UTC,sensor03,218187713,33.38,45.09,2025-09-24 19:02:58+00:00,33.997128,-81.009678,86.2,14.03,-0.2,0.0,11.0,3D,2025-09-24 15:02:58-04:00,POINT (-81.009678 33.997128)
2025-09-23 21:12:26 UTC,sensor03,218187713,33.6,45.97,2025-09-24 19:03:03+00:00,33.997188,-81.010412,84.9,12.06,0.0,0.0,11.0,3D,2025-09-24 15:03:03-04:00,POINT (-81.010412 33.997188)
2025-09-23 21:12:32 UTC,sensor03,218187713,33.45,45.83,2025-09-24 19:03:08+00:00,33.99727,-81.010812,83.9,5.33,-0.1,303.81,11.0,3D,2025-09-24 15:03:08-04:00,POINT (-81.010812 33.99727)
2025-09-23 21:12:37 UTC,sensor03,218187713,33.19,46.78,2025-09-24 19:03:13+00:00,33.997602,-81.01081,83.6,7.44,0.0,1.18,11.0,3D,2025-09-24 15:03:13-04:00,POINT (-81.01081 33.997602)
2025-09-23 21:12:42 UTC,sensor03,218187713,33.29,45.98,2025-09-24 19:03:18+00:00,33.997935,-81.010802,84.9,7.86,0.6,3.35,11.0,3D,2025-09-24 15:03:18-04:00,POINT (-81.010802 33.997935)
2025-09-23 21:12:47 UTC,sensor03,218187713,33.36,45.14,2025-09-24 19:03:23+00:00,33.9983,-81.010762,87.0,7.51,0.1,4.93,11.0,3D,2025-09-24 15:03:23-04:00,POINT (-81.010762 33.9983)
2025-09-23 21:13:12 UTC,sensor03,218187713,34.44,43.32,2025-09-24 19:03:46+00:00,33.998492,-81.010743,88.7,4.1,0.2,342.69,11.0,3D,2025-09-24 15:03:46-04:00,POINT (-81.010743 33.998492)
2025-09-23 21:13:17 UTC,sensor03,218187713,34.14,42.88,2025-09-24 19:03:53+00:00,33.998638,-81.011333,89.6,10.26,0.2,275.8,11.0,3D,2025-09-24 15:03:53-04:00,POINT (-81.011333 33.998638)
2025-09-23 21:13:22 UTC,sensor03,218187713,33.49,43.53,2025-09-24 19:03:58+00:00,33.998693,-81.011973,90.0,12.69,0.1,274.77,11.0,3D,2025-09-24 15:03:58-04:00,POINT (-81.011973 33.998693)
2025-09-23 21:13:27 UTC,sensor03,218187713,33.28,44.86,2025-09-24 19:04:03+00:00,33.998748,-81.012675,90.0,12.87,-0.1,274.62,11.0,3D,2025-09-24 15:04:03-04:00,POINT (-81.012675 33.998748)
2025-09-23 21:13:32 UTC,sensor03,218187713,33.68,44.82,2025-09-24 19:04:09+00:00,33.998807,-81.01354,87.3,13.44,-0.3,0.0,11.0,3D,2025-09-24 15:04:09-04:00,POINT (-81.01354 33.998807)
2025-09-23 21:13:37 UTC,sensor03,218187713,33.6,43.88,2025-09-24 19:04:14+00:00,33.998863,-81.014273,84.5,13.58,-0.5,0.0,11.0,3D,2025-09-24 15:04:14-04:00,POINT (-81.014273 33.998863)
2025-09-23 21:13:43 UTC,sensor03,218187713,33.23,43.95,2025-09-24 19:04:19+00:00,33.998902,-81.014895,80.6,9.14,-1.0,275.22,11.0,3D,2025-09-24 15:04:19-04:00,POINT (-81.014895 33.998902)
2025-09-23 21:13:48 UTC,sensor03,218187713,33.69,44.4,2025-09-24 19:04:24+00:00,33.99896,-81.015347,75.3,9.24,-1.0,275.6,11.0,3D,2025-09-24 15:04:24-04:00,POINT (-81.015347 33.99896)
2025-09-23 21:13:53 UTC,sensor03,218187713,34.05,43.22,2025-09-24 19:04:29+00:00,33.998995,-81.015823,72.0,7.13,-0.4,277.48,11.0,3D,2025-09-24 15:04:29-04:00,POINT (-81.015823 33.998995)
2025-09-23 21:13:58 UTC,sensor03,218187713,33.99,43.03,2025-09-24 19:04:34+00:00,33.999248,-81.01607,70.2,9.39,0.1,340.24,11.0,3D,2025-09-24 15:04:34-04:00,POINT (-81.01607 33.999248)
2025-09-23 21:14:03 UTC,sensor03,218187713,33.87,42.95,2025-09-24 19:04:39+00:00,33.999697,-81.016258,70.8,10.48,0.1,339.88,11.0,3D,2025-09-24 15:04:39-04:00,POINT (-81.016258 33.999697)
2025-09-23 21:14:08 UTC,sensor03,218187713,33.99,42.54,2025-09-24 19:04:44+00:00,34.000172,-81.016462,71.4,11.4,0.1,341.67,11.0,3D,2025-09-24 15:04:44-04:00,POINT (-81.016462 34.000172)
2025-09-23 21:14:13 UTC,sensor03,218187713,33.92,42.1,2025-09-24 19:04:49+00:00,34.000687,-81.016688,71.5,12.52,0.3,337.58,11.0,3D,2025-09-24 15:04:49-04:00,POINT (-81.016688 34.000687)
2025-09-23 21:14:18 UTC,sensor03,218187713,34.09,42.49,2025-09-24 19:04:54+00:00,34.001163,-81.016932,72.2,10.38,0.1,334.39,11.0,3D,2025-09-24 15:04:54-04:00,POINT (-81.016932 34.001163)
2025-09-23 21:14:23 UTC,sensor03,218187713,34.11,42.59,2025-09-24 19:04:59+00:00,34.001485,-81.017075,71.2,4.65,-0.4,340.62,11.0,3D,2025-09-24 15:04:59-04:00,POINT (-81.017075 34.001485)
2025-09-23 21:14:28 UTC,sensor03,218187713,34.15,42.91,2025-09-24 19:05:04+00:00,34.001588,-81.017147,71.1,4.34,0.1,307.03,11.0,3D,2025-09-24 15:05:04-04:00,POINT (-81.017147 34.001588)
2025-09-23 21:14:33 UTC,sensor03,218187713,33.7,43.4,2025-09-24 19:05:09+00:00,34.001557,-81.01763,74.7,11.29,0.3,249.99,11.0,3D,2025-09-24 15:05:09-04:00,POINT (-81.01763 34.001557)
2025-09-23 21:14:38 UTC,sensor03,218187713,33.81,43.54,2025-09-24 19:05:14+00:00,34.001395,-81.018125,76.8,7.67,0.4,249.09,11.0,3D,2025-09-24 15:05:14-04:00,POINT (-81.018125 34.001395)
2025-09-23 21:14:43 UTC,sensor03,218187713,33.7,43.41,2025-09-24 19:05:20+00:00,34.001258,-81.01842,83.5,3.33,1.0,0.0,11.0,3D,2025-09-24 15:05:20-04:00,POINT (-81.01842 34.001258)
2025-09-23 21:14:48 UTC,sensor03,218187713,33.76,44.23,2025-09-24 19:05:25+00:00,34.001092,-81.018457,85.4,5.2,0.5,0.0,11.0,3D,2025-09-24 15:05:25-04:00,POINT (-81.018457 34.001092)
2025-09-23 21:14:54 UTC,sensor03,218187713,33.69,44.4,2025-09-24 19:05:30+00:00,34.000843,-81.01843,87.2,6.06,0.3,181.83,11.0,3D,2025-09-24 15:05:30-04:00,POINT (-81.01843 34.000843)
2025-09-23 21:14:59 UTC,sensor03,218187713,33.51,44.3,2025-09-24 19:05:35+00:00,34.000578,-81.018453,88.3,5.61,0.2,182.54,11.0,3D,2025-09-24 15:05:35-04:00,POINT (-81.018453 34.000578)
2025-09-23 21:15:04 UTC,sensor03,218187713,33.63,45.39,2025-09-24 19:05:40+00:00,34.000342,-81.018482,89.4,4.43,0.2,188.1,11.0,3D,2025-09-24 15:05:40-04:00,POINT (-81.018482 34.000342)
2025-09-23 21:15:19 UTC,sensor03,218187713,33.46,44.15,2025-09-24 19:05:55+00:00,34.000117,-81.018507,92.2,5.28,0.2,178.26,11.0,3D,2025-09-24 15:05:55-04:00,POINT (-81.018507 34.000117)
2025-09-23 21:15:24 UTC,sensor03,218187713,33.52,44.85,2025-09-24 19:06:00+00:00,33.999895,-81.018493,92.5,3.7,0.0,176.2,11.0,3D,2025-09-24 15:06:00-04:00,POINT (-81.018493 33.999895)
2025-09-23 21:15:34 UTC,sensor03,218187713,33.6,44.79,2025-09-24 19:06:10+00:00,33.999818,-81.018212,92.6,8.4,-0.1,79.45,11.0,3D,2025-09-24 15:06:10-04:00,POINT (-81.018212 33.999818)
2025-09-23 21:15:39 UTC,sensor03,218187713,33.4,45.0,2025-09-24 19:06:15+00:00,33.999972,-81.017672,92.1,10.62,-0.2,69.96,11.0,3D,2025-09-24 15:06:15-04:00,POINT (-81.017672 33.999972)
2025-09-23 21:15:44 UTC,sensor03,218187713,33.34,44.66,2025-09-24 19:06:20+00:00,34.000197,-81.017142,91.3,10.07,-0.2,74.92,11.0,3D,2025-09-24 15:06:20-04:00,POINT (-81.017142 34.000197)
2025-09-23 21:16:54 UTC,sensor03,218187713,33.73,43.92,2025-09-24 19:07:31+00:00,33.99997,-81.016585,88.5,9.57,-0.1,0.0,11.0,3D,2025-09-24 15:07:31-04:00,POINT (-81.016585 33.99997)
2025-09-23 21:17:00 UTC,sensor03,218187713,33.19,44.04,2025-09-24 19:07:36+00:00,33.999492,-81.016363,87.3,11.1,-0.2,0.0,11.0,3D,2025-09-24 15:07:36-04:00,POINT (-81.016363 33.999492)
2025-09-23 21:17:05 UTC,sensor03,218187713,33.49,44.45,2025-09-24 19:07:41+00:00,33.99907,-81.016133,86.2,7.46,-0.1,157.29,11.0,3D,2025-09-24 15:07:41-04:00,POINT (-81.016133 33.99907)
2025-09-23 21:17:10 UTC,sensor03,218187713,33.51,43.56,2025-09-24 19:07:46+00:00,33.998613,-81.015962,84.7,12.95,-0.3,160.87,11.0,3D,2025-09-24 15:07:46-04:00,POINT (-81.015962 33.998613)
2025-09-23 21:17:15 UTC,sensor03,218187713,33.89,43.71,2025-09-24 19:07:51+00:00,33.998065,-81.015707,83.5,11.99,-0.2,159.17,11.0,3D,2025-09-24 15:07:51-04:00,POINT (-81.015707 33.998065)
2025-09-23 21:17:20 UTC,sensor03,218187713,34.22,42.91,2025-09-24 19:07:56+00:00,33.997662,-81.015478,82.5,6.29,-0.2,156.49,11.0,3D,2025-09-24 15:07:56-04:00,POINT (-81.015478 33.997662)
2025-09-23 21:18:15 UTC,sensor03,218187713,33.57,43.15,2025-09-24 19:08:51+00:00,33.99752,-81.015362,77.3,3.54,-0.3,145.69,11.0,3D,2025-09-24 15:08:51-04:00,POINT (-81.015362 33.99752)
2025-09-23 21:18:20 UTC,sensor03,218187713,33.56,43.66,2025-09-24 19:08:56+00:00,33.997393,-81.015042,76.4,8.9,-0.2,96.11,11.0,3D,2025-09-24 15:08:56-04:00,POINT (-81.015042 33.997393)
2025-09-23 21:18:25 UTC,sensor03,218187713,33.19,44.0,2025-09-24 19:09:02+00:00,33.997368,-81.014407,76.1,9.27,0.0,0.0,11.0,3D,2025-09-24 15:09:02-04:00,POINT (-81.014407 33.997368)
2025-09-23 21:18:30 UTC,sensor03,218187713,33.19,44.35,2025-09-24 19:09:07+00:00,33.99743,-81.014163,76.2,4.14,-0.1,0.0,11.0,3D,2025-09-24 15:09:07-04:00,POINT (-81.014163 33.99743)
