System_Timestamp_UTC,RaspberryPiName,Sensor_ID,Temperature_C,Humidity_RH,GPS_Timestamp_UTC,Latitude,Longitude,Altitude_m,Speed_mps,Climb_mps,Track_deg,Satellites,GPS_Fix_Type,datetime,geometry
2025-08-18 14:14:36 UTC,sensor00,236492955,33.46,56.25,2025-08-18 19:39:04+00:00,34.007642,-81.014627,100.6,4.96,0.1,339.72,10.0,3D,2025-08-18 15:39:04-04:00,POINT (-81.014627 34.007642)
2025-08-18 14:14:41 UTC,sensor00,236492955,33.51,56.03,2025-08-18 19:39:09+00:00,34.007842,-81.014712,101.4,4.46,0.2,343.5,10.0,3D,2025-08-18 15:39:09-04:00,POINT (-81.014712 34.007842)
2025-08-18 14:14:46 UTC,sensor00,236492955,33.46,56.13,2025-08-18 19:39:09+00:00,34.007842,-81.014712,101.4,4.46,0.2,343.5,10.0,3D,2025-08-18 15:39:09-04:00,POINT (-81.014712 34.007842)
2025-08-18 14:14:51 UTC,sensor00,236492955,33.5,55.56,2025-08-18 19:39:19+00:00,34.008238,-81.014863,103.2,4.83,0.18,343.32,10.0,3D,2025-08-18 15:39:19-04:00,POINT (-81.014863 34.008238)
2025-08-18 14:14:56 UTC,sensor00,236492955,33.45,54.22,2025-08-18 19:39:24+00:00,34.008438,-81.014945,104.8,3.89,-0.1,349.55,10.0,3D,2025-08-18 15:39:24-04:00,POINT (-81.014945 34.008438)
2025-08-18 14:15:01 UTC,sensor00,236492955,33.42,53.66,2025-08-18 19:39:30+00:00,34.008662,-81.015035,103.1,4.35,-0.3,0.0,10.0,3D,2025-08-18 15:39:30-04:00,POINT (-81.015035 34.008662)
2025-08-18 14:15:06 UTC,sensor00,236492955,33.28,56.21,2025-08-18 19:39:35+00:00,34.008857,-81.015123,99.4,4.91,-0.7,0.0,10.0,3D,2025-08-18 15:39:35-04:00,POINT (-81.015123 34.008857)
2025-08-18 14:15:12 UTC,sensor00,236492955,33.26,57.08,2025-08-18 19:39:40+00:00,34.009068,-81.01524,99.2,4.83,0.6,0.0,10.0,3D,2025-08-18 15:39:40-04:00,POINT (-81.01524 34.009068)
2025-08-18 14:15:17 UTC,sensor00,236492955,33.08,56.75,2025-08-18 19:39:45+00:00,34.00926,-81.01532,102.5,4.65,0.7,339.31,10.0,3D,2025-08-18 15:39:45-04:00,POINT (-81.01532 34.00926)
2025-08-18 14:15:22 UTC,sensor00,236492955,32.91,54.97,2025-08-18 19:39:50+00:00,34.00945,-81.015395,106.8,4.39,1.1,335.24,10.0,3D,2025-08-18 15:39:50-04:00,POINT (-81.015395 34.00945)
2025-08-18 14:15:27 UTC,sensor00,236492955,32.72,56.27,2025-08-18 19:39:55+00:00,34.009665,-81.015452,108.0,5.48,0.6,343.16,10.0,3D,2025-08-18 15:39:55-04:00,POINT (-81.015452 34.009665)
2025-08-18 14:15:32 UTC,sensor00,236492955,32.42,56.87,2025-08-18 19:40:00+00:00,34.009863,-81.015545,110.3,5.49,0.7,340.31,10.0,3D,2025-08-18 15:40:00-04:00,POINT (-81.015545 34.009863)
2025-08-18 14:15:37 UTC,sensor00,236492955,32.52,56.23,2025-08-18 19:40:05+00:00,34.01006,-81.015517,114.3,4.64,-0.9,24.87,10.0,3D,2025-08-18 15:40:05-04:00,POINT (-81.015517 34.01006)
2025-08-18 14:15:42 UTC,sensor00,236492955,32.8,55.12,2025-08-18 19:40:10+00:00,34.010153,-81.015285,118.2,6.01,0.7,55.9,10.0,3D,2025-08-18 15:40:10-04:00,POINT (-81.015285 34.010153)
2025-08-18 14:15:47 UTC,sensor00,236492955,32.91,55.28,2025-08-18 19:40:15+00:00,34.010253,-81.015082,119.1,5.04,-0.1,40.69,10.0,3D,2025-08-18 15:40:15-04:00,POINT (-81.015082 34.010253)
2025-08-18 14:16:07 UTC,sensor00,236492955,33.09,56.71,2025-08-18 19:40:35+00:00,34.010327,-81.01482,113.0,5.37,-0.5,59.15,11.0,3D,2025-08-18 15:40:35-04:00,POINT (-81.01482 34.010327)
2025-08-18 14:16:12 UTC,sensor00,236492955,32.76,58.15,2025-08-18 19:40:41+00:00,34.01047,-81.014398,111.0,8.18,-0.2,0.0,11.0,3D,2025-08-18 15:40:41-04:00,POINT (-81.014398 34.01047)
2025-08-18 14:16:18 UTC,sensor00,236492955,32.41,59.35,2025-08-18 19:40:46+00:00,34.0106,-81.013925,108.2,8.41,-1.6,0.0,11.0,3D,2025-08-18 15:40:46-04:00,POINT (-81.013925 34.0106)
2025-08-18 14:16:23 UTC,sensor00,236492955,32.17,60.38,2025-08-18 19:40:51+00:00,34.010757,-81.013578,107.6,7.91,0.3,43.58,11.0,3D,2025-08-18 15:40:51-04:00,POINT (-81.013578 34.010757)
2025-08-18 14:16:28 UTC,sensor00,236492955,32.14,60.39,2025-08-18 19:40:56+00:00,34.01089,-81.013455,108.9,4.46,0.4,23.65,11.0,3D,2025-08-18 15:40:56-04:00,POINT (-81.013455 34.01089)
2025-08-18 14:16:33 UTC,sensor00,236492955,32.16,61.11,2025-08-18 19:41:01+00:00,34.010968,-81.013495,110.2,3.63,0.7,346.81,11.0,3D,2025-08-18 15:41:01-04:00,POINT (-81.013495 34.010968)
2025-08-18 14:16:38 UTC,sensor00,236492955,32.17,60.33,2025-08-18 19:41:06+00:00,34.01112,-81.013658,110.9,4.95,0.4,324.99,11.0,3D,2025-08-18 15:41:06-04:00,POINT (-81.013658 34.01112)
2025-08-18 14:16:43 UTC,sensor00,236492955,32.34,58.4,2025-08-18 19:41:09+00:00,34.011223,-81.013775,111.4,5.13,0.4,321.14,11.0,3D,2025-08-18 15:41:09-04:00,POINT (-81.013775 34.011223)
2025-08-18 14:16:48 UTC,sensor00,236492955,32.45,57.85,2025-08-18 19:41:14+00:00,34.011377,-81.01402,111.7,5.66,0.06,0.0,8.0,3D,2025-08-18 15:41:14-04:00,POINT (-81.01402 34.011377)
2025-08-18 14:16:53 UTC,sensor00,236492955,32.57,57.52,2025-08-18 19:41:21+00:00,34.011593,-81.0142,112.8,5.14,0.6,3.66,11.0,3D,2025-08-18 15:41:21-04:00,POINT (-81.0142 34.011593)
2025-08-18 14:17:03 UTC,sensor00,236492955,32.95,55.42,2025-08-18 19:41:31+00:00,34.011517,-81.01415,116.0,5.79,-0.2,143.58,11.0,3D,2025-08-18 15:41:31-04:00,POINT (-81.01415 34.011517)
2025-08-18 14:17:08 UTC,sensor00,236492955,32.8,56.97,2025-08-18 19:41:36+00:00,34.01128,-81.013917,118.8,7.2,0.6,138.26,11.0,3D,2025-08-18 15:41:36-04:00,POINT (-81.013917 34.01128)
2025-08-18 14:17:14 UTC,sensor00,236492955,32.61,58.11,2025-08-18 19:41:42+00:00,34.010982,-81.013615,119.1,6.08,0.5,0.0,11.0,3D,2025-08-18 15:41:42-04:00,POINT (-81.013615 34.010982)
2025-08-18 14:17:19 UTC,sensor00,236492955,32.34,59.78,2025-08-18 19:41:47+00:00,34.01085,-81.0134,120.5,4.65,0.6,93.07,11.0,3D,2025-08-18 15:41:47-04:00,POINT (-81.0134 34.01085)
2025-08-18 14:17:24 UTC,sensor00,236492955,31.96,61.83,2025-08-18 19:41:52+00:00,34.010953,-81.013217,117.5,4.21,0.4,59.41,11.0,3D,2025-08-18 15:41:52-04:00,POINT (-81.013217 34.010953)
2025-08-18 14:17:29 UTC,sensor00,236492955,31.82,63.0,2025-08-18 19:41:57+00:00,34.011007,-81.013022,119.6,4.33,0.5,65.79,11.0,3D,2025-08-18 15:41:57-04:00,POINT (-81.013022 34.011007)
2025-08-18 14:17:34 UTC,sensor00,236492955,31.63,63.23,2025-08-18 19:42:02+00:00,34.01108,-81.012858,121.5,3.5,0.6,55.68,11.0,3D,2025-08-18 15:42:02-04:00,POINT (-81.012858 34.01108)
2025-08-18 14:17:39 UTC,sensor00,236492955,31.53,63.71,2025-08-18 19:42:07+00:00,34.011155,-81.01269,121.2,3.29,-0.4,62.29,11.0,3D,2025-08-18 15:42:07-04:00,POINT (-81.01269 34.011155)
2025-08-18 14:17:44 UTC,sensor00,236492955,31.37,64.7,2025-08-18 19:42:12+00:00,34.011233,-81.012568,121.6,3.31,0.4,54.67,11.0,3D,2025-08-18 15:42:12-04:00,POINT (-81.012568 34.011233)
2025-08-18 14:17:49 UTC,sensor00,236492955,31.41,65.3,2025-08-18 19:42:17+00:00,34.011288,-81.012407,122.6,4.06,0.1,66.25,11.0,3D,2025-08-18 15:42:17-04:00,POINT (-81.012407 34.011288)
2025-08-18 14:17:54 UTC,sensor00,236492955,31.7,61.15,2025-08-18 19:42:22+00:00,34.011393,-81.012283,123.4,3.63,-0.2,2.72,11.0,3D,2025-08-18 15:42:22-04:00,POINT (-81.012283 34.011393)
2025-08-18 14:17:59 UTC,sensor00,236492955,31.95,60.42,2025-08-18 19:42:27+00:00,34.011523,-81.012398,124.5,3.87,0.2,341.36,11.0,3D,2025-08-18 15:42:27-04:00,POINT (-81.012398 34.011523)
2025-08-18 14:18:04 UTC,sensor00,236492955,32.2,58.0,2025-08-18 19:42:32+00:00,34.011635,-81.012392,124.1,3.03,-0.3,44.73,11.0,3D,2025-08-18 15:42:32-04:00,POINT (-81.012392 34.011635)
2025-08-18 14:18:09 UTC,sensor00,236492955,32.34,57.54,2025-08-18 19:42:37+00:00,34.011695,-81.012212,118.6,4.02,-0.5,70.12,11.0,3D,2025-08-18 15:42:37-04:00,POINT (-81.012212 34.011695)
2025-08-18 14:18:14 UTC,sensor00,236492955,32.56,57.46,2025-08-18 19:42:43+00:00,34.011787,-81.011988,117.6,3.91,0.2,0.0,11.0,3D,2025-08-18 15:42:43-04:00,POINT (-81.011988 34.011787)
2025-08-18 14:18:20 UTC,sensor00,236492955,32.72,57.57,2025-08-18 19:42:48+00:00,34.011848,-81.011793,113.2,5.59,-1.2,0.0,11.0,3D,2025-08-18 15:42:48-04:00,POINT (-81.011793 34.011848)
2025-08-18 14:18:25 UTC,sensor00,236492955,32.97,56.84,2025-08-18 19:42:53+00:00,34.0119,-81.011595,114.0,4.75,0.3,55.27,11.0,3D,2025-08-18 15:42:53-04:00,POINT (-81.011595 34.0119)
2025-08-18 14:18:30 UTC,sensor00,236492955,33.17,56.23,2025-08-18 19:42:58+00:00,34.012028,-81.01149,114.4,3.95,0.3,25.68,11.0,3D,2025-08-18 15:42:58-04:00,POINT (-81.01149 34.012028)
2025-08-18 14:18:35 UTC,sensor00,236492955,33.21,56.25,2025-08-18 19:43:03+00:00,34.012112,-81.011343,112.0,4.1,-2.8,69.79,11.0,3D,2025-08-18 15:43:03-04:00,POINT (-81.011343 34.012112)
2025-08-18 14:18:40 UTC,sensor00,236492955,33.14,56.32,2025-08-18 19:43:08+00:00,34.012147,-81.011217,112.1,3.29,-1.2,32.42,11.0,3D,2025-08-18 15:43:08-04:00,POINT (-81.011217 34.012147)
2025-08-18 14:18:45 UTC,sensor00,236492955,33.26,56.69,2025-08-18 19:43:10+00:00,34.012202,-81.011203,112.6,3.56,0.0,9.13,11.0,3D,2025-08-18 15:43:10-04:00,POINT (-81.011203 34.012202)
2025-08-18 14:18:50 UTC,sensor00,236492955,33.27,57.3,2025-08-18 19:43:18+00:00,34.012428,-81.011157,0.0,3.4,0.0,34.18,11.0,3D,2025-08-18 15:43:18-04:00,POINT (-81.011157 34.012428)
2025-08-18 14:18:55 UTC,sensor00,236492955,33.28,57.17,2025-08-18 19:43:23+00:00,34.012518,-81.010963,114.0,4.59,0.2,68.25,11.0,3D,2025-08-18 15:43:23-04:00,POINT (-81.010963 34.012518)
2025-08-18 14:19:00 UTC,sensor00,236492955,33.3,58.31,2025-08-18 19:43:28+00:00,34.012587,-81.010755,112.2,4.58,0.1,68.61,11.0,3D,2025-08-18 15:43:28-04:00,POINT (-81.010755 34.012587)
2025-08-18 14:19:05 UTC,sensor00,236492955,33.01,60.78,2025-08-18 19:43:33+00:00,34.012648,-81.010543,113.3,4.34,0.1,86.6,11.0,3D,2025-08-18 15:43:33-04:00,POINT (-81.010543 34.012648)
2025-08-18 14:19:10 UTC,sensor00,236492955,32.91,59.75,2025-08-18 19:43:38+00:00,34.012478,-81.010467,114.9,4.48,0.3,160.76,11.0,3D,2025-08-18 15:43:38-04:00,POINT (-81.010467 34.012478)
2025-08-18 14:19:15 UTC,sensor00,236492955,32.81,60.05,2025-08-18 19:43:43+00:00,34.012277,-81.010403,116.1,4.6,0.2,162.56,11.0,3D,2025-08-18 15:43:43-04:00,POINT (-81.010403 34.012277)
2025-08-18 14:19:20 UTC,sensor00,236492955,32.75,60.73,2025-08-18 19:43:49+00:00,34.012008,-81.01033,118.2,5.42,0.5,0.0,11.0,3D,2025-08-18 15:43:49-04:00,POINT (-81.01033 34.012008)
2025-08-18 14:19:26 UTC,sensor00,236492955,32.61,62.0,2025-08-18 19:43:54+00:00,34.011742,-81.01029,119.4,7.41,-0.3,0.0,11.0,3D,2025-08-18 15:43:54-04:00,POINT (-81.01029 34.011742)
2025-08-18 14:19:31 UTC,sensor00,236492955,32.52,63.0,2025-08-18 19:43:59+00:00,34.011635,-81.01012,120.6,4.83,0.6,0.0,8.0,3D,2025-08-18 15:43:59-04:00,POINT (-81.01012 34.011635)
2025-08-18 14:19:36 UTC,sensor00,236492955,32.41,61.94,2025-08-18 19:44:04+00:00,34.011743,-81.009863,123.9,4.91,1.0,0.0,11.0,3D,2025-08-18 15:44:04-04:00,POINT (-81.009863 34.011743)
2025-08-18 14:19:41 UTC,sensor00,236492955,32.3,62.38,2025-08-18 19:44:09+00:00,34.011827,-81.009617,121.5,6.12,1.1,74.46,11.0,3D,2025-08-18 15:44:09-04:00,POINT (-81.009617 34.011827)
2025-08-18 14:19:46 UTC,sensor00,236492955,32.12,62.73,2025-08-18 19:44:14+00:00,34.011892,-81.009345,122.9,5.65,-1.3,71.7,11.0,3D,2025-08-18 15:44:14-04:00,POINT (-81.009345 34.011892)
2025-08-18 14:19:56 UTC,sensor00,236492955,31.97,64.11,2025-08-18 19:44:24+00:00,34.01213,-81.009012,127.8,3.47,0.7,1.14,11.0,3D,2025-08-18 15:44:24-04:00,POINT (-81.009012 34.01213)
2025-08-18 14:20:01 UTC,sensor00,236492955,31.83,64.22,2025-08-18 19:44:29+00:00,34.012232,-81.009098,125.3,3.59,0.3,344.09,11.0,3D,2025-08-18 15:44:29-04:00,POINT (-81.009098 34.012232)
2025-08-18 14:20:06 UTC,sensor00,236492955,31.69,64.27,2025-08-18 19:44:34+00:00,34.012362,-81.009148,126.8,3.19,0.5,348.96,11.0,3D,2025-08-18 15:44:34-04:00,POINT (-81.009148 34.012362)
2025-08-18 14:20:11 UTC,sensor00,236492955,31.7,64.05,2025-08-18 19:44:39+00:00,34.012442,-81.008972,129.8,4.62,0.6,80.26,11.0,3D,2025-08-18 15:44:39-04:00,POINT (-81.008972 34.012442)
2025-08-18 14:20:16 UTC,sensor00,236492955,31.6,64.48,2025-08-18 19:44:44+00:00,34.012523,-81.008687,130.6,5.63,0.4,72.73,11.0,3D,2025-08-18 15:44:44-04:00,POINT (-81.008687 34.012523)
2025-08-18 14:20:21 UTC,sensor00,236492955,31.54,65.71,2025-08-18 19:44:50+00:00,34.01264,-81.008402,128.0,4.85,0.3,0.0,11.0,3D,2025-08-18 15:44:50-04:00,POINT (-81.008402 34.01264)
2025-08-18 14:20:27 UTC,sensor00,236492955,31.43,65.62,2025-08-18 19:44:55+00:00,34.012778,-81.008148,129.7,6.27,-0.4,0.0,11.0,3D,2025-08-18 15:44:55-04:00,POINT (-81.008148 34.012778)
2025-08-18 14:20:32 UTC,sensor00,236492955,31.28,67.18,2025-08-18 19:45:00+00:00,34.01286,-81.007933,132.1,5.46,0.7,55.41,11.0,3D,2025-08-18 15:45:00-04:00,POINT (-81.007933 34.01286)
2025-08-18 14:20:37 UTC,sensor00,236492955,31.32,66.35,2025-08-18 19:45:05+00:00,34.012952,-81.007728,136.5,5.31,1.0,50.98,11.0,3D,2025-08-18 15:45:05-04:00,POINT (-81.007728 34.012952)
2025-08-18 14:20:42 UTC,sensor00,236492955,31.23,64.49,2025-08-18 19:45:10+00:00,34.013055,-81.007533,139.5,6.14,0.7,48.95,11.0,3D,2025-08-18 15:45:10-04:00,POINT (-81.007533 34.013055)
2025-08-18 14:20:47 UTC,sensor00,236492955,31.18,65.08,2025-08-18 19:45:11+00:00,34.013075,-81.007485,140.3,6.11,0.8,56.06,11.0,3D,2025-08-18 15:45:11-04:00,POINT (-81.007485 34.013075)
2025-08-18 14:20:52 UTC,sensor00,236492955,31.1,65.22,2025-08-18 19:45:20+00:00,34.013077,-81.007068,143.0,4.36,0.6,84.13,11.0,3D,2025-08-18 15:45:20-04:00,POINT (-81.007068 34.013077)
2025-08-18 14:20:57 UTC,sensor00,236492955,31.04,65.14,2025-08-18 19:45:25+00:00,34.013047,-81.006852,143.4,4.2,0.5,108.44,11.0,3D,2025-08-18 15:45:25-04:00,POINT (-81.006852 34.013047)
2025-08-18 14:21:02 UTC,sensor00,236492955,30.97,65.21,2025-08-18 19:45:30+00:00,34.01292,-81.006672,144.7,4.38,0.4,121.21,11.0,3D,2025-08-18 15:45:30-04:00,POINT (-81.006672 34.01292)
2025-08-18 14:21:07 UTC,sensor00,236492955,30.84,65.72,2025-08-18 19:45:35+00:00,34.012768,-81.006493,146.4,4.39,0.8,121.46,11.0,3D,2025-08-18 15:45:35-04:00,POINT (-81.006493 34.012768)
2025-08-18 14:21:12 UTC,sensor00,236492955,30.83,67.63,2025-08-18 19:45:40+00:00,34.012568,-81.006305,148.9,5.03,0.7,132.2,11.0,3D,2025-08-18 15:45:40-04:00,POINT (-81.006305 34.012568)
2025-08-18 14:21:17 UTC,sensor00,236492955,30.75,66.62,2025-08-18 19:45:45+00:00,34.012457,-81.006217,149.9,3.63,0.0,136.51,11.0,3D,2025-08-18 15:45:45-04:00,POINT (-81.006217 34.012457)
2025-08-18 14:21:22 UTC,sensor00,236492955,30.74,67.35,2025-08-18 19:45:51+00:00,34.012282,-81.006105,153.0,5.1,0.3,0.0,11.0,3D,2025-08-18 15:45:51-04:00,POINT (-81.006105 34.012282)
2025-08-18 14:21:28 UTC,sensor00,236492955,30.77,67.4,2025-08-18 19:45:56+00:00,34.011942,-81.006123,156.3,4.68,0.8,0.0,11.0,3D,2025-08-18 15:45:56-04:00,POINT (-81.006123 34.011942)
2025-08-18 14:21:33 UTC,sensor00,236492955,30.72,69.14,2025-08-18 19:46:01+00:00,34.011777,-81.006118,156.3,4.19,-0.6,173.72,12.0,3D,2025-08-18 15:46:01-04:00,POINT (-81.006118 34.011777)
2025-08-18 14:21:38 UTC,sensor00,236492955,30.65,68.06,2025-08-18 19:46:06+00:00,34.011588,-81.006143,158.3,4.86,0.7,174.95,11.0,3D,2025-08-18 15:46:06-04:00,POINT (-81.006143 34.011588)
2025-08-18 14:21:43 UTC,sensor00,236492955,30.62,67.71,2025-08-18 19:46:11+00:00,34.01127,-81.006188,158.2,5.21,0.1,185.07,11.0,3D,2025-08-18 15:46:11-04:00,POINT (-81.006188 34.01127)
2025-08-18 14:21:48 UTC,sensor00,236492955,30.67,68.1,2025-08-18 19:46:16+00:00,34.011045,-81.006268,158.3,3.99,0.5,178.82,11.0,3D,2025-08-18 15:46:16-04:00,POINT (-81.006268 34.011045)
2025-08-18 14:21:53 UTC,sensor00,236492955,30.72,70.88,2025-08-18 19:46:21+00:00,34.010748,-81.006308,158.1,5.6,0.3,181.92,11.0,3D,2025-08-18 15:46:21-04:00,POINT (-81.006308 34.010748)
2025-08-18 14:21:58 UTC,sensor00,236492955,30.61,71.4,2025-08-18 19:46:26+00:00,34.010412,-81.006338,160.0,7.09,0.3,179.62,11.0,3D,2025-08-18 15:46:26-04:00,POINT (-81.006338 34.010412)
2025-08-18 14:22:03 UTC,sensor00,236492955,30.64,70.48,2025-08-18 19:46:31+00:00,34.010102,-81.006318,158.0,6.59,-0.5,160.59,11.0,3D,2025-08-18 15:46:31-04:00,POINT (-81.006318 34.010102)
2025-08-18 14:22:08 UTC,sensor00,236492955,30.69,70.21,2025-08-18 19:46:36+00:00,34.00991,-81.006268,158.4,3.65,0.8,144.18,11.0,3D,2025-08-18 15:46:36-04:00,POINT (-81.006268 34.00991)
2025-08-18 14:22:13 UTC,sensor00,236492955,30.77,68.94,2025-08-18 19:46:41+00:00,34.009785,-81.006232,158.6,2.76,-0.6,161.03,11.0,3D,2025-08-18 15:46:41-04:00,POINT (-81.006232 34.009785)
2025-08-18 14:22:18 UTC,sensor00,236492955,31.01,68.16,2025-08-18 19:46:47+00:00,34.009733,-81.006418,160.3,4.22,0.3,0.0,11.0,3D,2025-08-18 15:46:47-04:00,POINT (-81.006418 34.009733)
2025-08-18 14:22:24 UTC,sensor00,236492955,31.38,65.95,2025-08-18 19:46:52+00:00,34.009725,-81.006347,160.4,4.67,-0.2,0.0,11.0,3D,2025-08-18 15:46:52-04:00,POINT (-81.006347 34.009725)
2025-08-18 14:22:29 UTC,sensor00,236492955,31.67,63.78,2025-08-18 19:46:57+00:00,34.00972,-81.006125,151.4,5.7,-0.8,74.84,11.0,3D,2025-08-18 15:46:57-04:00,POINT (-81.006125 34.00972)
2025-08-18 14:22:34 UTC,sensor00,236492955,31.79,62.41,2025-08-18 19:47:02+00:00,34.009788,-81.005852,149.2,5.44,-0.5,77.66,11.0,3D,2025-08-18 15:47:02-04:00,POINT (-81.005852 34.009788)
2025-08-18 14:22:39 UTC,sensor00,236492955,31.86,63.95,2025-08-18 19:47:07+00:00,34.00989,-81.005582,146.4,5.56,-0.4,66.77,11.0,3D,2025-08-18 15:47:07-04:00,POINT (-81.005582 34.00989)
2025-08-18 14:22:44 UTC,sensor00,236492955,32.0,62.84,2025-08-18 19:47:12+00:00,34.009987,-81.00533,145.0,5.44,-0.5,74.46,11.0,3D,2025-08-18 15:47:12-04:00,POINT (-81.00533 34.009987)
2025-08-18 14:22:49 UTC,sensor00,236492955,32.15,60.96,2025-08-18 19:47:17+00:00,34.010017,-81.00504,143.8,5.59,-0.24,109.02,11.0,3D,2025-08-18 15:47:17-04:00,POINT (-81.00504 34.010017)
2025-08-18 14:22:54 UTC,sensor00,236492955,32.25,60.5,2025-08-18 19:47:22+00:00,34.009905,-81.004757,144.1,5.62,0.1,117.99,11.0,3D,2025-08-18 15:47:22-04:00,POINT (-81.004757 34.009905)
2025-08-18 14:22:59 UTC,sensor00,236492955,32.27,60.23,2025-08-18 19:47:27+00:00,34.009808,-81.004507,143.1,4.69,-0.2,112.91,10.0,3D,2025-08-18 15:47:27-04:00,POINT (-81.004507 34.009808)
2025-08-18 14:23:04 UTC,sensor00,236492955,32.24,62.06,2025-08-18 19:47:32+00:00,34.009795,-81.004352,140.9,3.41,-0.1,81.83,10.0,3D,2025-08-18 15:47:32-04:00,POINT (-81.004352 34.009795)
2025-08-18 14:23:09 UTC,sensor00,236492955,32.1,63.68,2025-08-18 19:47:37+00:00,34.009793,-81.004142,140.3,4.46,-0.1,93.52,10.0,3D,2025-08-18 15:47:37-04:00,POINT (-81.004142 34.009793)
2025-08-18 14:23:14 UTC,sensor00,236492955,32.03,62.6,2025-08-18 19:47:42+00:00,34.009773,-81.003917,139.4,4.42,0.0,87.58,10.0,3D,2025-08-18 15:47:42-04:00,POINT (-81.003917 34.009773)
2025-08-18 14:23:19 UTC,sensor00,236492955,31.82,63.96,2025-08-18 19:47:47+00:00,34.009747,-81.00371,137.9,4.36,-0.8,96.25,10.0,3D,2025-08-18 15:47:47-04:00,POINT (-81.00371 34.009747)
2025-08-18 14:23:24 UTC,sensor00,236492955,31.69,65.41,2025-08-18 19:47:53+00:00,34.00971,-81.003468,135.5,3.62,0.1,0.0,10.0,3D,2025-08-18 15:47:53-04:00,POINT (-81.003468 34.00971)
