System_Timestamp_UTC,RaspberryPiName,Sensor_ID,Temperature_C,Humidity_RH,GPS_Timestamp_UTC,Latitude,Longitude,Altitude_m,Speed_mps,Climb_mps,Track_deg,Satellites,GPS_Fix_Type,datetime,geometry
2025-08-18 23:20:46 UTC,sensor00,236492955,26.62,89.02,2025-08-18 23:20:45+00:00,34.000718,-81.01533,73.7,2.5,-0.8,269.18,8.0,3D,2025-08-18 19:20:45-04:00,POINT (-81.01533 34.000718)
2025-08-18 23:20:51 UTC,sensor00,236492955,26.58,88.46,2025-08-18 23:20:45+00:00,34.000718,-81.01533,73.7,2.5,-0.8,269.18,8.0,3D,2025-08-18 19:20:45-04:00,POINT (-81.01533 34.000718)
2025-08-18 23:20:56 UTC,sensor00,236492955,26.6,87.5,2025-08-18 23:20:56+00:00,34.00061,-81.015685,67.2,4.0,-0.4,247.58,8.0,3D,2025-08-18 19:20:56-04:00,POINT (-81.015685 34.00061)
2025-08-18 23:21:42 UTC,sensor00,236492955,26.74,87.06,2025-08-18 23:21:42+00:00,34.000405,-81.01636,71.5,2.95,0.1,0.0,8.0,3D,2025-08-18 19:21:42-04:00,POINT (-81.01636 34.000405)
2025-08-18 23:21:47 UTC,sensor00,236492955,26.82,86.23,2025-08-18 23:21:42+00:00,34.000405,-81.01636,71.5,3.08,0.1,271.46,8.0,3D,2025-08-18 19:21:42-04:00,POINT (-81.01636 34.000405)
2025-08-18 23:21:52 UTC,sensor00,236492955,27.07,85.46,2025-08-18 23:21:52+00:00,34.000282,-81.01689,71.4,5.32,-0.01,247.3,8.0,3D,2025-08-18 19:21:52-04:00,POINT (-81.01689 34.000282)
2025-08-18 23:21:57 UTC,sensor00,236492955,27.17,84.39,2025-08-18 23:21:57+00:00,34.000183,-81.017185,72.2,5.84,0.2,238.4,8.0,3D,2025-08-18 19:21:57-04:00,POINT (-81.017185 34.000183)
2025-08-18 23:22:02 UTC,sensor00,236492955,27.28,84.42,2025-08-18 23:22:02+00:00,34.000097,-81.01745,74.2,5.21,0.5,234.29,8.0,3D,2025-08-18 19:22:02-04:00,POINT (-81.01745 34.000097)
2025-08-18 23:22:07 UTC,sensor00,236492955,27.38,84.46,2025-08-18 23:22:07+00:00,34.00001,-81.017678,77.3,4.86,0.7,233.93,8.0,3D,2025-08-18 19:22:07-04:00,POINT (-81.017678 34.00001)
2025-08-18 23:22:12 UTC,sensor00,236492955,27.33,83.59,2025-08-18 23:22:12+00:00,33.999943,-81.017862,81.2,4.3,0.9,233.34,8.0,3D,2025-08-18 19:22:12-04:00,POINT (-81.017862 33.999943)
2025-08-18 23:22:18 UTC,sensor00,236492955,27.3,83.88,2025-08-18 23:22:17+00:00,33.999887,-81.01806,85.8,3.68,1.0,238.11,8.0,3D,2025-08-18 19:22:17-04:00,POINT (-81.01806 33.999887)
2025-08-18 23:22:23 UTC,sensor00,236492955,27.15,84.83,2025-08-18 23:22:22+00:00,33.999835,-81.018255,89.2,3.83,0.8,244.76,8.0,3D,2025-08-18 19:22:22-04:00,POINT (-81.018255 33.999835)
2025-08-18 23:22:28 UTC,sensor00,236492955,27.1,85.3,2025-08-18 23:22:22+00:00,33.999835,-81.018255,89.2,3.83,0.8,244.76,8.0,3D,2025-08-18 19:22:22-04:00,POINT (-81.018255 33.999835)
2025-08-18 23:22:38 UTC,sensor00,236492955,26.79,87.09,2025-08-18 23:22:34+00:00,33.999747,-81.018637,99.2,2.37,0.5,268.93,8.0,3D,2025-08-18 19:22:34-04:00,POINT (-81.018637 33.999747)
2025-08-18 23:22:43 UTC,sensor00,236492955,26.66,87.23,2025-08-18 23:22:34+00:00,33.999747,-81.018637,99.2,2.37,0.5,268.93,8.0,3D,2025-08-18 19:22:34-04:00,POINT (-81.018637 33.999747)
2025-08-18 23:22:48 UTC,sensor00,236492955,26.54,88.08,2025-08-18 23:22:48+00:00,34.000105,-81.018787,106.2,2.52,0.6,0.0,8.0,3D,2025-08-18 19:22:48-04:00,POINT (-81.018787 34.000105)
2025-08-18 23:22:53 UTC,sensor00,236492955,26.43,88.14,2025-08-18 23:22:53+00:00,34.000235,-81.018872,109.9,2.75,0.9,0.0,4.0,3D,2025-08-18 19:22:53-04:00,POINT (-81.018872 34.000235)
2025-08-18 23:22:58 UTC,sensor00,236492955,26.36,88.28,2025-08-18 23:22:53+00:00,34.000235,-81.018872,109.9,2.51,0.9,334.42,8.0,3D,2025-08-18 19:22:53-04:00,POINT (-81.018872 34.000235)
2025-08-18 23:23:03 UTC,sensor00,236492955,26.32,89.25,2025-08-18 23:23:03+00:00,34.000508,-81.018992,117.6,2.72,0.9,342.2,8.0,3D,2025-08-18 19:23:03-04:00,POINT (-81.018992 34.000508)
2025-08-18 23:23:08 UTC,sensor00,236492955,26.31,89.56,2025-08-18 23:23:08+00:00,34.00068,-81.019038,120.4,3.33,0.7,355.21,8.0,3D,2025-08-18 19:23:08-04:00,POINT (-81.019038 34.00068)
2025-08-18 23:23:13 UTC,sensor00,236492955,26.17,89.33,2025-08-18 23:23:13+00:00,34.000827,-81.019103,124.5,2.94,0.8,333.45,8.0,3D,2025-08-18 19:23:13-04:00,POINT (-81.019103 34.000827)
2025-08-18 23:23:34 UTC,sensor00,236492955,26.07,91.43,2025-08-18 23:23:33+00:00,34.000797,-81.019747,136.5,2.99,0.6,238.37,8.0,3D,2025-08-18 19:23:33-04:00,POINT (-81.019747 34.000797)
2025-08-18 23:23:49 UTC,sensor00,236492955,26.02,90.32,2025-08-18 23:23:45+00:00,34.000692,-81.020158,143.7,3.36,0.6,0.0,10.0,3D,2025-08-18 19:23:45-04:00,POINT (-81.020158 34.000692)
2025-08-18 23:23:59 UTC,sensor00,236492955,26.04,90.56,2025-08-18 23:23:59+00:00,34.000732,-81.020657,152.5,3.37,0.9,238.03,9.0,3D,2025-08-18 19:23:59-04:00,POINT (-81.020657 34.000732)
2025-08-18 23:24:04 UTC,sensor00,236492955,25.96,91.01,2025-08-18 23:24:04+00:00,34.000662,-81.020797,154.9,2.93,0.7,228.5,9.0,3D,2025-08-18 19:24:04-04:00,POINT (-81.020797 34.000662)
2025-08-18 23:24:09 UTC,sensor00,236492955,26.0,91.81,2025-08-18 23:24:09+00:00,34.0006,-81.020933,157.0,2.92,0.4,232.25,9.0,3D,2025-08-18 19:24:09-04:00,POINT (-81.020933 34.0006)
2025-08-18 23:24:14 UTC,sensor00,236492955,25.97,91.24,2025-08-18 23:24:14+00:00,34.000573,-81.021067,159.4,2.33,0.5,235.91,9.0,3D,2025-08-18 19:24:14-04:00,POINT (-81.021067 34.000573)
2025-08-18 23:24:19 UTC,sensor00,236492955,25.94,91.27,2025-08-18 23:24:19+00:00,34.0006,-81.021267,162.1,2.89,0.6,281.59,9.0,3D,2025-08-18 19:24:19-04:00,POINT (-81.021267 34.0006)
2025-08-18 23:24:25 UTC,sensor00,236492955,25.96,91.72,2025-08-18 23:24:24+00:00,34.000605,-81.021458,165.0,3.24,0.5,280.61,9.0,3D,2025-08-18 19:24:24-04:00,POINT (-81.021458 34.000605)
2025-08-18 23:24:30 UTC,sensor00,236492955,25.97,91.43,2025-08-18 23:24:29+00:00,34.000603,-81.021635,167.8,2.79,0.0,275.9,9.0,3D,2025-08-18 19:24:29-04:00,POINT (-81.021635 34.000603)
2025-08-18 23:24:35 UTC,sensor00,236492955,25.96,91.17,2025-08-18 23:24:34+00:00,34.000555,-81.021832,169.8,3.33,0.5,253.8,9.0,3D,2025-08-18 19:24:34-04:00,POINT (-81.021832 34.000555)
2025-08-18 23:24:45 UTC,sensor00,236492955,26.05,90.6,2025-08-18 23:24:45+00:00,34.00045,-81.022093,171.8,3.03,0.3,0.0,9.0,3D,2025-08-18 19:24:45-04:00,POINT (-81.022093 34.00045)
2025-08-18 23:24:55 UTC,sensor00,236492955,26.06,90.35,2025-08-18 23:24:55+00:00,34.000115,-81.022145,169.4,4.62,-0.3,217.24,9.0,3D,2025-08-18 19:24:55-04:00,POINT (-81.022145 34.000115)
2025-08-18 23:25:00 UTC,sensor00,236492955,25.97,90.39,2025-08-18 23:25:00+00:00,33.999998,-81.022367,169.4,4.48,0.1,236.1,9.0,3D,2025-08-18 19:25:00-04:00,POINT (-81.022367 33.999998)
2025-08-18 23:25:05 UTC,sensor00,236492955,25.95,90.43,2025-08-18 23:25:05+00:00,33.999895,-81.022642,169.4,5.86,0.1,241.33,8.0,3D,2025-08-18 19:25:05-04:00,POINT (-81.022642 33.999895)
2025-08-18 23:25:10 UTC,sensor00,236492955,25.97,89.98,2025-08-18 23:25:05+00:00,33.999895,-81.022642,169.4,5.86,0.1,241.33,8.0,3D,2025-08-18 19:25:05-04:00,POINT (-81.022642 33.999895)
2025-08-18 23:25:36 UTC,sensor00,236492955,25.91,91.43,2025-08-18 23:25:35+00:00,33.999617,-81.023617,177.6,2.85,0.3,280.6,8.0,3D,2025-08-18 19:25:35-04:00,POINT (-81.023617 33.999617)
2025-08-18 23:25:41 UTC,sensor00,236492955,25.92,91.51,2025-08-18 23:25:40+00:00,33.999482,-81.023858,180.0,3.25,0.9,228.17,8.0,3D,2025-08-18 19:25:40-04:00,POINT (-81.023858 33.999482)
2025-08-18 23:25:46 UTC,sensor00,236492955,25.89,91.68,2025-08-18 23:25:45+00:00,33.999393,-81.024035,183.4,2.74,0.7,229.73,8.0,3D,2025-08-18 19:25:45-04:00,POINT (-81.024035 33.999393)
2025-08-18 23:25:56 UTC,sensor00,236492955,25.83,92.15,2025-08-18 23:25:55+00:00,33.99925,-81.024405,182.1,2.42,0.5,243.99,8.0,3D,2025-08-18 19:25:55-04:00,POINT (-81.024405 33.99925)
2025-08-18 23:26:01 UTC,sensor00,236492955,25.78,91.35,2025-08-18 23:26:00+00:00,33.999137,-81.024527,185.0,3.49,0.6,194.34,8.0,3D,2025-08-18 19:26:00-04:00,POINT (-81.024527 33.999137)
2025-08-18 23:26:06 UTC,sensor00,236492955,25.71,91.17,2025-08-18 23:26:05+00:00,33.999058,-81.024588,187.3,2.53,0.5,175.07,8.0,3D,2025-08-18 19:26:05-04:00,POINT (-81.024588 33.999058)
2025-08-18 23:26:16 UTC,sensor00,236492955,25.79,92.26,2025-08-18 23:26:15+00:00,33.998832,-81.024972,181.8,3.69,-1.8,213.27,8.0,3D,2025-08-18 19:26:15-04:00,POINT (-81.024972 33.998832)
2025-08-18 23:26:21 UTC,sensor00,236492955,25.71,93.0,2025-08-18 23:26:20+00:00,33.998797,-81.025183,182.4,2.29,-1.0,221.02,8.0,3D,2025-08-18 19:26:20-04:00,POINT (-81.025183 33.998797)
2025-08-18 23:26:26 UTC,sensor00,236492955,25.7,93.39,2025-08-18 23:26:26+00:00,33.99873,-81.025508,184.0,4.48,0.5,0.0,8.0,3D,2025-08-18 19:26:26-04:00,POINT (-81.025508 33.99873)
2025-08-18 23:26:36 UTC,sensor00,236492955,25.63,92.94,2025-08-18 23:26:35+00:00,33.998805,-81.025995,183.4,2.77,0.0,230.08,8.0,3D,2025-08-18 19:26:35-04:00,POINT (-81.025995 33.998805)
2025-08-18 23:26:46 UTC,sensor00,236492955,25.59,93.3,2025-08-18 23:26:46+00:00,33.998515,-81.02615,184.3,3.13,0.3,0.0,8.0,3D,2025-08-18 19:26:46-04:00,POINT (-81.02615 33.998515)
2025-08-18 23:26:51 UTC,sensor00,236492955,25.57,93.02,2025-08-18 23:26:51+00:00,33.998387,-81.0263,184.6,3.33,0.2,0.0,8.0,3D,2025-08-18 19:26:51-04:00,POINT (-81.0263 33.998387)
2025-08-18 23:27:01 UTC,sensor00,236492955,25.54,92.1,2025-08-18 23:27:01+00:00,33.998317,-81.02661,182.6,2.89,0.5,268.93,8.0,3D,2025-08-18 19:27:01-04:00,POINT (-81.02661 33.998317)
2025-08-18 23:27:11 UTC,sensor00,236492955,25.57,92.81,2025-08-18 23:27:11+00:00,33.998317,-81.026928,177.8,3.63,-0.2,329.4,8.0,3D,2025-08-18 19:27:11-04:00,POINT (-81.026928 33.998317)
2025-08-18 23:27:16 UTC,sensor00,236492955,25.61,92.58,2025-08-18 23:27:16+00:00,33.998453,-81.027008,177.5,3.27,-0.2,339.99,8.0,3D,2025-08-18 19:27:16-04:00,POINT (-81.027008 33.998453)
2025-08-18 23:27:21 UTC,sensor00,236492955,25.58,92.51,2025-08-18 23:27:21+00:00,33.99859,-81.027083,173.9,3.78,-3.1,342.97,8.0,3D,2025-08-18 19:27:21-04:00,POINT (-81.027083 33.99859)
2025-08-18 23:27:26 UTC,sensor00,236492955,25.64,91.87,2025-08-18 23:27:26+00:00,33.998752,-81.02716,173.3,3.55,-0.4,339.3,8.0,3D,2025-08-18 19:27:26-04:00,POINT (-81.02716 33.998752)
2025-08-18 23:27:36 UTC,sensor00,236492955,25.61,91.77,2025-08-18 23:27:36+00:00,33.999005,-81.027113,171.9,2.96,0.4,69.03,8.0,3D,2025-08-18 19:27:36-04:00,POINT (-81.027113 33.999005)
2025-08-18 23:27:41 UTC,sensor00,236492955,25.65,91.94,2025-08-18 23:27:41+00:00,33.999127,-81.02705,172.3,3.4,0.1,11.66,8.0,3D,2025-08-18 19:27:41-04:00,POINT (-81.02705 33.999127)
2025-08-18 23:27:46 UTC,sensor00,236492955,25.66,92.17,2025-08-18 23:27:45+00:00,33.999273,-81.027043,170.1,3.56,0.0,0.2,8.0,3D,2025-08-18 19:27:45-04:00,POINT (-81.027043 33.999273)
2025-08-18 23:27:52 UTC,sensor00,236492955,25.66,91.94,2025-08-18 23:27:51+00:00,33.99948,-81.027097,167.4,3.66,-0.45,351.06,8.0,3D,2025-08-18 19:27:51-04:00,POINT (-81.027097 33.99948)
2025-08-18 23:27:57 UTC,sensor00,236492955,25.67,91.6,2025-08-18 23:27:56+00:00,33.999603,-81.027163,168.2,2.73,0.2,326.38,8.0,3D,2025-08-18 19:27:56-04:00,POINT (-81.027163 33.999603)
2025-08-18 23:28:02 UTC,sensor00,236492955,25.69,92.08,2025-08-18 23:27:57+00:00,33.99963,-81.027188,168.4,3.21,0.2,319.78,8.0,3D,2025-08-18 19:27:57-04:00,POINT (-81.027188 33.99963)
2025-08-18 23:28:12 UTC,sensor00,236492955,25.74,91.8,2025-08-18 23:28:11+00:00,33.99999,-81.027357,165.7,3.1,0.0,344.13,8.0,3D,2025-08-18 19:28:11-04:00,POINT (-81.027357 33.99999)
2025-08-18 23:28:22 UTC,sensor00,236492955,25.95,90.34,2025-08-18 23:28:21+00:00,34.000402,-81.027545,163.0,5.0,-0.2,337.21,8.0,3D,2025-08-18 19:28:21-04:00,POINT (-81.027545 34.000402)
2025-08-18 23:28:32 UTC,sensor00,236492955,26.2,88.37,2025-08-18 23:28:32+00:00,34.000822,-81.027895,161.1,4.68,0.1,0.0,8.0,3D,2025-08-18 19:28:32-04:00,POINT (-81.027895 34.000822)
2025-08-18 23:28:42 UTC,sensor00,236492955,26.42,86.73,2025-08-18 23:28:42+00:00,34.001393,-81.028197,161.3,8.53,-0.01,0.0,4.0,3D,2025-08-18 19:28:42-04:00,POINT (-81.028197 34.001393)
2025-08-18 23:28:47 UTC,sensor00,236492955,26.5,88.15,2025-08-18 23:28:47+00:00,34.00161,-81.028183,161.2,4.66,0.0,0.0,4.0,3D,2025-08-18 19:28:47-04:00,POINT (-81.028183 34.00161)
2025-08-18 23:11:22 UTC,sensor01,218208153,25.85,89.74,2025-08-18 23:11:22+00:00,34.002338,-81.013,81.2,3.44,-0.1,311.48,9.0,3D,2025-08-18 19:11:22-04:00,POINT (-81.013 34.002338)
2025-08-18 23:11:27 UTC,sensor01,218208153,25.79,89.73,2025-08-18 23:11:27+00:00,34.00245,-81.01314,80.4,3.5,-0.2,315.01,9.0,3D,2025-08-18 19:11:27-04:00,POINT (-81.01314 34.00245)
2025-08-18 23:11:32 UTC,sensor01,218208153,25.79,90.61,2025-08-18 23:11:32+00:00,34.00256,-81.013268,79.7,3.22,-0.2,312.4,9.0,3D,2025-08-18 19:11:32-04:00,POINT (-81.013268 34.00256)
2025-08-18 23:11:58 UTC,sensor01,218208153,25.83,90.79,2025-08-18 23:11:57+00:00,34.0028,-81.013147,78.8,6.03,-0.2,56.58,9.0,3D,2025-08-18 19:11:57-04:00,POINT (-81.013147 34.0028)
2025-08-18 23:12:03 UTC,sensor01,218208153,25.84,92.03,2025-08-18 23:12:02+00:00,34.002983,-81.012813,78.2,8.06,-0.2,57.22,9.0,3D,2025-08-18 19:12:02-04:00,POINT (-81.012813 34.002983)
2025-08-18 23:12:08 UTC,sensor01,218208153,25.71,91.81,2025-08-18 23:12:08+00:00,34.003222,-81.012363,77.3,6.89,-0.1,0.0,9.0,3D,2025-08-18 19:12:08-04:00,POINT (-81.012363 34.003222)
2025-08-18 23:12:18 UTC,sensor01,218208153,25.62,92.95,2025-08-18 23:12:18+00:00,34.003355,-81.01217,76.1,2.87,-0.2,0.0,9.0,3D,2025-08-18 19:12:18-04:00,POINT (-81.01217 34.003355)
2025-08-18 23:12:23 UTC,sensor01,218208153,25.6,93.09,2025-08-18 23:12:23+00:00,34.003555,-81.012188,75.4,5.47,-0.2,0.0,8.0,3D,2025-08-18 19:12:23-04:00,POINT (-81.012188 34.003555)
2025-08-18 23:12:28 UTC,sensor01,218208153,25.52,93.34,2025-08-18 23:12:28+00:00,34.003847,-81.012272,74.8,6.52,0.0,0.0,9.0,3D,2025-08-18 19:12:28-04:00,POINT (-81.012272 34.003847)
2025-08-18 23:12:33 UTC,sensor01,218208153,25.45,93.34,2025-08-18 23:12:33+00:00,34.004085,-81.012347,74.2,4.93,-0.2,0.0,9.0,3D,2025-08-18 19:12:33-04:00,POINT (-81.012347 34.004085)
2025-08-18 23:12:38 UTC,sensor01,218208153,25.53,93.05,2025-08-18 23:12:38+00:00,34.004357,-81.012422,73.7,6.79,-0.1,343.91,9.0,3D,2025-08-18 19:12:38-04:00,POINT (-81.012422 34.004357)
2025-08-18 23:12:43 UTC,sensor01,218208153,25.38,93.61,2025-08-18 23:12:43+00:00,34.004685,-81.012555,73.2,8.11,-0.1,337.81,9.0,3D,2025-08-18 19:12:43-04:00,POINT (-81.012555 34.004685)
2025-08-18 23:12:48 UTC,sensor01,218208153,25.45,94.06,2025-08-18 23:12:48+00:00,34.005032,-81.012828,72.5,9.17,0.0,321.1,9.0,3D,2025-08-18 19:12:48-04:00,POINT (-81.012828 34.005032)
2025-08-18 23:12:53 UTC,sensor01,218208153,25.48,92.14,2025-08-18 23:12:53+00:00,34.005365,-81.013168,72.3,9.78,0.0,314.13,9.0,3D,2025-08-18 19:12:53-04:00,POINT (-81.013168 34.005365)
2025-08-18 23:12:58 UTC,sensor01,218208153,25.52,91.74,2025-08-18 23:12:58+00:00,34.005682,-81.01359,72.0,10.72,0.0,315.4,9.0,3D,2025-08-18 19:12:58-04:00,POINT (-81.01359 34.005682)
2025-08-18 23:13:03 UTC,sensor01,218208153,25.51,92.33,2025-08-18 23:13:03+00:00,34.006088,-81.013943,71.4,11.19,-0.1,330.2,9.0,3D,2025-08-18 19:13:03-04:00,POINT (-81.013943 34.006088)
2025-08-18 23:13:08 UTC,sensor01,218208153,25.93,88.64,2025-08-18 23:13:08+00:00,34.006567,-81.014198,71.4,11.8,0.1,338.11,9.0,3D,2025-08-18 19:13:08-04:00,POINT (-81.014198 34.006567)
2025-08-18 23:13:13 UTC,sensor01,218208153,26.02,88.69,2025-08-18 23:13:13+00:00,34.00705,-81.014425,72.9,8.72,0.5,342.83,9.0,3D,2025-08-18 19:13:13-04:00,POINT (-81.014425 34.00705)
2025-08-18 23:13:23 UTC,sensor01,218208153,26.15,88.38,2025-08-18 23:13:23+00:00,34.007322,-81.014333,74.3,4.77,0.0,64.9,9.0,3D,2025-08-18 19:13:23-04:00,POINT (-81.014333 34.007322)
2025-08-18 23:13:28 UTC,sensor01,218208153,26.12,87.19,2025-08-18 23:13:28+00:00,34.007402,-81.013948,74.3,7.92,0.3,74.2,9.0,3D,2025-08-18 19:13:28-04:00,POINT (-81.013948 34.007402)
2025-08-18 23:13:34 UTC,sensor01,218208153,26.16,87.56,2025-08-18 23:13:33+00:00,34.007503,-81.013545,73.7,6.82,-0.2,83.24,9.0,3D,2025-08-18 19:13:33-04:00,POINT (-81.013545 34.007503)
2025-08-18 23:13:39 UTC,sensor01,218208153,26.43,86.41,2025-08-18 23:13:38+00:00,34.007348,-81.013127,73.1,10.87,-0.2,124.79,9.0,3D,2025-08-18 19:13:38-04:00,POINT (-81.013127 34.007348)
2025-08-18 23:13:44 UTC,sensor01,218208153,26.59,85.71,2025-08-18 23:13:43+00:00,34.006998,-81.012513,72.7,14.27,0.0,122.85,9.0,3D,2025-08-18 19:13:43-04:00,POINT (-81.012513 34.006998)
2025-08-18 23:13:49 UTC,sensor01,218208153,26.49,85.52,2025-08-18 23:13:48+00:00,34.006665,-81.011808,73.0,15.02,0.1,114.42,9.0,3D,2025-08-18 19:13:48-04:00,POINT (-81.011808 34.006665)
2025-08-18 23:14:04 UTC,sensor01,218208153,26.19,88.34,2025-08-18 23:14:04+00:00,34.00587,-81.009033,74.1,13.93,-0.2,0.0,9.0,3D,2025-08-18 19:14:04-04:00,POINT (-81.009033 34.00587)
2025-08-18 23:14:29 UTC,sensor01,218208153,26.44,86.96,2025-08-18 23:14:29+00:00,34.004117,-81.005143,86.9,15.1,0.8,114.25,9.0,3D,2025-08-18 19:14:29-04:00,POINT (-81.005143 34.004117)
2025-08-18 23:14:34 UTC,sensor01,218208153,26.38,87.04,2025-08-18 23:14:34+00:00,34.003853,-81.00439,91.1,14.93,0.8,111.44,9.0,3D,2025-08-18 19:14:34-04:00,POINT (-81.00439 34.003853)
2025-08-18 23:15:40 UTC,sensor01,218208153,26.4,85.45,2025-08-18 23:15:39+00:00,33.997968,-80.99408,119.0,11.53,0.1,127.28,9.0,3D,2025-08-18 19:15:39-04:00,POINT (-80.99408 33.997968)
2025-08-18 23:16:05 UTC,sensor01,218208153,26.43,86.2,2025-08-18 23:16:05+00:00,33.997823,-80.993713,121.0,2.38,0.1,0.0,9.0,3D,2025-08-18 19:16:05-04:00,POINT (-80.993713 33.997823)
2025-08-18 23:16:10 UTC,sensor01,218208153,26.5,85.5,2025-08-18 23:16:10+00:00,33.997625,-80.993413,121.3,9.15,0.1,0.0,9.0,3D,2025-08-18 19:16:10-04:00,POINT (-80.993413 33.997625)
2025-08-18 23:16:15 UTC,sensor01,218208153,26.51,85.12,2025-08-18 23:16:15+00:00,33.997407,-80.992988,122.0,8.33,0.1,122.49,9.0,3D,2025-08-18 19:16:15-04:00,POINT (-80.992988 33.997407)
2025-08-18 23:16:20 UTC,sensor01,218208153,26.54,85.37,2025-08-18 23:16:20+00:00,33.997242,-80.992795,122.6,3.11,0.2,160.42,9.0,3D,2025-08-18 19:16:20-04:00,POINT (-80.992795 33.997242)
2025-08-18 23:16:25 UTC,sensor01,218208153,26.4,85.92,2025-08-18 23:16:25+00:00,33.997123,-80.992887,123.1,3.81,0.1,210.63,9.0,3D,2025-08-18 19:16:25-04:00,POINT (-80.992887 33.997123)
2025-08-18 23:16:30 UTC,sensor01,218208153,26.26,86.46,2025-08-18 23:16:30+00:00,33.997073,-80.993082,122.3,2.66,-1.1,267.64,9.0,3D,2025-08-18 19:16:30-04:00,POINT (-80.993082 33.997073)
2025-08-18 23:16:40 UTC,sensor01,218208153,26.16,87.56,2025-08-18 23:16:40+00:00,33.997217,-80.993162,122.4,2.6,0.1,18.91,9.0,3D,2025-08-18 19:16:40-04:00,POINT (-80.993162 33.997217)
2025-08-18 23:17:30 UTC,sensor01,218208153,26.47,87.48,2025-08-18 23:17:30+00:00,33.997348,-80.99299,124.9,4.35,0.3,34.45,9.0,3D,2025-08-18 19:17:30-04:00,POINT (-80.99299 33.997348)
2025-08-18 23:17:35 UTC,sensor01,218208153,26.02,87.77,2025-08-18 23:17:35+00:00,33.997672,-80.992768,125.6,9.25,0.3,29.35,9.0,3D,2025-08-18 19:17:35-04:00,POINT (-80.992768 33.997672)
2025-08-18 23:17:40 UTC,sensor01,218208153,25.89,89.03,2025-08-18 23:17:40+00:00,33.998167,-80.992525,127.4,11.37,0.4,20.67,9.0,3D,2025-08-18 19:17:40-04:00,POINT (-80.992525 33.998167)
2025-08-18 23:17:45 UTC,sensor01,218208153,25.91,89.66,2025-08-18 23:17:45+00:00,33.99868,-80.992423,128.7,10.47,0.3,14.39,9.0,3D,2025-08-18 19:17:45-04:00,POINT (-80.992423 33.99868)
2025-08-18 23:17:51 UTC,sensor01,218208153,25.67,90.43,2025-08-18 23:17:50+00:00,33.999097,-80.992315,130.3,8.78,0.3,6.71,9.0,3D,2025-08-18 19:17:50-04:00,POINT (-80.992315 33.999097)
2025-08-18 23:17:56 UTC,sensor01,218208153,25.62,91.02,2025-08-18 23:17:55+00:00,33.99937,-80.992273,131.9,3.54,0.3,2.47,9.0,3D,2025-08-18 19:17:55-04:00,POINT (-80.992273 33.99937)
2025-08-18 23:18:06 UTC,sensor01,218208153,25.68,92.13,2025-08-18 23:18:06+00:00,33.99958,-80.992252,129.9,3.33,0.1,0.0,9.0,3D,2025-08-18 19:18:06-04:00,POINT (-80.992252 33.99958)
2025-08-18 23:18:11 UTC,sensor01,218208153,25.57,92.57,2025-08-18 23:18:11+00:00,33.999838,-80.992237,131.1,7.04,0.3,0.0,9.0,3D,2025-08-18 19:18:11-04:00,POINT (-80.992237 33.999838)
2025-08-18 23:18:16 UTC,sensor01,218208153,25.56,92.27,2025-08-18 23:18:16+00:00,34.000252,-80.992215,128.9,10.92,-2.8,0.0,9.0,3D,2025-08-18 19:18:16-04:00,POINT (-80.992215 34.000252)
2025-08-18 23:18:21 UTC,sensor01,218208153,25.6,92.28,2025-08-18 23:18:21+00:00,34.000803,-80.992082,124.4,13.3,-0.9,0.0,9.0,3D,2025-08-18 19:18:21-04:00,POINT (-80.992082 34.000803)
2025-08-18 23:18:26 UTC,sensor01,218208153,25.57,92.74,2025-08-18 23:18:26+00:00,34.001358,-80.991912,121.7,12.1,-0.2,15.6,9.0,3D,2025-08-18 19:18:26-04:00,POINT (-80.991912 34.001358)
2025-08-18 23:18:31 UTC,sensor01,218208153,25.48,93.23,2025-08-18 23:18:31+00:00,34.00173,-80.991775,122.7,6.13,0.5,14.68,9.0,3D,2025-08-18 19:18:31-04:00,POINT (-80.991775 34.00173)
2025-08-18 23:18:46 UTC,sensor01,218208153,25.41,92.6,2025-08-18 23:18:46+00:00,34.001932,-80.991943,123.0,5.27,0.0,261.33,9.0,3D,2025-08-18 19:18:46-04:00,POINT (-80.991943 34.001932)
2025-08-18 23:18:51 UTC,sensor01,218208153,25.38,93.72,2025-08-18 23:18:51+00:00,34.001902,-80.992342,123.3,8.61,0.0,264.72,9.0,3D,2025-08-18 19:18:51-04:00,POINT (-80.992342 34.001902)
2025-08-18 23:18:56 UTC,sensor01,218208153,25.34,93.7,2025-08-18 23:18:56+00:00,34.001888,-80.992852,123.8,9.71,0.2,269.38,9.0,3D,2025-08-18 19:18:56-04:00,POINT (-80.992852 34.001888)
2025-08-18 23:19:01 UTC,sensor01,218208153,25.26,93.41,2025-08-18 23:19:01+00:00,34.001913,-80.993417,124.5,10.78,0.1,273.94,9.0,3D,2025-08-18 19:19:01-04:00,POINT (-80.993417 34.001913)
2025-08-18 23:19:06 UTC,sensor01,218208153,25.28,93.75,2025-08-18 23:19:06+00:00,34.001952,-80.994002,125.0,10.95,0.1,273.11,9.0,3D,2025-08-18 19:19:06-04:00,POINT (-80.994002 34.001952)
2025-08-18 23:19:11 UTC,sensor01,218208153,25.23,93.65,2025-08-18 23:19:11+00:00,34.001968,-80.994562,125.8,9.5,0.2,271.04,9.0,3D,2025-08-18 19:19:11-04:00,POINT (-80.994562 34.001968)
