System_Timestamp_UTC,RaspberryPiName,Sensor_ID,Temperature_C,Humidity_RH,GPS_Timestamp_UTC,Latitude,Longitude,Altitude_m,Speed_mps,Climb_mps,Track_deg,Satellites,GPS_Fix_Type,datetime,geometry
2025-09-22 22:10:04 UTC,sensor04,300372246,18.08,86.91,2025-09-23 10:06:32+00:00,34.018787,-81.041147,81.8,5.85,0.1,243.71,12.0,3D,2025-09-23 06:06:32-04:00,POINT (-81.041147 34.018787)
2025-09-22 22:10:09 UTC,sensor04,300372246,18.19,86.7,2025-09-23 10:06:37+00:00,34.018825,-81.041367,84.8,4.21,0.3,324.09,12.0,3D,2025-09-23 06:06:37-04:00,POINT (-81.041367 34.018825)
2025-09-22 22:10:14 UTC,sensor04,300372246,18.35,86.14,2025-09-23 10:06:42+00:00,34.019167,-81.041477,85.3,9.14,-0.4,342.74,12.0,3D,2025-09-23 06:06:42-04:00,POINT (-81.041477 34.019167)
2025-09-22 22:10:19 UTC,sensor04,300372246,18.43,85.69,2025-09-23 10:06:47+00:00,34.019607,-81.041645,83.8,10.7,0.0,340.76,12.0,3D,2025-09-23 06:06:47-04:00,POINT (-81.041645 34.019607)
2025-09-22 22:10:24 UTC,sensor04,300372246,18.46,85.19,2025-09-23 10:06:52+00:00,34.02005,-81.041832,84.4,10.62,0.0,340.07,12.0,3D,2025-09-23 06:06:52-04:00,POINT (-81.041832 34.02005)
2025-09-22 22:10:29 UTC,sensor04,300372246,18.5,84.75,2025-09-23 10:06:57+00:00,34.020507,-81.042035,85.6,11.36,0.2,339.79,12.0,3D,2025-09-23 06:06:57-04:00,POINT (-81.042035 34.020507)
2025-09-22 22:10:34 UTC,sensor04,300372246,18.42,84.77,2025-09-23 10:07:02+00:00,34.020978,-81.042235,88.0,11.03,0.7,341.19,12.0,3D,2025-09-23 06:07:02-04:00,POINT (-81.042235 34.020978)
2025-09-22 22:10:39 UTC,sensor04,300372246,18.44,84.82,2025-09-23 10:07:07+00:00,34.02146,-81.04243,92.7,10.88,0.1,344.98,12.0,3D,2025-09-23 06:07:07-04:00,POINT (-81.04243 34.02146)
2025-09-22 22:10:44 UTC,sensor04,300372246,18.19,84.98,2025-09-23 10:07:12+00:00,34.021955,-81.042497,95.0,10.66,0.6,359.53,12.0,3D,2025-09-23 06:07:12-04:00,POINT (-81.042497 34.021955)
2025-09-22 22:10:49 UTC,sensor04,300372246,18.12,85.5,2025-09-23 10:07:17+00:00,34.022463,-81.042485,96.7,11.7,0.1,0.47,12.0,3D,2025-09-23 06:07:17-04:00,POINT (-81.042485 34.022463)
2025-09-22 22:10:55 UTC,sensor04,300372246,17.9,86.0,2025-09-23 10:07:22+00:00,34.022987,-81.042477,97.5,11.21,0.1,1.53,12.0,3D,2025-09-23 06:07:22-04:00,POINT (-81.042477 34.022987)
2025-09-22 22:11:00 UTC,sensor04,300372246,17.63,86.63,2025-09-23 10:07:28+00:00,34.023623,-81.042415,97.7,12.37,-0.1,0.0,12.0,3D,2025-09-23 06:07:28-04:00,POINT (-81.042415 34.023623)
2025-09-22 22:11:05 UTC,sensor04,300372246,17.56,87.31,2025-09-23 10:07:33+00:00,34.0242,-81.042255,95.7,13.48,-0.3,0.0,12.0,3D,2025-09-23 06:07:33-04:00,POINT (-81.042255 34.0242)
2025-09-22 22:11:10 UTC,sensor04,300372246,17.38,87.6,2025-09-23 10:07:38+00:00,34.024813,-81.042105,94.1,14.4,-0.2,0.0,12.0,3D,2025-09-23 06:07:38-04:00,POINT (-81.042105 34.024813)
2025-09-22 22:11:15 UTC,sensor04,300372246,17.41,88.18,2025-09-23 10:07:43+00:00,34.025438,-81.042028,92.4,14.01,-0.3,0.59,12.0,3D,2025-09-23 06:07:43-04:00,POINT (-81.042028 34.025438)
2025-09-22 22:11:20 UTC,sensor04,300372246,17.4,88.4,2025-09-23 10:07:48+00:00,34.026052,-81.042037,92.2,13.59,-0.3,359.91,12.0,3D,2025-09-23 06:07:48-04:00,POINT (-81.042037 34.026052)
2025-09-22 22:11:25 UTC,sensor04,300372246,17.29,88.7,2025-09-23 10:07:53+00:00,34.02666,-81.042032,88.3,13.39,-0.6,0.28,12.0,3D,2025-09-23 06:07:53-04:00,POINT (-81.042032 34.02666)
2025-09-22 22:11:30 UTC,sensor04,300372246,17.3,89.01,2025-09-23 10:07:58+00:00,34.027278,-81.04202,85.7,13.9,-0.4,1.48,12.0,3D,2025-09-23 06:07:58-04:00,POINT (-81.04202 34.027278)
2025-09-22 22:11:35 UTC,sensor04,300372246,17.27,89.19,2025-09-23 10:08:03+00:00,34.027905,-81.042015,84.0,12.99,-0.2,356.99,12.0,3D,2025-09-23 06:08:03-04:00,POINT (-81.042015 34.027905)
2025-09-22 22:11:40 UTC,sensor04,300372246,17.32,89.45,2025-09-23 10:08:08+00:00,34.028447,-81.042068,83.9,11.21,0.1,353.88,12.0,3D,2025-09-23 06:08:08-04:00,POINT (-81.042068 34.028447)
2025-09-22 22:11:45 UTC,sensor04,300372246,17.45,89.13,2025-09-23 10:08:13+00:00,34.028942,-81.042125,84.8,10.64,0.2,353.53,12.0,3D,2025-09-23 06:08:13-04:00,POINT (-81.042125 34.028942)
2025-09-22 22:11:50 UTC,sensor04,300372246,17.57,88.75,2025-09-23 10:08:18+00:00,34.029382,-81.042223,85.0,9.26,-0.1,347.97,12.0,3D,2025-09-23 06:08:18-04:00,POINT (-81.042223 34.029382)
2025-09-22 22:11:55 UTC,sensor04,300372246,17.48,88.64,2025-09-23 10:08:21+00:00,34.029613,-81.042272,84.8,8.62,-0.1,0.0,4.0,3D,2025-09-23 06:08:21-04:00,POINT (-81.042272 34.029613)
2025-09-22 22:12:00 UTC,sensor04,300372246,17.51,88.7,2025-09-23 10:08:26+00:00,34.029985,-81.04231,85.0,7.41,-0.2,349.52,12.0,3D,2025-09-23 06:08:26-04:00,POINT (-81.04231 34.029985)
2025-09-22 22:12:05 UTC,sensor04,300372246,17.48,88.66,2025-09-23 10:08:33+00:00,34.030117,-81.04278,85.9,8.36,-0.1,270.33,12.0,3D,2025-09-23 06:08:33-04:00,POINT (-81.04278 34.030117)
2025-09-22 22:12:10 UTC,sensor04,300372246,17.4,88.84,2025-09-23 10:08:38+00:00,34.030122,-81.043323,85.1,9.63,0.0,272.74,12.0,3D,2025-09-23 06:08:38-04:00,POINT (-81.043323 34.030122)
2025-09-22 22:12:15 UTC,sensor04,300372246,17.27,89.15,2025-09-23 10:08:43+00:00,34.03014,-81.043857,84.1,9.75,-0.2,269.98,12.0,3D,2025-09-23 06:08:43-04:00,POINT (-81.043857 34.03014)
2025-09-22 22:12:20 UTC,sensor04,300372246,17.21,89.39,2025-09-23 10:08:48+00:00,34.030138,-81.044412,83.7,10.24,0.1,271.01,12.0,3D,2025-09-23 06:08:48-04:00,POINT (-81.044412 34.030138)
2025-09-22 22:12:25 UTC,sensor04,300372246,17.11,89.66,2025-09-23 10:08:53+00:00,34.030148,-81.045025,82.3,11.3,-0.6,273.82,12.0,3D,2025-09-23 06:08:53-04:00,POINT (-81.045025 34.030148)
2025-09-22 22:12:30 UTC,sensor04,300372246,17.02,90.0,2025-09-23 10:08:58+00:00,34.030243,-81.045603,79.3,11.29,-0.5,284.93,12.0,3D,2025-09-23 06:08:58-04:00,POINT (-81.045603 34.030243)
2025-09-22 22:12:35 UTC,sensor04,300372246,16.96,90.26,2025-09-23 10:09:03+00:00,34.030437,-81.046212,76.4,12.22,-0.6,294.5,12.0,3D,2025-09-23 06:09:03-04:00,POINT (-81.046212 34.030437)
2025-09-22 22:12:40 UTC,sensor04,300372246,16.94,90.54,2025-09-23 10:09:08+00:00,34.030645,-81.046793,74.4,11.43,-0.5,290.04,12.0,3D,2025-09-23 06:09:08-04:00,POINT (-81.046793 34.030645)
2025-09-22 22:12:45 UTC,sensor04,300372246,16.94,90.73,2025-09-23 10:09:13+00:00,34.030778,-81.04736,73.0,10.34,-0.3,283.44,12.0,3D,2025-09-23 06:09:13-04:00,POINT (-81.04736 34.030778)
2025-09-22 22:12:50 UTC,sensor04,300372246,16.89,90.79,2025-09-23 10:09:18+00:00,34.030797,-81.047895,72.1,10.51,-0.2,267.51,12.0,3D,2025-09-23 06:09:18-04:00,POINT (-81.047895 34.030797)
2025-09-22 22:12:55 UTC,sensor04,300372246,16.88,90.93,2025-09-23 10:09:23+00:00,34.030753,-81.048483,71.1,10.78,-0.1,261.47,12.0,3D,2025-09-23 06:09:23-04:00,POINT (-81.048483 34.030753)
2025-09-22 22:13:01 UTC,sensor04,300372246,16.93,91.13,2025-09-23 10:09:29+00:00,34.030582,-81.049153,69.8,10.8,-0.1,0.0,12.0,3D,2025-09-23 06:09:29-04:00,POINT (-81.049153 34.030582)
2025-09-22 22:13:06 UTC,sensor04,300372246,16.89,91.19,2025-09-23 10:09:34+00:00,34.0303,-81.049672,68.9,10.35,-0.3,0.0,12.0,3D,2025-09-23 06:09:34-04:00,POINT (-81.049672 34.0303)
2025-09-22 22:13:11 UTC,sensor04,300372246,16.95,91.15,2025-09-23 10:09:39+00:00,34.030085,-81.05001,68.2,5.29,-0.1,0.0,12.0,3D,2025-09-23 06:09:39-04:00,POINT (-81.05001 34.030085)
2025-09-22 22:13:16 UTC,sensor04,300372246,16.88,91.12,2025-09-23 10:09:44+00:00,34.029855,-81.049938,68.6,6.04,-0.3,154.58,12.0,3D,2025-09-23 06:09:44-04:00,POINT (-81.049938 34.029855)
2025-09-22 22:13:21 UTC,sensor04,300372246,16.86,91.18,2025-09-23 10:09:49+00:00,34.029582,-81.049758,67.7,7.21,0.0,145.7,12.0,3D,2025-09-23 06:09:49-04:00,POINT (-81.049758 34.029582)
2025-09-22 22:13:26 UTC,sensor04,300372246,16.86,91.07,2025-09-23 10:09:54+00:00,34.029315,-81.049497,68.7,8.17,0.4,140.27,12.0,3D,2025-09-23 06:09:54-04:00,POINT (-81.049497 34.029315)
2025-09-22 22:13:31 UTC,sensor04,300372246,16.86,90.97,2025-09-23 10:09:59+00:00,34.029048,-81.049205,70.4,7.9,0.3,137.22,12.0,3D,2025-09-23 06:09:59-04:00,POINT (-81.049205 34.029048)
2025-09-22 22:13:36 UTC,sensor04,300372246,16.82,90.9,2025-09-23 10:10:04+00:00,34.028772,-81.048933,72.8,7.6,0.6,145.05,12.0,3D,2025-09-23 06:10:04-04:00,POINT (-81.048933 34.028772)
2025-09-22 22:13:41 UTC,sensor04,300372246,16.81,90.91,2025-09-23 10:10:09+00:00,34.02848,-81.048695,75.6,7.5,0.6,145.58,12.0,3D,2025-09-23 06:10:09-04:00,POINT (-81.048695 34.02848)
2025-09-22 22:13:46 UTC,sensor04,300372246,16.81,90.99,2025-09-23 10:10:14+00:00,34.028183,-81.048465,76.7,8.09,0.0,150.19,12.0,3D,2025-09-23 06:10:14-04:00,POINT (-81.048465 34.028183)
2025-09-22 22:13:51 UTC,sensor04,300372246,16.8,90.96,2025-09-23 10:10:19+00:00,34.027862,-81.048215,77.2,8.26,0.2,144.15,12.0,3D,2025-09-23 06:10:19-04:00,POINT (-81.048215 34.027862)
2025-09-22 22:13:56 UTC,sensor04,300372246,16.91,90.98,2025-09-23 10:10:21+00:00,34.027737,-81.048107,78.0,8.67,0.5,0.0,4.0,3D,2025-09-23 06:10:21-04:00,POINT (-81.048107 34.027737)
2025-09-22 22:14:01 UTC,sensor04,300372246,16.93,91.04,2025-09-23 10:10:29+00:00,34.027317,-81.047657,80.5,7.15,0.2,130.94,12.0,3D,2025-09-23 06:10:29-04:00,POINT (-81.047657 34.027317)
2025-09-22 22:14:11 UTC,sensor04,300372246,16.94,90.87,2025-09-23 10:10:39+00:00,34.027127,-81.047542,82.5,2.4,0.3,236.69,12.0,3D,2025-09-23 06:10:39-04:00,POINT (-81.047542 34.027127)
2025-09-22 22:14:16 UTC,sensor04,300372246,16.98,90.92,2025-09-23 10:10:44+00:00,34.02703,-81.0477,85.2,3.89,0.6,245.17,12.0,3D,2025-09-23 06:10:44-04:00,POINT (-81.0477 34.02703)
2025-09-22 22:14:21 UTC,sensor04,300372246,17.04,90.87,2025-09-23 10:10:49+00:00,34.02693,-81.047928,87.3,5.24,0.2,248.02,12.0,3D,2025-09-23 06:10:49-04:00,POINT (-81.047928 34.02693)
2025-09-22 22:14:26 UTC,sensor04,300372246,17.05,90.59,2025-09-23 10:10:54+00:00,34.026837,-81.048268,86.6,7.53,-0.5,256.49,12.0,3D,2025-09-23 06:10:54-04:00,POINT (-81.048268 34.026837)
2025-09-22 22:14:31 UTC,sensor04,300372246,17.12,90.48,2025-09-23 10:10:59+00:00,34.026793,-81.048653,84.7,7.14,-0.5,273.45,12.0,3D,2025-09-23 06:10:59-04:00,POINT (-81.048653 34.026793)
2025-09-22 22:14:36 UTC,sensor04,300372246,17.01,90.29,2025-09-23 10:11:04+00:00,34.026892,-81.049028,81.6,6.53,-0.6,291.93,12.0,3D,2025-09-23 06:11:04-04:00,POINT (-81.049028 34.026892)
2025-09-22 22:14:41 UTC,sensor04,300372246,16.9,90.4,2025-09-23 10:11:09+00:00,34.027138,-81.049453,79.1,9.18,-0.5,305.57,12.0,3D,2025-09-23 06:11:09-04:00,POINT (-81.049453 34.027138)
2025-09-22 22:14:46 UTC,sensor04,300372246,16.91,90.66,2025-09-23 10:11:14+00:00,34.027395,-81.049877,76.7,8.93,-0.4,306.62,12.0,3D,2025-09-23 06:11:14-04:00,POINT (-81.049877 34.027395)
2025-09-22 22:14:52 UTC,sensor04,300372246,16.82,90.72,2025-09-23 10:11:20+00:00,34.027653,-81.050332,75.9,8.33,0.0,0.0,12.0,3D,2025-09-23 06:11:20-04:00,POINT (-81.050332 34.027653)
2025-09-22 22:14:57 UTC,sensor04,300372246,16.85,90.74,2025-09-23 10:11:25+00:00,34.027873,-81.050718,76.0,8.88,0.0,0.0,12.0,3D,2025-09-23 06:11:25-04:00,POINT (-81.050718 34.027873)
2025-09-22 22:15:02 UTC,sensor04,300372246,16.88,90.79,2025-09-23 10:11:30+00:00,34.02808,-81.05108,76.2,7.94,0.1,0.0,12.0,3D,2025-09-23 06:11:30-04:00,POINT (-81.05108 34.02808)
2025-09-22 22:15:07 UTC,sensor04,300372246,16.86,90.97,2025-09-23 10:11:35+00:00,34.028177,-81.051415,75.7,4.95,-0.2,276.81,12.0,3D,2025-09-23 06:11:35-04:00,POINT (-81.051415 34.028177)
2025-09-22 22:16:43 UTC,sensor04,300372246,16.99,90.71,2025-09-23 10:13:11+00:00,34.028117,-81.05184,77.8,6.96,0.4,0.0,12.0,3D,2025-09-23 06:13:11-04:00,POINT (-81.05184 34.028117)
2025-09-22 22:16:48 UTC,sensor04,300372246,16.9,90.84,2025-09-23 10:13:16+00:00,34.028098,-81.05227,78.7,7.7,0.2,0.0,4.0,3D,2025-09-23 06:13:16-04:00,POINT (-81.05227 34.028098)
2025-09-22 22:16:53 UTC,sensor04,300372246,16.9,90.91,2025-09-23 10:13:21+00:00,34.028203,-81.052618,79.5,6.28,0.2,0.0,8.0,3D,2025-09-23 06:13:21-04:00,POINT (-81.052618 34.028203)
2025-09-22 22:16:58 UTC,sensor04,300372246,16.98,91.08,2025-09-23 10:13:26+00:00,34.028398,-81.052922,80.1,8.17,0.1,0.0,8.0,3D,2025-09-23 06:13:26-04:00,POINT (-81.052922 34.028398)
2025-09-22 22:17:03 UTC,sensor04,300372246,16.92,91.25,2025-09-23 10:13:31+00:00,34.02866,-81.0532,80.5,7.17,0.1,0.0,12.0,3D,2025-09-23 06:13:31-04:00,POINT (-81.0532 34.02866)
2025-09-22 22:17:23 UTC,sensor04,300372246,17.01,91.13,2025-09-23 10:13:51+00:00,34.028883,-81.053283,81.3,3.92,0.0,56.74,12.0,3D,2025-09-23 06:13:51-04:00,POINT (-81.053283 34.028883)
2025-09-22 22:17:28 UTC,sensor04,300372246,17.04,91.02,2025-09-23 10:13:56+00:00,34.028987,-81.05291,80.6,8.77,-0.3,78.83,12.0,3D,2025-09-23 06:13:56-04:00,POINT (-81.05291 34.028987)
2025-09-22 22:17:33 UTC,sensor04,300372246,16.92,91.0,2025-09-23 10:14:01+00:00,34.029067,-81.05255,79.7,4.37,-0.2,43.13,12.0,3D,2025-09-23 06:14:01-04:00,POINT (-81.05255 34.029067)
2025-09-22 22:17:38 UTC,sensor04,300372246,16.75,91.07,2025-09-23 10:14:06+00:00,34.029303,-81.052567,78.7,6.05,-0.2,348.41,12.0,3D,2025-09-23 06:14:06-04:00,POINT (-81.052567 34.029303)
2025-09-22 22:17:43 UTC,sensor04,300372246,16.64,91.38,2025-09-23 10:14:11+00:00,34.029642,-81.052882,77.5,8.52,-0.2,316.41,12.0,3D,2025-09-23 06:14:11-04:00,POINT (-81.052882 34.029642)
2025-09-22 22:17:48 UTC,sensor04,300372246,16.61,91.62,2025-09-23 10:14:16+00:00,34.029917,-81.053288,76.9,10.21,-0.2,314.44,12.0,3D,2025-09-23 06:14:16-04:00,POINT (-81.053288 34.029917)
2025-09-22 22:17:53 UTC,sensor04,300372246,16.48,91.81,2025-09-23 10:14:21+00:00,34.030222,-81.05368,76.8,9.35,0.0,314.68,12.0,3D,2025-09-23 06:14:21-04:00,POINT (-81.05368 34.030222)
2025-09-22 22:17:58 UTC,sensor04,300372246,16.46,92.07,2025-09-23 10:14:22+00:00,34.030283,-81.053755,76.8,9.73,0.0,0.0,12.0,3D,2025-09-23 06:14:22-04:00,POINT (-81.053755 34.030283)
2025-09-22 22:18:03 UTC,sensor04,300372246,16.37,92.23,2025-09-23 10:14:31+00:00,34.030753,-81.054443,75.7,9.4,-0.2,300.86,12.0,3D,2025-09-23 06:14:31-04:00,POINT (-81.054443 34.030753)
2025-09-22 22:18:08 UTC,sensor04,300372246,16.46,92.43,2025-09-23 10:14:36+00:00,34.030962,-81.05494,74.8,9.71,-0.1,292.25,12.0,3D,2025-09-23 06:14:36-04:00,POINT (-81.05494 34.030962)
2025-09-22 22:18:13 UTC,sensor04,300372246,16.59,92.41,2025-09-23 10:14:41+00:00,34.031098,-81.055418,75.9,8.61,0.4,288.23,12.0,3D,2025-09-23 06:14:41-04:00,POINT (-81.055418 34.031098)
2025-09-22 22:18:18 UTC,sensor04,300372246,16.6,92.17,2025-09-23 10:14:46+00:00,34.031205,-81.055858,78.4,7.92,0.4,287.72,12.0,3D,2025-09-23 06:14:46-04:00,POINT (-81.055858 34.031205)
2025-09-22 22:18:23 UTC,sensor04,300372246,16.68,92.0,2025-09-23 10:14:51+00:00,34.031305,-81.056258,80.2,7.98,0.4,287.5,12.0,3D,2025-09-23 06:14:51-04:00,POINT (-81.056258 34.031305)
2025-09-22 22:18:28 UTC,sensor04,300372246,16.74,91.74,2025-09-23 10:14:56+00:00,34.031405,-81.05668,84.2,7.58,0.6,286.64,12.0,3D,2025-09-23 06:14:56-04:00,POINT (-81.05668 34.031405)
2025-09-22 22:18:34 UTC,sensor04,300372246,16.75,91.49,2025-09-23 10:15:02+00:00,34.031523,-81.057145,86.9,6.92,0.3,0.0,12.0,3D,2025-09-23 06:15:02-04:00,POINT (-81.057145 34.031523)
2025-09-22 22:18:44 UTC,sensor04,300372246,16.77,91.34,2025-09-23 10:15:12+00:00,34.031563,-81.057427,89.2,3.09,0.1,0.0,12.0,3D,2025-09-23 06:15:12-04:00,POINT (-81.057427 34.031563)
2025-09-22 22:18:49 UTC,sensor04,300372246,16.83,91.38,2025-09-23 10:15:17+00:00,34.031348,-81.057508,90.1,5.88,0.1,197.75,12.0,3D,2025-09-23 06:15:17-04:00,POINT (-81.057508 34.031348)
2025-09-22 22:18:54 UTC,sensor04,300372246,16.9,91.23,2025-09-23 10:15:22+00:00,34.031082,-81.057635,91.0,6.5,0.1,213.45,12.0,3D,2025-09-23 06:15:22-04:00,POINT (-81.057635 34.031082)
2025-09-22 22:18:59 UTC,sensor04,300372246,16.9,91.07,2025-09-23 10:15:27+00:00,34.030872,-81.05785,92.4,5.19,0.4,221.57,12.0,3D,2025-09-23 06:15:27-04:00,POINT (-81.05785 34.030872)
2025-09-22 22:19:04 UTC,sensor04,300372246,16.93,91.02,2025-09-23 10:15:32+00:00,34.030802,-81.057967,94.1,2.59,0.4,266.09,12.0,3D,2025-09-23 06:15:32-04:00,POINT (-81.057967 34.030802)
2025-09-22 22:19:09 UTC,sensor04,300372246,17.02,90.96,2025-09-23 10:15:37+00:00,34.030945,-81.058228,94.5,6.61,-0.5,313.39,12.0,3D,2025-09-23 06:15:37-04:00,POINT (-81.058228 34.030945)
2025-09-22 22:19:14 UTC,sensor04,300372246,17.13,90.73,2025-09-23 10:15:42+00:00,34.031163,-81.058475,93.2,5.28,-0.4,310.05,12.0,3D,2025-09-23 06:15:42-04:00,POINT (-81.058475 34.031163)
2025-09-22 22:19:19 UTC,sensor04,300372246,17.07,90.43,2025-09-23 10:15:47+00:00,34.031148,-81.058743,92.8,5.57,0.0,241.66,12.0,3D,2025-09-23 06:15:47-04:00,POINT (-81.058743 34.031148)
2025-09-22 22:19:24 UTC,sensor04,300372246,17.1,90.49,2025-09-23 10:15:52+00:00,34.031007,-81.059057,93.9,6.42,0.4,242.42,12.0,3D,2025-09-23 06:15:52-04:00,POINT (-81.059057 34.031007)
2025-09-22 22:19:29 UTC,sensor04,300372246,16.94,90.32,2025-09-23 10:15:57+00:00,34.030837,-81.059408,96.7,7.78,0.0,221.9,12.0,3D,2025-09-23 06:15:57-04:00,POINT (-81.059408 34.030837)
2025-09-22 22:19:34 UTC,sensor04,300372246,16.83,90.58,2025-09-23 10:16:02+00:00,34.030492,-81.059545,96.5,8.8,-0.1,185.32,12.0,3D,2025-09-23 06:16:02-04:00,POINT (-81.059545 34.030492)
2025-09-22 22:19:39 UTC,sensor04,300372246,16.81,90.95,2025-09-23 10:16:07+00:00,34.030133,-81.05965,94.8,8.33,-0.7,212.36,12.0,3D,2025-09-23 06:16:07-04:00,POINT (-81.05965 34.030133)
2025-09-22 22:19:44 UTC,sensor04,300372246,16.9,91.12,2025-09-23 10:16:12+00:00,34.029908,-81.060075,93.0,10.16,-0.6,243.39,12.0,3D,2025-09-23 06:16:12-04:00,POINT (-81.060075 34.029908)
2025-09-22 22:19:49 UTC,sensor04,300372246,17.05,91.0,2025-09-23 10:16:17+00:00,34.029678,-81.060563,90.1,11.01,-0.5,239.78,12.0,3D,2025-09-23 06:16:17-04:00,POINT (-81.060563 34.029678)
2025-09-22 22:19:54 UTC,sensor04,300372246,17.07,90.82,2025-09-23 10:16:22+00:00,34.02942,-81.061033,85.3,9.41,-0.4,243.56,12.0,3D,2025-09-23 06:16:22-04:00,POINT (-81.061033 34.02942)
2025-09-22 22:19:59 UTC,sensor04,300372246,17.09,90.74,2025-09-23 10:16:27+00:00,34.029282,-81.061352,83.2,4.08,0.0,240.21,12.0,3D,2025-09-23 06:16:27-04:00,POINT (-81.061352 34.029282)
2025-09-22 22:20:04 UTC,sensor04,300372246,17.06,90.74,2025-09-23 10:16:28+00:00,34.029268,-81.061387,82.8,3.12,-0.4,237.86,12.0,3D,2025-09-23 06:16:28-04:00,POINT (-81.061387 34.029268)
2025-09-22 22:20:09 UTC,sensor04,300372246,17.23,90.68,2025-09-23 10:16:37+00:00,34.02907,-81.061462,80.7,5.48,-0.3,151.16,12.0,3D,2025-09-23 06:16:37-04:00,POINT (-81.061462 34.02907)
2025-09-22 22:20:14 UTC,sensor04,300372246,17.31,90.38,2025-09-23 10:16:42+00:00,34.02884,-81.061288,79.3,6.29,-0.4,148.63,12.0,3D,2025-09-23 06:16:42-04:00,POINT (-81.061288 34.02884)
2025-09-22 22:20:19 UTC,sensor04,300372246,17.39,90.0,2025-09-23 10:16:47+00:00,34.028592,-81.061112,77.7,6.35,-0.3,151.37,12.0,3D,2025-09-23 06:16:47-04:00,POINT (-81.061112 34.028592)
2025-09-22 22:20:24 UTC,sensor04,300372246,17.47,89.64,2025-09-23 10:16:52+00:00,34.028345,-81.060928,74.9,5.88,-0.5,149.26,12.0,3D,2025-09-23 06:16:52-04:00,POINT (-81.060928 34.028345)
2025-09-22 22:20:30 UTC,sensor04,300372246,17.46,89.41,2025-09-23 10:16:58+00:00,34.028185,-81.06085,72.7,2.61,-0.2,0.0,12.0,3D,2025-09-23 06:16:58-04:00,POINT (-81.06085 34.028185)
2025-09-22 22:20:35 UTC,sensor04,300372246,17.55,89.31,2025-09-23 10:17:03+00:00,34.028002,-81.061102,71.4,8.85,-0.3,0.0,12.0,3D,2025-09-23 06:17:03-04:00,POINT (-81.061102 34.028002)
2025-09-22 22:20:40 UTC,sensor04,300372246,17.53,89.07,2025-09-23 10:17:08+00:00,34.02774,-81.061603,70.3,11.72,-0.3,0.0,12.0,3D,2025-09-23 06:17:08-04:00,POINT (-81.061603 34.02774)
2025-09-22 22:20:45 UTC,sensor04,300372246,17.53,89.33,2025-09-23 10:17:13+00:00,34.02746,-81.0622,69.5,12.67,-0.3,243.81,12.0,3D,2025-09-23 06:17:13-04:00,POINT (-81.0622 34.02746)
2025-09-22 22:20:50 UTC,sensor04,300372246,17.32,89.9,2025-09-23 10:17:18+00:00,34.027227,-81.062863,68.1,13.4,-0.3,250.07,12.0,3D,2025-09-23 06:17:18-04:00,POINT (-81.062863 34.027227)
2025-09-22 22:20:55 UTC,sensor04,300372246,17.16,90.64,2025-09-23 10:17:23+00:00,34.027052,-81.06353,68.9,12.39,0.3,254.04,12.0,3D,2025-09-23 06:17:23-04:00,POINT (-81.06353 34.027052)
2025-09-22 22:21:00 UTC,sensor04,300372246,17.27,91.25,2025-09-23 10:17:28+00:00,34.026893,-81.064158,70.8,11.84,0.4,254.16,12.0,3D,2025-09-23 06:17:28-04:00,POINT (-81.064158 34.026893)
2025-09-22 22:21:05 UTC,sensor04,300372246,17.19,91.32,2025-09-23 10:17:33+00:00,34.02674,-81.06481,69.8,12.76,-0.4,255.27,12.0,3D,2025-09-23 06:17:33-04:00,POINT (-81.06481 34.02674)
2025-09-22 22:21:10 UTC,sensor04,300372246,17.15,91.47,2025-09-23 10:17:38+00:00,34.026613,-81.06556,69.4,14.66,0.1,258.82,12.0,3D,2025-09-23 06:17:38-04:00,POINT (-81.06556 34.026613)
2025-09-22 22:21:15 UTC,sensor04,300372246,17.23,91.75,2025-09-23 10:17:43+00:00,34.026492,-81.06633,68.7,14.45,0.1,258.75,12.0,3D,2025-09-23 06:17:43-04:00,POINT (-81.06633 34.026492)
2025-09-22 22:21:20 UTC,sensor04,300372246,17.28,92.02,2025-09-23 10:17:48+00:00,34.026377,-81.067055,69.5,13.25,0.1,258.24,12.0,3D,2025-09-23 06:17:48-04:00,POINT (-81.067055 34.026377)
2025-09-22 22:21:25 UTC,sensor04,300372246,17.63,92.45,2025-09-23 10:17:53+00:00,34.026263,-81.06775,70.5,12.94,0.2,258.56,12.0,3D,2025-09-23 06:17:53-04:00,POINT (-81.06775 34.026263)
2025-09-22 22:21:30 UTC,sensor04,300372246,17.78,92.43,2025-09-23 10:17:58+00:00,34.02615,-81.068447,71.0,13.07,0.0,258.96,12.0,3D,2025-09-23 06:17:58-04:00,POINT (-81.068447 34.02615)
2025-09-22 22:21:35 UTC,sensor04,300372246,18.07,92.27,2025-09-23 10:18:03+00:00,34.026043,-81.069138,71.7,13.24,0.1,259.29,12.0,3D,2025-09-23 06:18:03-04:00,POINT (-81.069138 34.026043)
2025-09-22 22:21:40 UTC,sensor04,300372246,18.23,91.68,2025-09-23 10:18:08+00:00,34.025932,-81.06982,72.6,12.8,0.0,259.04,12.0,3D,2025-09-23 06:18:08-04:00,POINT (-81.06982 34.025932)
2025-09-22 22:21:45 UTC,sensor04,300372246,18.16,91.02,2025-09-23 10:18:13+00:00,34.025817,-81.070503,73.6,12.99,0.2,258.98,12.0,3D,2025-09-23 06:18:13-04:00,POINT (-81.070503 34.025817)
